cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	AQP9	patient	11	15	median_patient_pseudobulk_CPM	32.44698973052775	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Myeloid	patients_with_at_least_20_cells	709	11	0.0	0.07294429708222812	0.08759124087591241	0.16776315789473684	0.3684210526315789	0.0	20.034113259015314	32.44698973052775	73.4346811136081	217.22458755662007	0.0	3.0	9.0	19.5	115.0	61639.0	124010.5	190674.0	518215.0	770166.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	AQP9	patient	16	16	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Tcells_including_NK_ILC	patients_with_at_least_20_cells	12946	16	0.0	0.0	0.0	0.0	0.0011025358324145535	0.0	0.0	0.0	0.0	0.23644899015000798	0.0	0.0	0.0	0.0	1.0	16461.0	237814.75	1508629.0	4373951.0	9031707.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	ASPA	patient	14	16	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Bcells	patients_with_at_least_20_cells	4814	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163079.0	392513.5	1776327.5	3945976.75	5903914.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	ASPA	patient	4	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Endothelial	patients_with_at_least_20_cells	260	4	0.0	0.0	0.0	0.008928571428571428	0.03571428571428571	0.0	0.0	0.0	2.448196169062635	9.79278467625054	0.0	0.0	0.0	0.25	1.0	102116.0	110646.5	208426.0	328719.75	404793.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	ASPA	patient	15	16	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Epithelial	patients_with_at_least_20_cells	6225	15	0.0	0.0	0.0	0.0	0.0033444816053511705	0.0	0.0	0.0	0.0	0.5767591442278521	0.0	0.0	0.0	0.0	2.0	96832.0	222114.5	1071218.0	2416196.5	5586477.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	ASPA	patient	7	14	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Fibroblast	patients_with_at_least_20_cells	551	7	0.0	0.0	0.0	0.029017389482505762	0.058823529411764705	0.0	0.0	0.0	9.588427806388108	15.81371444385143	0.0	0.0	0.0	2.5	4.0	108820.0	192521.0	252945.0	332563.5	408083.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	ASPA	patient	11	15	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Myeloid	patients_with_at_least_20_cells	709	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61639.0	124010.5	190674.0	518215.0	770166.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	ASPA	patient	16	16	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Tcells_including_NK_ILC	patients_with_at_least_20_cells	12946	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16461.0	237814.75	1508629.0	4373951.0	9031707.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	B4GALT2	patient	14	16	median_patient_pseudobulk_CPM	1.6028131258411924	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Bcells	patients_with_at_least_20_cells	4814	14	0.0	0.0	0.00815930123224625	0.014299384825700616	0.03900709219858156	0.0	0.0	1.6028131258411924	2.515855021461131	4.549470487130003	0.0	0.0	1.5	9.25	13.0	163079.0	392513.5	1776327.5	3945976.75	5903914.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	B4GALT2	patient	4	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Endothelial	patients_with_at_least_20_cells	260	4	0.0	0.0	0.0	0.015463917525773196	0.061855670103092786	0.0	0.0	0.0	4.944587654353545	19.77835061741418	0.0	0.0	0.0	1.5	6.0	102116.0	110646.5	208426.0	328719.75	404793.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	B4GALT2	patient	15	16	median_patient_pseudobulk_CPM	4.667584002509293	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Epithelial	patients_with_at_least_20_cells	6225	15	0.0	0.0	0.01966568338249754	0.027082622320126586	0.0625	0.0	0.0	4.667584002509293	7.454552396014315	10.294041955573856	0.0	0.0	5.0	20.5	36.0	96832.0	222114.5	1071218.0	2416196.5	5586477.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	B4GALT2	patient	7	14	median_patient_pseudobulk_CPM	14.351594940584397	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Fibroblast	patients_with_at_least_20_cells	551	7	0.015503875968992248	0.028665028665028666	0.04040404040404041	0.11360448807854137	0.14705882352941177	5.681624490074202	10.079633329120684	14.351594940584397	20.96958701912007	27.568461679838265	1.0	2.5	3.0	5.5	8.0	108820.0	192521.0	252945.0	332563.5	408083.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	B4GALT2	patient	11	15	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Myeloid	patients_with_at_least_20_cells	709	11	0.0	0.0	0.0	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	1.8889094570140874	0.0	0.0	0.0	0.0	1.0	61639.0	124010.5	190674.0	518215.0	770166.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	B4GALT2	patient	16	16	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Tcells_including_NK_ILC	patients_with_at_least_20_cells	12946	16	0.0	0.0	0.0	0.001666936884025215	0.006514657980456026	0.0	0.0	0.0	0.47974185593433305	3.9078833731286124	0.0	0.0	0.0	2.0	3.0	16461.0	237814.75	1508629.0	4373951.0	9031707.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	BCAT2	patient	14	16	median_patient_pseudobulk_CPM	6.8100045227464925	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Bcells	patients_with_at_least_20_cells	4814	14	0.0	0.02755541871921182	0.043207155820585944	0.07397959183673469	0.1031578947368421	0.0	4.909142185657112	6.8100045227464925	11.314541333602753	14.60538400275154	0.0	3.0	17.0	24.75	51.0	163079.0	392513.5	1776327.5	3945976.75	5903914.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	BCAT2	patient	4	10	median_patient_pseudobulk_CPM	26.269092612050493	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Endothelial	patients_with_at_least_20_cells	260	4	0.03571428571428571	0.05538874841972187	0.0928291214305264	0.13823805060918465	0.18181818181818182	9.79278467625054	15.417788034534619	26.269092612050493	36.32322236131085	39.55670123482836	1.0	3.25	5.5	8.25	12.0	102116.0	110646.5	208426.0	328719.75	404793.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	BCAT2	patient	15	16	median_patient_pseudobulk_CPM	28.36593314464735	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Epithelial	patients_with_at_least_20_cells	6225	15	0.0	0.040625	0.08235294117647059	0.13639794685990336	0.1674127126230976	0.0	16.85431534173639	28.36593314464735	35.7293135602595	44.80880642408921	0.0	6.5	31.0	60.5	247.0	96832.0	222114.5	1071218.0	2416196.5	5586477.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	BCAT2	patient	7	14	median_patient_pseudobulk_CPM	27.674000276740003	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Fibroblast	patients_with_at_least_20_cells	551	7	0.043478260869565216	0.0459830866807611	0.05405405405405406	0.16340827631150212	0.23529411764705882	9.189487226612755	19.24182908644115	27.674000276740003	31.44641875426058	33.73807780675504	1.0	4.5	7.0	10.0	12.0	108820.0	192521.0	252945.0	332563.5	408083.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	BCAT2	patient	11	15	median_patient_pseudobulk_CPM	16.223494865263874	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Myeloid	patients_with_at_least_20_cells	709	11	0.014285714285714285	0.03101503759398496	0.06086956521739131	0.09909255898366606	0.18248175182481752	4.76976351512492	13.974535061511641	16.223494865263874	23.368132668422234	42.90487453005755	1.0	1.0	2.0	10.0	26.0	61639.0	124010.5	190674.0	518215.0	770166.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	BCAT2	patient	16	16	median_patient_pseudobulk_CPM	13.81932193339771	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Tcells_including_NK_ILC	patients_with_at_least_20_cells	12946	16	0.0	0.026820403002990205	0.039604859965539634	0.04549156055670714	0.07276736493936053	0.0	11.77190298082258	13.81932193339771	16.467899186478675	26.294091905363807	0.0	3.75	26.5	75.0	107.0	16461.0	237814.75	1508629.0	4373951.0	9031707.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	BPGM	patient	14	16	median_patient_pseudobulk_CPM	5.670494285136842	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Bcells	patients_with_at_least_20_cells	4814	14	0.0	0.015128190774742499	0.04018633540372671	0.047465646875810216	0.10204081632653061	0.0	2.7873389026465687	5.670494285136842	11.495761325054634	19.58296125706945	0.0	4.25	8.5	21.5	29.0	163079.0	392513.5	1776327.5	3945976.75	5903914.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	BPGM	patient	4	10	median_patient_pseudobulk_CPM	8.240979423922575	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Endothelial	patients_with_at_least_20_cells	260	4	0.0	0.0	0.02577319587628866	0.0629960770002737	0.09734513274336283	0.0	0.0	8.240979423922575	19.155064874940614	27.17438295622701	0.0	0.0	2.5	6.5	11.0	102116.0	110646.5	208426.0	328719.75	404793.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	BPGM	patient	15	16	median_patient_pseudobulk_CPM	6.303540698810522	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Epithelial	patients_with_at_least_20_cells	6225	15	0.0	0.01244764357295771	0.017361111111111112	0.043602130558652294	0.0625	0.0	3.322832779586977	6.303540698810522	7.289616717186428	17.837288256523987	0.0	2.0	4.0	10.5	24.0	96832.0	222114.5	1071218.0	2416196.5	5586477.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	BPGM	patient	7	14	median_patient_pseudobulk_CPM	31.62742888770286	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Fibroblast	patients_with_at_least_20_cells	551	7	0.04040404040404041	0.07154829247852504	0.13131313131313133	0.15417457305502846	0.17391304347826086	17.044873470222605	20.96958701912007	31.62742888770286	36.75758860769899	38.27091984155839	3.0	5.0	8.0	8.0	15.0	108820.0	192521.0	252945.0	332563.5	408083.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	BPGM	patient	11	15	median_patient_pseudobulk_CPM	3.9445864495566285	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Myeloid	patients_with_at_least_20_cells	709	11	0.0	0.0	0.021052631578947368	0.03183991945633023	0.08571428571428572	0.0	0.0	3.9445864495566285	6.079417633738789	33.388344605874444	0.0	0.0	2.0	3.0	7.0	61639.0	124010.5	190674.0	518215.0	770166.0	NEW_GENE_SUMMARY	NA
