cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	7	7	median_patient_pseudobulk_CPM	18.66193897545955	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Tcells_including_NK_ILC	all_covered_patients	9579	7	0.04048582995951417	0.04247977478954848	0.05139664804469274	0.05543078481901373	0.07142857142857142	13.379220425530566	15.326429940964896	18.66193897545955	22.514569354504488	26.607880988269915	20.0	21.5	46.0	116.0	146.0	751657.0	1101566.0	2416096.0	7595640.0	10090274.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	7	7	median_patient_pseudobulk_CPM	18.66193897545955	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Tcells_including_NK_ILC	patients_with_at_least_20_cells	9579	7	0.04048582995951417	0.04247977478954848	0.05139664804469274	0.05543078481901373	0.07142857142857142	13.379220425530566	15.326429940964896	18.66193897545955	22.514569354504488	26.607880988269915	20.0	21.5	46.0	116.0	146.0	751657.0	1101566.0	2416096.0	7595640.0	10090274.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	16	16	median_patient_pseudobulk_CPM	12.37036186011421	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Bcells	all_covered_patients	4837	14	0.016129032258064516	0.04324740187670265	0.07616612063073043	0.09209845735027224	0.3333333333333333	3.39532056919154	6.563053664398252	12.37036186011421	19.69163847864509	39.23209708636292	1.0	3.75	13.5	35.5	57.0	25865.0	284723.25	880238.5	3643234.25	5903914.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	14	16	median_patient_pseudobulk_CPM	9.889553861946494	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Bcells	patients_with_at_least_20_cells	4814	14	0.016129032258064516	0.038833114721017054	0.07616612063073043	0.08807426643820947	0.10204081632653061	3.39532056919154	6.275682805136166	9.889553861946494	17.037832806038477	22.22011715849142	1.0	5.25	21.0	40.5	57.0	163079.0	392513.5	1776327.5	3945976.75	5903914.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	10	10	median_patient_pseudobulk_CPM	19.854098778094844	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Endothelial	all_covered_patients	308	4	0.0	0.049554826616682285	0.07738095238095238	0.17159845132743362	0.2857142857142857	0.0	11.504904101276209	19.854098778094844	34.93167784667408	70.38783698176955	0.0	1.0	2.0	3.5	15.0	3316.0	33854.5	70745.5	110646.5	404793.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	4	10	median_patient_pseudobulk_CPM	19.68195998495763	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Endothelial	patients_with_at_least_20_cells	260	4	0.045454545454545456	0.05775538894095596	0.0666421207658321	0.0845448798988622	0.12389380530973451	8.811349017534585	16.892014268759453	19.68195998495763	24.097757152683478	37.055976758491376	1.0	1.75	4.0	8.25	15.0	102116.0	110646.5	208426.0	328719.75	404793.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	16	16	median_patient_pseudobulk_CPM	43.252395918042815	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Epithelial	all_covered_patients	6227	15	0.0	0.10641562854865433	0.13020833333333331	0.1984959698503369	0.2916666666666667	0.0	29.772706164985614	43.252395918042815	74.38600171431418	100.1441330642408	0.0	13.25	34.0	97.75	242.0	3240.0	162455.0	711372.0	2416036.25	5586477.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	15	16	median_patient_pseudobulk_CPM	43.833694961316766	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Epithelial	patients_with_at_least_20_cells	6225	15	0.07407407407407407	0.11210959274336582	0.13541666666666666	0.20033510587569842	0.2916666666666667	13.768510040685948	32.463969786359755	43.833694961316766	76.48185141276582	100.1441330642408	2.0	14.5	41.0	101.5	242.0	96832.0	222114.5	1071218.0	2416196.5	5586477.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	14	14	median_patient_pseudobulk_CPM	20.691085108723296	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Fibroblast	all_covered_patients	604	7	0.0	0.045234958278436536	0.06518675123326287	0.14241164241164242	0.4	0.0	10.5624328290091	20.691085108723296	30.920308616480142	228.02417056207958	0.0	1.0	2.0	6.75	10.0	5108.0	49012.25	88467.0	241967.75	408083.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	7	14	median_patient_pseudobulk_CPM	23.616654464728526	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Fibroblast	patients_with_at_least_20_cells	551	7	0.043478260869565216	0.05555555555555555	0.06976744186046512	0.14228934817170114	0.1935483870967742	9.189487226612755	18.714694641937797	23.616654464728526	30.303732027048746	39.534286109628574	1.0	5.0	7.0	8.5	10.0	108820.0	192521.0	252945.0	332563.5	408083.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	15	15	median_patient_pseudobulk_CPM	17.000185113126786	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Myeloid	all_covered_patients	745	11	0.0	0.01607142857142857	0.06315789473684211	0.126657824933687	0.3333333333333333	0.0	5.007158523141406	17.000185113126786	24.411082090516672	86.47526807333102	0.0	1.0	1.0	5.5	16.0	11564.0	60208.5	125110.0	358339.0	770166.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	11	15	median_patient_pseudobulk_CPM	11.833759348669885	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Myeloid	patients_with_at_least_20_cells	709	11	0.0	0.01607142857142857	0.06315789473684211	0.11243683323975295	0.14864864864864866	0.0	5.007158523141406	11.833759348669885	22.37682031892603	26.815546581285965	0.0	1.0	3.0	7.5	16.0	61639.0	124010.5	190674.0	518215.0	770166.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	16	16	median_patient_pseudobulk_CPM	22.608540859630523	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Tcells_including_NK_ILC	all_covered_patients	12946	16	0.0	0.036312336560077076	0.06125805513462215	0.07523006173714394	0.12238147739801543	0.0	19.70357803964778	22.608540859630523	28.614251036526554	43.95733208299144	0.0	7.5	42.0	118.5	203.0	16461.0	237814.75	1508629.0	4373951.0	9031707.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	16	16	median_patient_pseudobulk_CPM	22.608540859630523	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Tumor	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Tcells_including_NK_ILC	patients_with_at_least_20_cells	12946	16	0.0	0.036312336560077076	0.06125805513462215	0.07523006173714394	0.12238147739801543	0.0	19.70357803964778	22.608540859630523	28.614251036526554	43.95733208299144	0.0	7.5	42.0	118.5	203.0	16461.0	237814.75	1508629.0	4373951.0	9031707.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	6	6	median_patient_pseudobulk_CPM	18.030052976210893	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	subtype	Bcells::GERMINAL CENTER	all_covered_patients	329	2	0.0	0.022727272727272728	0.10241657077100115	0.12223101265822785	0.12556053811659193	0.0	4.358665899541468	18.030052976210893	22.693248934406768	41.13195129976966	0.0	0.25	1.0	7.0	31.0	11732.0	17358.0	40834.5	376746.75	1289025.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	2	6	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	subtype	Bcells::GERMINAL CENTER	patients_with_at_least_20_cells	302	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	7	7	median_patient_pseudobulk_CPM	27.21285898296475	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	subtype	Bcells::MEMORY B CELLS	all_covered_patients	971	5	0.022222222222222223	0.059276689014956155	0.08866995073891626	0.10555555555555556	0.18181818181818182	4.953216866694074	20.676719046041846	27.21285898296475	38.086989132768025	53.13072815662939	1.0	1.5	3.0	18.5	38.0	22883.0	73942.5	201889.0	785556.5	1645149.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	5	7	median_patient_pseudobulk_CPM	23.098211772915402	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	subtype	Bcells::MEMORY B CELLS	patients_with_at_least_20_cells	951	5	0.022222222222222223	0.05357142857142857	0.06498194945848375	0.08866995073891626	0.1	4.953216866694074	18.25522631916829	23.098211772915402	27.21285898296475	32.47341452826384	1.0	3.0	18.0	19.0	38.0	110242.0	201889.0	585094.0	986019.0	1645149.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	7	7	median_patient_pseudobulk_CPM	25.591155696591258	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	subtype	Bcells::MIXED CELLS	all_covered_patients	199	3	0.0	0.029069767441860465	0.058823529411764705	0.08116883116883117	0.09523809523809523	0.0	9.43317913229845	25.591155696591258	44.28350220654089	52.041320808722126	0.0	0.5	1.0	3.5	5.0	3001.0	13940.0	39076.0	74659.5	265022.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	3	7	median_patient_pseudobulk_CPM	41.403867121189116	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	subtype	Bcells::MIXED CELLS	patients_with_at_least_20_cells	161	3	0.05813953488372093	0.07452431289640592	0.09090909090909091	0.09307359307359307	0.09523809523809523	18.8663582645969	30.13511269289301	41.403867121189116	46.72259396495562	52.041320808722126	3.0	3.5	4.0	4.5	5.0	72457.0	74659.5	76862.0	170942.0	265022.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	7	7	median_patient_pseudobulk_CPM	18.49580549810938	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	subtype	Bcells::NAIVE CELLS	all_covered_patients	2112	6	0.0	0.02009273570324575	0.0425531914893617	0.05531045751633987	0.07379518072289157	0.0	9.182190870741758	18.49580549810938	21.393639838278908	22.232809274257583	0.0	1.5	7.0	30.5	51.0	2820.0	84094.0	314850.0	1562899.0	2777115.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	6	7	median_patient_pseudobulk_CPM	19.6371334874209	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	subtype	Bcells::NAIVE CELLS	patients_with_at_least_20_cells	2111	6	0.0	0.04077740142720905	0.047420386594354054	0.0568218954248366	0.07379518072289157	0.0	18.397237680639982	19.6371334874209	21.70122901905215	22.232809274257583	0.0	4.0	18.0	31.25	51.0	31879.0	180944.25	855263.0	1646510.5	2777115.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	7	7	median_patient_pseudobulk_CPM	6.4895190211858464	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	subtype	Bcells::PLASMA CELLS	all_covered_patients	771	6	0.04716981132075472	0.07305785123966943	0.08148148148148149	0.10109289617486339	0.1111111111111111	3.72425492400813	5.7880914951694855	6.4895190211858464	7.9416314394999725	16.32537561968405	1.0	5.0	8.0	11.5	21.0	119448.0	856436.5	1232757.0	1375389.0	3222121.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UCKL1	patient	6	7	median_patient_pseudobulk_CPM	6.3176547310116975	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	subtype	Bcells::PLASMA CELLS	patients_with_at_least_20_cells	762	6	0.04716981132075472	0.06958677685950414	0.08074074074074075	0.09414086217364906	0.10382513661202186	3.72425492400813	5.609242022335454	6.3176547310116975	7.255944053385079	16.32537561968405	4.0	6.5	9.5	11.75	21.0	736595.0	1040397.75	1259549.0	1419913.0	3222121.0	NEW_GENE_SUMMARY	NA
