cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UAP1	patient	7	7	median_patient_pseudobulk_CPM	22.00619078734555	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Bcells	all_covered_patients	4382	7	0.049586776859504134	0.07563764921421005	0.10256410256410256	0.1666267767897709	0.3511111111111111	15.632266561409406	20.82999383818558	22.00619078734555	36.80043877600614	41.9089751266681	8.0	40.5	74.0	136.0	176.0	511762.0	1256565.0	3265585.0	4068787.5	6952589.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UAP1	patient	7	7	median_patient_pseudobulk_CPM	22.00619078734555	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Bcells	patients_with_at_least_20_cells	4382	7	0.049586776859504134	0.07563764921421005	0.10256410256410256	0.1666267767897709	0.3511111111111111	15.632266561409406	20.82999383818558	22.00619078734555	36.80043877600614	41.9089751266681	8.0	40.5	74.0	136.0	176.0	511762.0	1256565.0	3265585.0	4068787.5	6952589.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UAP1	patient	7	7	median_patient_pseudobulk_CPM	79.25186241876685	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Endothelial	all_covered_patients	44	0	0.0	0.0	0.125	0.17142857142857143	0.2	0.0	0.0	79.25186241876685	85.41910475595786	114.77103179157581	0.0	0.0	1.0	1.0	3.0	4636.0	6579.0	8713.0	11887.5	36942.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UAP1	patient	0	7	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Endothelial	patients_with_at_least_20_cells	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UAP1	patient	7	7	median_patient_pseudobulk_CPM	65.77015249997373	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Epithelial	all_covered_patients	2738	7	0.028824833702882482	0.058643410852713185	0.09049773755656108	0.13573176475994622	0.157001414427157	23.92115587025165	33.71186835077927	65.77015249997373	77.33175735253484	88.34489848368028	9.0	18.0	33.0	68.0	144.0	300774.0	458494.0	613318.0	888247.5	2189443.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UAP1	patient	7	7	median_patient_pseudobulk_CPM	65.77015249997373	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Epithelial	patients_with_at_least_20_cells	2738	7	0.028824833702882482	0.058643410852713185	0.09049773755656108	0.13573176475994622	0.157001414427157	23.92115587025165	33.71186835077927	65.77015249997373	77.33175735253484	88.34489848368028	9.0	18.0	33.0	68.0	144.0	300774.0	458494.0	613318.0	888247.5	2189443.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UAP1	patient	7	7	median_patient_pseudobulk_CPM	86.69016933479743	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Fibroblast	all_covered_patients	215	3	0.03278688524590164	0.14358974358974358	0.2	0.2365079365079365	0.2777777777777778	30.072474663940095	60.07740806540687	86.69016933479743	182.64233547408574	264.24521956375514	3.0	3.5	6.0	11.5	30.0	34606.0	47308.5	60305.0	117042.5	180401.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UAP1	patient	3	7	median_patient_pseudobulk_CPM	44.66745082858121	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Fibroblast	patients_with_at_least_20_cells	154	3	0.03278688524590164	0.08306010928961749	0.13333333333333333	0.16984126984126985	0.20634920634920634	30.072474663940095	37.369962746260654	44.66745082858121	105.48182326297214	166.2961956973631	3.0	4.5	6.0	18.0	30.0	99759.0	117042.5	134326.0	157363.5	180401.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UAP1	patient	7	7	median_patient_pseudobulk_CPM	17.82785423946374	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Myeloid	all_covered_patients	71	1	0.0	0.041666666666666664	0.1	0.14583333333333331	0.19047619047619047	0.0	7.209597416080286	17.82785423946374	28.95796072201039	55.38325210456358	0.0	0.5	1.0	1.0	4.0	16009.0	26194.0	36409.0	62722.0	138944.0	NEW_GENE_SUMMARY	NA
COAD	Khaliq2022_GSE200997	06_EXTERNAL	20260921T085412Z_khaliq35_v1	COAD_Khaliq35_v1	donor_equal_expression	NA	NA	UAP1	patient	1	7	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Khaliq2022_GSE200997	Khaliq2022_GSE200997	Normal	DAPI_VIABLE_NO_CD45_REPORTED	10x_5prime	lineage	Myeloid	patients_with_at_least_20_cells	21	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
