cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_low_detected	prerank	PKMTs Methylate Histone Lysines R-HSA-3214841	-0.425923669979475	-1.228038659717223	0.14699792960662525	0.28677518971818555	1.0	33/42	49.28%	EED;SMYD2;EZH2;EHMT2;NFKB2;KMT2A;MECOM;WDR5;SETD6;KMT2E;NSD1;SMYD3;SUV39H2;NSD2;SETD3;RBBP7;RBBP4;EHMT1;KMT5C;KMT5B;SETD1A;DPY30;DOT1L;SETD7;KMT2B;KMT2D;ATF7IP;RELA;SETDB1;SUZ12;KMT2C;KMT5A;NSD3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	DNA Damage Bypass R-HSA-73893	-0.4266358227447118	-1.2277498923492005	0.1384297520661157	0.2867441520480282	1.0	21/48	29.01%	UBA52;RPS27A;USP1;POLD2;MAD2L2;POLD3;UFD1;POLE4;RFC2;RFC4;REV3L;CUL4A;RBX1;NPLOC4;POLR1A;POLE2;VCP;REV1;POLD1;POLE3;SPRTN	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	PIP3 Activates AKT Signaling R-HSA-1257604	-0.3807712515180717	-1.226294495922559	0.021	0.28942149395768924	1.0	98/231	31.90%	UBA52;RPS27A;EGFR;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;HDAC2;PSMB5;RPS6KB2;CHD4;PIK3R1;PSMA5;PSME4;EED;PSMF1;PSME2;IRAK1;EZH2;PSMD2;PML;CSNK2A2;PSMC3;PPP2R1A;PSMC1;SEM1;KDM1A;PSMC4;BAD;AKT1S1;GSK3B;STUB1;PSMA3;TRIM27;SNAI2;LAMTOR1;RRAGA;RRAGC;SCMH1;AKT1;PDGFA;MECOM;PDPK1;TNRC6B;PHC2;HDAC1;PSMB6;PSMA4;IL33;GATAD2A;PSMA6;CLSTN1;LAMTOR5;AGO3;MTOR;REST;IL1RAP;PSMB4;ATN1;OTUD3;PSMB10;AGO1;IRS2;AKT3;PSMD10;STRN;PPP2R5C;FYN;PTPN11;PSMD14;FGF13;AGO2;FGFR4;TRIB3;PPARG;PSMD13;PPP2R1B;RBBP7;PPP2R5D;PSMD6;GSK3A;RBBP4;MAPKAP1;PSMC2;FGF5;GAB2;MLST8;RHOG;PDGFRB;WWP2;FGFR1;PPP2CB;SOS1;USP13;RHEB;RCOR1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409	-0.4611074356940994	-1.2259276861803015	0.18522483940042828	0.2895387236371558	1.0	13/26	28.79%	UBA52;RPS27A;UBE2S;CDC20;UBE2C;CDC16;ANAPC16;BUB1B;UBE2D1;ANAPC5;ANAPC15;ANAPC1;NEK2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671	-0.3951753071369036	-1.225843370463524	0.08734939759036145	0.28912367294584385	1.0	46/98	39.57%	HLA-A;HLA-E;HLA-B;HLA-F;B2M;HLA-C;TPR;CNBP;IRAK1;NUP93;IFNAR2;SIKE1;IRF3;STAT1;JAK1;IFNAR1;RIPK2;SEC13;SEH1L;NUP42;IFIH1;MAVS;NDC1;TOMM70;PTPN11;NUP62;POM121;NUP37;POM121C;LARP1;CREBBP;NUP210;TRAF3;SEC24C;KPNA2;NUP107;TRIM25;TLR2;NUP160;RANBP2;NUP88;HSP90AA1;IKBKG;SEC23A;IRAK2;NUP50	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Intrinsic Pathway For Apoptosis R-HSA-109606	-0.4135655089570089	-1.2255480543242416	0.1336734693877551	0.28919069796438995	1.0	30/55	40.97%	BID;UACA;CYCS;REXO2;BAX;BAD;C1QBP;CDKN2A;YWHAQ;AKT1;BAK1;CASP8;TFDP2;APAF1;TP63;AVEN;AKT3;BCL2L11;YWHAB;BMF;YWHAG;GSDME;DIABLO;PPP3R1;APIP;YWHAH;TFDP1;MAPK1;TP53BP2;E2F1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958	-0.4986411828069205	-1.2253530706696987	0.1848184818481848	0.28903557947242936	1.0	6/16	16.34%	DCPS;EXOSC8;DIS3;EXOSC5;EXOSC7;HBS1L	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RAF/MAP Kinase Cascade R-HSA-5673001	-0.3832832078220985	-1.2250794024344938	0.019	0.28905864684757865	1.0	89/216	32.70%	UBA52;RPS27A;EGFR;PSMB2;PSMA7;PSMB9;MRAS;PSMD7;SPTBN1;PSMB8;CALM1;PSMD8;TLN1;PSMB5;IQGAP1;PIK3R1;PSMA5;CAMK2G;PSME4;ABHD17A;PSMF1;PSME2;PSMD2;FN1;PSMC3;PPP2R1A;PSMC1;SEM1;RASGRF1;MARK3;PSMC4;PSMA3;JAK1;ICMT;PDE6D;PHB1;NCAM1;PDGFA;CSK;MAP2K2;VCL;PSMB6;PSMA4;RBX1;CAMK2D;PSMA6;WDR83;SPTBN2;DAB2IP;PSMB4;MAP2K1;PEBP1;SPRED1;PPP5C;PSMB10;IRS2;MAPK12;FNTA;PSMD10;PPP2R5C;SPTAN1;FYN;PSMD14;MPP3;FGF13;FGFR4;PSMD13;PPP2R1B;PPP2R5D;PSMD6;SHC1;GRIN2B;PSMC2;YWHAB;DLG1;FGF5;RASGEF1A;NEFL;PDGFRB;FGFR1;ARRB2;ANGPT1;PPP2CB;DUSP7;SOS1;FGB;NRAS;RASAL2;KIT	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273	-0.46603839147437515	-1.2242555978987513	0.1650485436893204	0.2902612783486725	1.0	14/24	33.38%	CDC25B;PPME1;XPO1;PPP2R1A;FOXM1;CCNB2;PLK1;PKMYT1;CDC25A;CCNA2;PPP2R1B;MNAT1;PPP2CB;CDK1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Transcriptional Regulation By TP53 R-HSA-3700989	-0.3781648421461046	-1.2242499746951152	0.014	0.28966396471853206	1.0	158/338	35.51%	UBA52;RPS27A;PRDX5;COX5A;COX4I1;SESN3;BID;SSRP1;POLR2C;E2F4;HDAC2;SUPT16H;GTF2F2;ELOA;STEAP3;CHEK1;SGK1;CHD4;BARD1;PRMT1;CYCS;GADD45A;CNOT1;PERP;TP53I3;POLR2E;TAF3;REXO2;SMYD2;ATM;SUPT5H;PML;TXNRD1;NELFE;EHMT2;CSNK2A2;PPP2R1A;TPX2;BRD7;NELFCD;BAX;RFC2;DDIT4;COX19;TXN2;COX20;CCNK;AIFM2;POLR2G;COX8A;POLR2I;TAF11;FANCI;RFC4;RBBP8;CASP1;BIRC5;CENPJ;DAXX;CDKN2A;LAMTOR1;RRAGA;RRAGC;YWHAQ;HIPK2;AKT1;POLR2F;PDPK1;TNRC6B;TAF6;PLAGL1;PRDX1;HDAC1;NOC2L;GATAD2A;CARM1;CNOT3;TAF12;TFDP2;RHNO1;COX7A2L;ERCC2;AURKB;COX6B1;LAMTOR5;AGO3;TP53RK;MTOR;POLR1A;RAD9A;TIGAR;E2F8;AURKA;APAF1;ING5;UBL4A;PRELID1;TP63;PIP4P1;RGCC;PPP1R13L;COX7B;AGO1;ING3;CCNA2;AKT3;CASP10;TAF10;TAF1;PPP2R5C;AGO2;MAP2K6;HUS1;RRAD;TNFRSF10D;PPP2R1B;RBBP7;MRE11;TOPBP1;TNFRSF10A;IGFBP3;RBBP4;MAPKAP1;YWHAB;PRDM1;TAF2;MLST8;RMI2;POLR2A;DYRK2;NELFB;MSH2;MNAT1;PPP2CB;CREBBP;RHEB;DDB2;GTF2H1;GSR;RFC3;BCL2L14;PDZD2;TAF5;BANP;YWHAG;CDK1;BLM;RRAGD;PRDX2;RPA3;MAPK14;E2F7;POLR2D;TTC5;CNOT9;CDK13;FANCC;EXO1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Transcription Of HIV Genome R-HSA-167172	-0.4112794480934376	-1.2241103850464106	0.12096774193548387	0.2893431173695256	1.0	20/66	18.66%	SSRP1;POLR2C;SUPT16H;GTF2F2;ELOA;GTF2A2;POLR2E;TAF3;SUPT5H;NELFE;NELFCD;GTF2E2;CCNK;POLR2G;POLR2I;TAF11;POLR2F;TAF6;TAF12;ERCC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	-0.43994725673688573	-1.222824916463478	0.15192507804370448	0.29170986336758353	1.0	16/35	29.74%	YBX1;UBA52;RPS27A;WWTR1;E2F4;COL1A2;RNASEH2A;CCNK;HDAC1;TFDP2;MEN1;SMAD3;SERPINE1;CDK8;TGIF1;SMAD2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Regulation Of MECP2 Expression And Activity R-HSA-9022692	-0.44685407969159197	-1.222097327201367	0.17037037037037037	0.2927191721026005	1.0	16/29	37.20%	CALM1;HDAC2;CAMK2G;LBR;HIPK2;TNRC6B;HDAC1;CAMK2D;AURKB;AGO3;AGO1;AGO2;PRKCA;NCOR2;NCOR1;TBL1XR1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142	-0.4262331861703724	-1.2215979126394403	0.17166494312306102	0.2931488388143763	1.0	22/38	41.77%	TPR;UBE2I;NUP93;PML;TRIM27;SEC13;SEH1L;NUP42;PIAS4;NDC1;NUP62;POM121;NUP37;POM121C;NUP210;NUP107;NUP160;RANBP2;NUP88;NUP50;NUP35;NUP214	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Condensation Of Prophase Chromosomes R-HSA-2299718	0.29041217463388147	1.2206448355214805	0.12727272727272726	0.3850276309692459	0.978	5/31	3.66%	H2AJ;H3-3B;H2AC6;H2BC5;H2BC21	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061	-0.4508364733592808	-1.2197921077591356	0.18835978835978837	0.29657347088462216	1.0	19/27	44.55%	POLR2E;GTF3C6;POLR2F;BRF1;GTF3C5;POLR3D;GTF3A;POLR3G;POLR3A;GTF3C2;CRCP;POLR1D;GTF3C1;POLR3H;BDP1;POLR3C;POLR3F;POLR3B;POLR2H	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	SUMOylation Of SUMOylation Proteins R-HSA-4085377	-0.4329097351369799	-1.2196176961715743	0.16856256463288521	0.29630528884886975	1.0	21/34	44.07%	TPR;UBE2I;NUP93;SEC13;SEH1L;NUP42;PIAS4;NDC1;NUP62;POM121;NUP37;POM121C;NUP210;NUP107;NUP160;RANBP2;NUP88;NUP50;NUP35;NUP214;NUP205	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Regulation Of NF-kappa B Signaling R-HSA-9758274	-0.4871346928337432	-1.2190734013355957	0.1953125	0.2970138678951419	1.0	6/18	16.22%	UBA52;RPS27A;NLRC5;IKBIP;CASP8;TANK	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314	-0.4480860460534183	-1.218946658950719	0.17616033755274263	0.29666815699130955	1.0	14/30	27.25%	UBA52;RPS27A;USP1;POLD2;POLD3;POLE4;RFC2;RFC4;CUL4A;RBX1;POLR1A;POLE2;POLD1;POLE3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	SUMOylation Of Chromatin Organization Proteins R-HSA-4551638	-0.4093978231395657	-1.2185298837358347	0.13807106598984772	0.29695869541593756	1.0	30/54	42.45%	HDAC2;TPR;SATB1;UBE2I;NUP93;SCMH1;SEC13;PHC2;HDAC1;SEH1L;NUP42;NDC1;NUP62;CBX5;POM121;NUP37;POM121C;NUP210;ZBED1;RING1;NUP107;NUP160;CBX2;RANBP2;NUP88;L3MBTL2;NUP50;NUP35;NUP214;CHD3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	DNA Strand Elongation R-HSA-69190	-0.44823588970512274	-1.2180836895600908	0.1718249733191035	0.29733766769399	1.0	18/31	34.11%	POLD2;MCM7;POLD3;RFC2;RFC4;GINS2;GINS3;POLR1A;MCM3;MCM6;MCM4;POLD1;MCM5;MCM8;CDC45;RFC3;RPA3;GINS4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Packaging Of Telomere Ends R-HSA-171306	0.3116613121082843	1.2171603652523537	0.13924050632911392	0.3748556420471699	0.978	4/23	3.66%	H2AJ;H2AC6;H2BC5;H2BC21	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973	-0.47251590492064544	-1.2159036386414381	0.1923913043478261	0.30158563177826275	1.0	10/21	38.79%	WWTR1;COL1A1;YAP1;YES1;CBFB;ZNF521;HEY2;ABL1;RUNX2;MAPK1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RHO GTPase Effectors R-HSA-195258	-0.37794529575191	-1.2157418101597028	0.031	0.30132670572309095	1.0	124/243	37.77%	WASF2;DYNC1H1;CYBA;ARPC2;ITGB1;FMNL2;CALM1;DYNC1LI2;GOPC;H2AZ2;FLNA;ROCK1;NUDC;IQGAP1;CENPF;KIF5B;MYH9;PRC1;ARPC1B;PFN2;XPO1;MYLK;CENPN;CDCA8;TAX1BP3;REXO2;ACTR3;ACTR2;CDC20;PPP2R1A;KDM1A;ARPC1A;KNL1;RTKN;KLC1;RCC2;DHDDS;ROCK2;KIF14;BIRC5;DIAPH1;DIAPH3;YWHAQ;KIF2C;CENPM;MYL12B;SEC13;PLK1;PDPK1;SGO1;H2AX;MAD1L1;NDC80;CENPA;BUB1B;ROPN1;LIMK1;PAFAH1B1;ZWINT;ABI2;AURKB;DIAPH2;NCK1;CDC42;CKAP5;SPC24;SEH1L;WIPF1;NF2;DYNC1I1;ARHGEF7;PRKCZ;VPS72;MEN1;KTN1;AHCTF1;CENPT;ZW10;RPS27;ABI1;SGO2;ZWILCH;PPP2R5C;CENPE;CLIP1;MYL9;RANGAP1;DAAM1;NDE1;PPP2R1B;PPP2R5D;YWHAB;RHOG;NUP37;NUF2;PRKCA;PFN1;H2AZ1;PPP1R12A;PPP2CB;INCENP;CENPO;PDZD2;CENPL;KIF2A;NUP107;YWHAG;SRGAP2;CENPK;MAPK14;ABL1;NOXO1;KIF18A;PKN3;DVL3;NUP160;RANBP2;BUB1;MAPK11;CYFIP1;MYL6;WIPF3;YWHAH;CDC25C	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328	-0.4549870569032536	-1.214784572438951	0.19743863393810032	0.3028666271762696	1.0	7/24	11.53%	TUBB;VPS4A;TUBB6;TUBA1C;TUBA4A;TUBA1B;TUBB4B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Oncogenic MAPK Signaling R-HSA-6802957	-0.4052228967921251	-1.2135445457810792	0.12613521695257315	0.3049942622759463	1.0	31/71	35.86%	MRAS;CALM1;TLN1;IQGAP1;SND1;CAMK2G;FN1;MARK3;AGTRAP;PHB1;CSK;MAP2K2;VCL;AKAP9;CAMK2D;LMNA;MAP2K1;PEBP1;SPRED1;BCL2L11;PAPSS1;QKI;YWHAB;ARRB2;DUSP7;FGB;NRAS;FXR1;FGG;ARRB1;RAP1A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Aggrephagy R-HSA-9646399	-0.47405453724127156	-1.2130163501596545	0.19073869900771775	0.30561512735194113	1.0	9/21	24.47%	DYNC1H1;UBA52;RPS27A;DYNC1LI2;PARK7;ARL13B;PCNT;DYNC1I1;VCP	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407	-0.47464147292603887	-1.2129790830549405	0.20715835140997832	0.3050643851093777	1.0	9/20	25.83%	UBE2S;CDC20;UBE2C;CDC16;ANAPC16;UBE2D1;ANAPC5;ANAPC15;ANAPC1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Signaling By FGFR2 IIIa TM R-HSA-8851708	-0.47721313755519834	-1.211801055765757	0.20021528525296017	0.30692962575049526	1.0	6/19	15.30%	POLR2C;GTF2F2;POLR2E;POLR2G;POLR2I;POLR2F	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RHOH GTPase Cycle R-HSA-9013407	-0.445474010119872	-1.2113051093034242	0.16561844863731656	0.3073744628420197	1.0	12/33	24.47%	CAV1;UACA;ROCK1;DBN1;NSFL1C;TUBA1B;ROCK2;LAMTOR1;CSK;SLC1A5;PAK4;VCP	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Defective Pyroptosis R-HSA-9710421	0.27782713861809916	1.210964684147142	0.11627906976744186	0.37075923126710875	0.982	5/31	3.66%	H2AJ;H3-3B;H2AC6;H2BC5;H2BC21	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Ion Homeostasis R-HSA-5578775	-0.4408634134161842	-1.209601181405021	0.19361702127659575	0.3106134980940427	1.0	13/30	26.34%	ATP1B3;CALM1;CAMK2G;ORAI2;ATP1B1;ATP2B4;SRI;CAMK2D;ITPR2;ORAI1;ITPR3;ATP2B1;ATP2A2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Semaphorin Interactions R-HSA-373755	-0.41060639201328425	-1.2094476290744067	0.1458966565349544	0.31031260341895417	1.0	21/58	26.82%	ITGB1;TLN1;ROCK1;RRAS;DPYSL3;MYH9;GSK3B;ROCK2;DPYSL2;NRP1;MYL12B;LIMK1;ARHGEF7;SEMA3A;VPS72;PLXNA1;SEMA5A;FYN;MYL9;PLXND1;ARHGAP35	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Regulation Of PTEN Gene Transcription R-HSA-8943724	-0.4074433307478145	-1.2083601585975385	0.1492842535787321	0.3121004816067879	1.0	26/56	33.54%	HDAC2;CHD4;EED;EZH2;KDM1A;SNAI2;LAMTOR1;RRAGA;RRAGC;SCMH1;MECOM;PHC2;HDAC1;GATAD2A;LAMTOR5;MTOR;REST;ATN1;PPARG;RBBP7;RBBP4;MLST8;RHEB;RCOR1;RING1;RRAGD	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	-0.4831434388176247	-1.2078014168600797	0.2141255605381166	0.31277786809071345	1.0	8/18	21.01%	E2F4;PRMT1;GADD45A;REXO2;BAX;CARM1;TFDP2;AURKA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Neddylation R-HSA-8951664	-0.37956425528067955	-1.2076862271826758	0.033	0.31238318260924103	1.0	76/213	27.61%	UBA52;RPS27A;PSMB2;PSMA7;DCUN1D5;PSMB9;PSMD7;PSMB8;FBXO2;PSMD8;UCHL3;PSMB5;COMMD6;PSMA5;UFD1;PSME4;COMMD2;DDA1;PSMF1;CUL5;PSME2;PSMD2;PSMC3;COMMD1;PSMC1;SEM1;NFE2L2;PSMC4;FBXW5;NAE1;PSMA3;RNF7;FBXO22;BIRC5;SPSB1;COMMD7;HIF1A;ASB1;FBXO9;LRR1;WDR5;DCAF11;CUL4A;PSMB6;SKP2;PSMA4;RBX1;PSMA6;CARD16;FBXW2;NPLOC4;BTBD1;FBXL12;LRRC41;WSB2;UBE2D1;EPAS1;PSMB4;GAN;ASB2;PSMB10;COMMD8;UBE2M;CUL2;VCP;PSMD10;FBXO17;SOCS5;COPS7A;NEDD8;PSMD14;FBXO7;PSMD13;KBTBD6;RBBP7;PSMD6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854	-0.4267860127415387	-1.2063413562702456	0.1787941787941788	0.31489671117299717	1.0	21/35	41.77%	TPR;NUP93;CCNB2;NEK6;SEC13;SEH1L;NUP42;NDC1;NUP62;POM121;NUP37;POM121C;NUP210;NUP107;CDK1;NUP160;RANBP2;NUP88;NUP50;NUP35;NUP214	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Processing Of Intronless Pre-mRNAs R-HSA-77595	-0.4736487890481471	-1.206122737898052	0.20846905537459284	0.31476218600114864	1.0	13/20	41.04%	PAPOLA;PABPN1;CPSF4;NUDT21;CPSF2;WDR33;CSTF3;CPSF6;PCF11;CSTF2;NCBP2;SYMPK;CPSF3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271	-0.429544493291088	-1.2059682671244796	0.18229166666666666	0.3145256471510684	1.0	21/34	41.77%	TPR;NUP93;BLOC1S6;SEC13;GNL3;SEH1L;NUP42;NDC1;NUP62;POM121;KPNB1;NUP37;POM121C;NUP210;NUP107;NUP160;RANBP2;NUP88;NUP50;NUP35;NUP214	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Signaling By KIT In Disease R-HSA-9669938	-0.4776193226845587	-1.2046807546445026	0.20155038759689922	0.31680342447373727	1.0	8/18	32.70%	PIK3R1;YES1;STAT1;LYN;FYN;SOS1;NRAS;KIT	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231	-0.4225210508770532	-1.204647420887006	0.15871369294605808	0.31623966757440475	1.0	25/41	41.77%	TPR;NUP93;CPSF4;SEC13;ALYREF;SEH1L;NUP42;CPSF2;WDR33;NDC1;NUP62;POM121;NUP37;POM121C;NUP210;NUP107;NUP160;RANBP2;NUP88;NCBP2;NUP50;SYMPK;CPSF3;NUP35;NUP214	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RNA Polymerase III Transcription Termination R-HSA-73980	-0.46715394303935237	-1.2044446498734507	0.21475054229934923	0.3160643407714272	1.0	15/21	44.55%	NFIB;POLR2E;SSB;NFIX;POLR2F;POLR3D;POLR3G;POLR3A;CRCP;POLR1D;POLR3H;POLR3C;POLR3F;POLR3B;POLR2H	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Fanconi Anemia Pathway R-HSA-6783310	-0.42917775000059405	-1.203571270892405	0.17591623036649215	0.3174236175246689	1.0	8/35	12.61%	UBA52;RPS27A;USP1;FAAP20;ERCC1;UBE2T;FANCI;FANCL	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Diseases Of Glycosylation R-HSA-3781865	-0.38755570215435287	-1.2030130759385067	0.11044176706827309	0.3180843380932645	1.0	46/106	30.75%	SLPI;PGM1;C1GALT1;VCAN;GALE;CHST3;ALG3;SDC1;EXT1;PAPSS2;HEXA;NOTCH3;DHDDS;DPAGT1;MOGS;SBSPON;GPC2;BGN;SPON1;HSPG2;ADAMTSL1;DPM1;GPC6;SPON2;ADAMTS1;PMM2;EGFL7;SDC2;CSPG4;PRELP;NUS1;ADAMTS6;ADAMTS2;ADAMTS12;NOTCH2;SEMA5A;MUC15;CHST14;POMGNT1;CTSA;POMT2;ACAN;B4GALT7;ALG8;ALG11;ADAMTS9	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554	-0.4495083609157044	-1.2029023134497578	0.20641711229946524	0.3177544078152202	1.0	12/27	35.51%	BARD1;ATM;SEM1;RBBP8;BRCA2;MRE11;XRCC3;RAD51AP1;RMI2;RAD51;BLM;EXO1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RHOG GTPase Cycle R-HSA-9013408	-0.40193677364640107	-1.202879350399253	0.12955465587044535	0.31718459553112066	1.0	43/70	41.90%	CAV1;ITGB1;LMAN1;PRKCSH;PIK3R1;STX5;CDC42EP1;YKT6;ARHGAP21;NDUFS3;TMPO;VRK2;SHMT2;LBR;DSG2;LAMTOR1;DIAPH3;MCAM;EMD;ESYT1;CDC42;DOCK4;KTN1;PAK4;ARHGAP5;VAPB;ARHGAP35;ITSN1;RHOG;TRIO;ANKLE2;DOCK5;VANGL1;DEPDC1B;CYFIP1;DOCK1;VAV1;OPHN1;EPHA2;TFRC;MCF2L;ARHGAP32;VAMP3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029	-0.4547633258268281	-1.2014261085444051	0.2168284789644013	0.3199538947660345	1.0	6/23	16.47%	PRNP;FDX1;AHCY;GCLM;CYP7B1;CYP1B1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385	-0.48178712519313666	-1.2009911036714076	0.22591362126245848	0.32027126331042527	1.0	12/17	38.30%	EXOSC8;DIS3;EXOSC5;EXOSC7;AKT1;YWHAB;EXOSC3;ZFP36L1;MAPKAPK2;EXOSC1;EXOSC6;DCP1A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
