cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.0007198728242530632	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.0005774050510892616	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.09321066806554297
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.017318210514756616	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.013130870366658106	0.0	0.02367738580970004	0.01310444352423625	0.0073599240265906935	Wu2021_author_celltype_major_via_CELLxGENE	0.2870135227955673
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CRAT	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.018310010226297503	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0020716605441682763	0.0	0.021248187435161735	0.013359746507255573	0.0010121457489878543	Wu2021_author_celltype_major_via_CELLxGENE	0.11439674002053836
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CROT	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.020492664544323146	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.018069997604060258	0.0	0.02711399357411876	0.01112123675918636	0.011503292955427496	Wu2021_author_celltype_major_via_CELLxGENE	0.17696741391270182
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CS	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.08901741981465157	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.07598633686101516	0.04257035208730663	0.10321772407465818	0.06141310415599384	0.04797979797979798	Wu2021_author_celltype_major_via_CELLxGENE	0.47178711282229036
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CTNS	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.016390268146270016	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.012066118424177	0.0	0.019229492889931497	0.013150853135960178	0.009723402246766733	Wu2021_author_celltype_major_via_CELLxGENE	0.26039005269610616
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYD	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.04206529889787802	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.03358038799853964	0.015414141310869042	0.051831380342766	0.026501313257972735	0.018200220831799778	Wu2021_author_celltype_major_via_CELLxGENE	0.17214641847078097
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYS	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.0004507042966793855	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.0002840909090909091	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0354606545561436
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.23011941729218344	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.18909871528802313	0.15401948571366225	0.2935815333830933	0.13680935601326505	0.13639098649177173	Wu2021_author_celltype_major_via_CELLxGENE	0.8075242741693762
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.00537667009367907	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.0019372294372294375	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.06482445249409265
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FDFT1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.19232881062985713	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.19662977093211648	0.11465515779626158	0.23917079377010725	0.12319944921867147	0.1244047619047619	Wu2021_author_celltype_major_via_CELLxGENE	0.3445396270842938
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FH	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.05162143714908497	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.05632875630172139	0.0253955545610755	0.0771855171045604	0.0371997129224801	0.03333333333333333	Wu2021_author_celltype_major_via_CELLxGENE	0.17488249695615843
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FOLH1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.00017913697903957577	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.00013550135501355014	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.003164817612315264
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.028824698993150506	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.020849019253816846	0.0	0.04459359219275103	0.019859464602100484	0.01801948051948052	Wu2021_author_celltype_major_via_CELLxGENE	0.09773787508736854
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.07817427932130332	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.07681424682482613	0.042937255360153255	0.1108045333136018	0.08613438876675333	0.07969187675070027	Wu2021_author_celltype_major_via_CELLxGENE	0.6075531464328247
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.06500659741156366	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.06242298439248918	0.04101143659098466	0.09093883858647578	0.07468423213368362	0.0517047583364556	Wu2021_author_celltype_major_via_CELLxGENE	0.44906576358602024
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.05495366228193618	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.05299274839321415	0.03517022742270022	0.06524651344125343	0.06191534951791965	0.048980407836865254	Wu2021_author_celltype_major_via_CELLxGENE	0.7802034922002384
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.046445082934547875	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.036808181616160965	0.017483120416313603	0.062103690498262316	0.0575097539762738	0.03623757195185767	Wu2021_author_celltype_major_via_CELLxGENE	0.09083200856087977
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.019445990907678484	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.010920120041248302	0.003927334760728403	0.029988507119979614	0.023513125786038435	0.011074800290486565	Wu2021_author_celltype_major_via_CELLxGENE	0.06838006115053946
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKM	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.00038659159861395543	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.0	0.0	0.0	0.0009470901853745986	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.044141446185991036
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMAS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.15007448608575655	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.1602318452222636	0.09367193493289822	0.19940444755701286	0.15590563565247026	0.11049653506262318	Wu2021_author_celltype_major_via_CELLxGENE	0.42496390897255915
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.3044756362708292	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.2786648768334502	0.2042233489799279	0.37296796212223277	0.2702651082447277	0.2306511331628032	Wu2021_author_celltype_major_via_CELLxGENE	0.6270928289264668
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.10834456179949381	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.08127362214331155	0.05048790301563599	0.13516680872987438	0.09826341518905755	0.07229965156794424	Wu2021_author_celltype_major_via_CELLxGENE	0.9691390809324208
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1A	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.13941985990242525	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.13352003663279546	0.09792591160104575	0.18212542149452193	0.14429541224768314	0.13386132033673015	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.005434917030170012	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.0	0.0	0.002263716637299318	0.003780334051089344	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.7037246444031621
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.028414567632773096	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.02775631487930855	0.02024045723122206	0.038620919060467954	0.035406850078765935	0.023959827833572454	Wu2021_author_celltype_major_via_CELLxGENE	0.47091269320499435
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CRAT	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.08446580947584337	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.08080267890871976	0.04923046486697179	0.12312704523442536	0.09492648371405588	0.06527389044382247	Wu2021_author_celltype_major_via_CELLxGENE	0.5277229847394939
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CROT	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.03862407411150967	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.04016625991015643	0.02037869138696359	0.04844892184731735	0.0458512341736795	0.03553141001623579	Wu2021_author_celltype_major_via_CELLxGENE	0.333543863732444
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.12623394077351932	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.11640806602084064	0.09195203796472819	0.15490769297939563	0.1307821491003879	0.10464513741093737	Wu2021_author_celltype_major_via_CELLxGENE	0.6690324947827384
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CTNS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.02436122897954224	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.025433565916247486	0.007535326167096934	0.03738330936266963	0.03121484703734065	0.020202249229094867	Wu2021_author_celltype_major_via_CELLxGENE	0.38702366801537047
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYD	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.08058105416293763	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.08882082506525851	0.045987923614505696	0.09825230157312698	0.08358942329344582	0.06854883617329324	Wu2021_author_celltype_major_via_CELLxGENE	0.32976682049558637
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	5.352201253218022e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.0	0.0	0.0	7.100809887964869e-05	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.004211021753146734
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.2060840236935216	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.19698500234932345	0.165447525827959	0.2436225596016279	0.20101535283378483	0.18579781910130116	Wu2021_author_celltype_major_via_CELLxGENE	0.7231803974182424
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.011498930585582302	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.00957789126577663	0.0	0.01565228351286272	0.013314691271578244	0.011187030271223163	Wu2021_author_celltype_major_via_CELLxGENE	0.13863820291936468
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FDFT1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.2163476036435863	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.2183140343236158	0.13950063740747193	0.2749978968399453	0.20818987587002993	0.19661161609695726	Wu2021_author_celltype_major_via_CELLxGENE	0.3875671171460476
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FH	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.08703842594312244	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.0867628857378569	0.051003811888125944	0.12332484331855516	0.09731363312484524	0.06787469287469287	Wu2021_author_celltype_major_via_CELLxGENE	0.29486775457464687
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FOLH1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.05660262327358893	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.036800539537067925	0.01792085430072058	0.08153008876474942	0.05014393209259673	0.036745964316057776	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.024819124246224483	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.020250178674620103	0.010166841247689223	0.039810348882790836	0.02965606318778251	0.019605394605394608	Wu2021_author_celltype_major_via_CELLxGENE	0.08415589928386714
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.06951093281516148	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0705853024691584	0.04176100933481645	0.08533100662889907	0.08047597981558015	0.07880434782608696	Wu2021_author_celltype_major_via_CELLxGENE	0.540223540402034
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.03681667702072472	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.026915378191445932	0.01853410065527077	0.042707660509288425	0.046351835756360905	0.03125	Wu2021_author_celltype_major_via_CELLxGENE	0.2543297117112402
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.07043503756560007	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.060333033682643596	0.03385542820660674	0.10341263037772923	0.0830120666502571	0.047619047619047616	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.12380608869768679	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.10106409881914222	0.052712512315302974	0.12152109229385145	0.14302122354757552	0.07142857142857142	Wu2021_author_celltype_major_via_CELLxGENE	0.24212586129569383
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.12627532394180782	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.12671591681175376	0.05974933526762706	0.15118554069931778	0.11403975698325025	0.1	Wu2021_author_celltype_major_via_CELLxGENE	0.44403570967090766
