cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AASS	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.014049058783016153	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.011917488246894451	0.002574931754803084	0.018840359578773006	0.018229500729627732	0.010364426613172852	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.19793391967884993
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ACLY	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.19669030030005683	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.19327969123647035	0.146335234908889	0.256257326169206	0.21292388098556922	0.20852387049570148	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.9912008067326137
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.02213806535739278	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.013003920572050898	0.009947681139044795	0.02221582558048129	0.02863246375712998	0.01617349751883845	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.259405070016731
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.017716292531211462	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.009281339201659418	0.002910917024899452	0.01642055816342576	0.02282465441910958	0.008947855600123419	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.04135819936370439
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.2189224233781395	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.16442273302393542	0.10398946928861888	0.26897344751161517	0.20377732635338566	0.17446808510638298	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.23299020106453966	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.2061678541082461	0.1430866003023507	0.322782810666191	0.24862902674218015	0.2235494880546075	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.08903610781204853	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0693800509737032	0.05655677849146939	0.11838874120101661	0.10149342893420299	0.07467330429371499	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.7253964521999365
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.0019999309998742737	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.000802413485256662	0.00014447681068840512	0.002184417562944559	0.002538132043481276	0.000789152736925174	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.03694057697957752
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.000137433957278384	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0	0.0	0.0	0.00010941037557007138	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8919712264498323
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.024370980144718134	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.015978666319814847	0.005886926086415619	0.033263783324177655	0.034646157978638105	0.018546365914786967	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.07667796471516489	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.05884288421910985	0.035802904324227364	0.09984131040875546	0.09018248858357214	0.06040509051801398	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.15487921184683698	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.10498619294040443	0.02166914341287022	0.2326785306535783	0.1573033283696286	0.11073156846000569	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.0381756206334794	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.011810437451300367	0.0017955265162167792	0.06333072544657067	0.03796572746108507	0.012030075187969926	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.005626777782149507	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0026176457986534446	0.0008235807058319109	0.005229699566818962	0.007321043957341723	0.002530044275774826	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.02311703135259682
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.10702277181720497	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.08013472529065005	0.06363238513784604	0.1274855903356525	0.11940134747308176	0.10909884355225835	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.0056718324507985226	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0015792159593422785	0.0	0.0038637975104723046	0.006512167905181326	0.0015273838097316168	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.11174664616683859
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AASS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.015675065307962446	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.014137699444216341	0.007340752017785511	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.22084234720248458
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ACLY	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.09385793790219132	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.08580363143832268	0.06582457818128964	0.12333021837749626	0.04395430367589729	0.04578754578754579	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.47298755263980197
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0016708634077081978	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0009157509157509159	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.019578514755815162
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.03157127704090854	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.014448137664063039	0.0	0.04181421714791209	0.013794409953781547	0.008405735678462952	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1442121668202813
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.04940156827997371	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.026380491959184706	0.0	0.07445912809541927	0.023775400054117244	0.019110275689223057	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.21203281534698185
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.03431064634753065	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.031093952588905828	0.0	0.04879120719381042	0.016238014813248384	0.012531328320802004	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2795362661823074
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.010618291790149453	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.007935466487227191	0.0040140415140415145	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.435694080709786
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.022644647657066034	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.020542428260812554	0.0	0.028281863860969005	0.010501821316365323	0.009768009768009768	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2953214491436222
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0012799701315301378	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0009157509157509159	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.00826431201623035
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0028324949233126152	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.000980392156862745	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.07419643417214147
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.00643172575060295	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.006344428653814998	0.0034659651884532267	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.02642407636919207
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.03250638398123129	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.027810004582425635	0.0	0.05944537839353573	0.016097290587158305	0.012461300309597523	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3037333403843452
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AASS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0022877038160511454	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0010251255420873607	0.0	0.0035409411154278055	0.002372238110042146	0.0008739050815043347	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.032230926666963894
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ACLY	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.12905588395594936	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.12485472937698146	0.10556982352310686	0.16968050163241785	0.09863773602432675	0.09836686800292387	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6503640296221083
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.05323446745236356	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.04415646041459368	0.035388226488282014	0.058606589082969236	0.04128179963795587	0.030262318872446625	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6237803770947997
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.4283622789138898	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.43385454670708923	0.24903906427179792	0.570392773802734	0.2741744657592467	0.2545267934312878	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.07668063059268158	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0682663208441663	0.05029835806915315	0.09094035333372874	0.055290176686264396	0.047734501728925294	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3502639401183353
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.11986698134350152	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.12222584240081183	0.09807151440335511	0.15370749013197016	0.09753896383324843	0.09633340148572207	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5144722001003711
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.12274130586388375	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.12422956274366945	0.0883330678292495	0.1444462237004625	0.09362242896526002	0.0837705058099795	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.00030016246586661555	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.00025693462587399825	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.005544278616323472
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	1.3679912759564041e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	1.0116337885685381e-05	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.08878510670522388
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.010232731344735438	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.008175022229362887	0.0027805759010546384	0.013144765649311479	0.00873179025833992	0.006593804284887088	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4198736072153065
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.009975267794904298	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.008569905587104493	0.004154183457139483	0.014885564429655527	0.008325936405874902	0.006493780307822054	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.13009301736110587
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.004781649691405781	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.00048618662044237174	0.0	0.007072520663944978	0.00373911690712748	0.00032615786040443573	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.03087341183098457
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0013862525988146926	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0022776095498452777	0.001227460085318575	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.036312509811533465
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.24340399493023243	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.1991096818934186	0.11298978375619147	0.3220962321793111	0.16811247698933432	0.15218780727630285	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.04285646609503651	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.044263269969537486	0.03183296643767009	0.05232561164869315	0.03691600359872195	0.037195297544176914	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4004424980529884
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0004348899548614055	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.0002765463031196014	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.008568217472744201
