cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GLUL	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.6591910800050431	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.6369759508905077	0.5425958325932652	0.7300137245791085	0.4653630221927664	0.44	Wu2021_author_celltype_major_via_CELLxGENE	0.3905108226742294
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GNPNAT1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.09678943365601579	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.07713128116005367	0.059446084013388	0.11007165165325841	0.11393744058909708	0.07972136222910217	Wu2021_author_celltype_major_via_CELLxGENE	0.4988503433723036
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GOT1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.05921850536060178	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.06336988376064422	0.04248407656079643	0.08313535253961751	0.07928180534496629	0.07662538699690402	Wu2021_author_celltype_major_via_CELLxGENE	0.322596957991282
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GOT2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.09152371293293271	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0940519302018666	0.07398717785442668	0.11864515015567266	0.1092260103385892	0.09523809523809523	Wu2021_author_celltype_major_via_CELLxGENE	0.516154551242331
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GPCPD1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.09236164977344352	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.08771761198800684	0.06051527859732755	0.11745263677569805	0.10496360720974991	0.09239130434782608	Wu2021_author_celltype_major_via_CELLxGENE	0.3066284023724172
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GPI	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.23794879968561053	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.1897821308989173	0.16333287465050866	0.30857672797861	0.23949172784984532	0.2074074074074074	Wu2021_author_celltype_major_via_CELLxGENE	0.4758109989844261
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GSR	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.038099585225752686	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.03681934479430438	0.019475144678205245	0.043193427789979484	0.0493411403262734	0.033707865168539325	Wu2021_author_celltype_major_via_CELLxGENE	0.36743698344278525
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GSS	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.10468094073734033	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.09803144639035935	0.06679128399723633	0.13817787998164935	0.12476096182253392	0.11764705882352941	Wu2021_author_celltype_major_via_CELLxGENE	0.4917155889942859
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HAL	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	5.372343426113493e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0	0.0	0.0	3.36519046978059e-05	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.017699602162549524
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HPD	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.004115624174931248	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0	0.0	0.0	0.003269572301681272	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.05112514525489249
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HPRT1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.1481129267256946	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.1492760592662136	0.09405716096853106	0.19221697409285632	0.17578591610930355	0.12371134020618557	Wu2021_author_celltype_major_via_CELLxGENE	0.5162326267191756
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IDNK	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.0196330732723165	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.016654909253164395	0.005419847934060849	0.0310201421150208	0.02398643931033781	0.01950162513542795	Wu2021_author_celltype_major_via_CELLxGENE	0.34092816844003443
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IMPA1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.08057965578992544	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0715938142821814	0.05131430729196017	0.09641233287423093	0.09482338904130912	0.07547169811320754	Wu2021_author_celltype_major_via_CELLxGENE	0.7959927864595793
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IMPA2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.028854616415248936	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.024318384652035	0.009236900979371679	0.044177699241093916	0.03639764724295931	0.023952095808383235	Wu2021_author_celltype_major_via_CELLxGENE	0.2055978147976444
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KHK	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.015685360185207588	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.009190548874127319	0.0	0.01591657656953211	0.015219583147097156	0.010714285714285714	Wu2021_author_celltype_major_via_CELLxGENE	0.323010495054014
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KMO	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.0029326900918090772	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0	0.0	0.0029311895239632624	0.003836447106554147	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.023968955898966422
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KYNU	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.008652332290880386	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0	0.0	0.006715410458299813	0.011029565028231755	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.025664059222131306
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	LDHA	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	1.213582771317103	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	1.1388295482508315	0.946831333827451	1.5839790045973232	0.643707672955743	0.6764705882352942	Wu2021_author_celltype_major_via_CELLxGENE	0.8375385541258072
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	LDHB	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.8176875679866609	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.8629317090136398	0.5989972680497122	0.9914931964005008	0.5525831794737255	0.5570652173913043	Wu2021_author_celltype_major_via_CELLxGENE	0.7537198887430389
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GCLC	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.04893815513305614	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.044458054667636526	0.02571276688969806	0.06254549188212134	0.09034042839289493	0.06975218658892128	Wu2021_author_celltype_major_via_CELLxGENE	0.7099010940116126
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GDA	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.00011903493916048042	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.0	0.0	0.0	0.00035359501383267487	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.22996315162801997
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GDPD5	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.031963667548516185	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.005593525144211279	0.002929343666409601	0.024021672564736425	0.05301856756294228	0.008255231037489102	Wu2021_author_celltype_major_via_CELLxGENE	0.5304692129863199
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GLS	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.08009677472453383	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.06580714038559997	0.03289582163074799	0.08348572114260586	0.13891890886645208	0.11184127147393924	Wu2021_author_celltype_major_via_CELLxGENE	0.27317356330427245
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GLS2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.005854604238479045	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.003900592477611706	0.0006514668077623373	0.009667600417103149	0.010265472635881599	0.0066522079214961245	Wu2021_author_celltype_major_via_CELLxGENE	0.64589373581466
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GLUL	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	1.2903594564265526	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	1.1728507875987015	0.8815457801876428	1.9453623719830786	0.7327281251371031	0.7671919074020037	Wu2021_author_celltype_major_via_CELLxGENE	0.7644207395384498
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GNPNAT1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.19402499154697284	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.1786568161161157	0.14902431061742202	0.229630590202303	0.2843038208848643	0.26444779253983475	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GOT1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.18356808362155125	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.16338546662024825	0.12131901934945373	0.2453473293537695	0.2690767183910951	0.30246741512978637	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GOT2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.17731842664691136	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.15042429990052514	0.10776809701485174	0.26396147676804044	0.26313019938138227	0.16936718775971543	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GPCPD1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.1403311422878899	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.11252717649193511	0.053860886906519655	0.2077328479719268	0.20010294996800035	0.14920899765171178	Wu2021_author_celltype_major_via_CELLxGENE	0.4658807423685084
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GPI	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.500091002926561	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.42135424408508904	0.2823846528952208	0.7178390589491985	0.49471968795163723	0.5446655109920415	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GSR	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.10369012087125744	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.06466642147272073	0.04601807007487946	0.178676652992109	0.1586446643036416	0.11149594842509045	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GSS	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.2128892048174555	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.1999303634357038	0.1510894572144092	0.2642931574344192	0.2997292943829862	0.304477527533896	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HAL	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.003035290497930442	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	9.85096302161413e-05	0.0	0.0010312499495584737	0.005042194618757973	0.00041598520941477633	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HPD	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.08050097763853982	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.000406716481734447	0.0	0.0019858188056254664	0.04287646969986434	0.000661641414522878	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HPRT1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.28691120835775125	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.2501611241034087	0.19520452220973109	0.40210128114303934	0.3660080658480825	0.36252120247149994	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IDNK	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.03950107149229912	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.03827112534078739	0.02805507389735418	0.048892985479948525	0.06797935834333466	0.06649065066441084	Wu2021_author_celltype_major_via_CELLxGENE	0.6859358068141831
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IMPA1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.07115534195542192	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.06283270513126471	0.053218145989920806	0.09859032147290994	0.12763681158391432	0.09892776362126722	Wu2021_author_celltype_major_via_CELLxGENE	0.7028962628264527
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IMPA2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.14034495669931368	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.0672188289057211	0.024398091761845077	0.17828364015281528	0.18668981347575037	0.14268996823682215	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KHK	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.036858028407458165	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.03250823353838845	0.018864840810973043	0.04549381595440953	0.06900272694603884	0.06157597136483893	Wu2021_author_celltype_major_via_CELLxGENE	0.7590217796742584
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KMO	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.06266434146259182	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.02613910698415527	0.013374136330695912	0.0888103336478292	0.08743443800168854	0.04327047497455185	Wu2021_author_celltype_major_via_CELLxGENE	0.5121573674455807
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KYNU	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.14980343825333822	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.03658463720225162	0.0021138898950834213	0.1409930383784883	0.14649942862884852	0.029887961026466434	Wu2021_author_celltype_major_via_CELLxGENE	0.44433849530545605
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	LDHA	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	1.448987351494281	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	1.5374196056115876	1.1203213460191446	1.6669664105276496	0.7979982962875549	0.852053878457976	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	LDHB	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.7498133737396637	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.10433544577719178	0.02130917383365257	1.2302723433799185	0.3503530211278002	0.12758423701602498	Wu2021_author_celltype_major_via_CELLxGENE	0.6911554911182426
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GCLC	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.06893658221669906	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.06873007926309532	0.041294893068899975	0.07965494394632464	0.09126192923015838	0.06664111735649804	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GDA	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	5.95319840547689e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.0	0.0	0.0	0.00018652518652518654	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.11500961627288393
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GDPD5	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.013602027440217953	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.011436460928493593	0.004636925650542477	0.018478532329402296	0.01852318314172581	0.010471491228070175	Wu2021_author_celltype_major_via_CELLxGENE	0.22573932669893793
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GLS	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.27277685278107666	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.23948842890047395	0.15745355061977054	0.3051681382563499	0.2516297547062054	0.23009656294385114	Wu2021_author_celltype_major_via_CELLxGENE	0.9303174206127856
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GLS2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0008558022844794287	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.0	0.0	0.0	0.000831459099499109	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.09441412470003678
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GLUL	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	1.688022563602421	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	1.6947404748464532	1.398321682869686	1.988072453763081	0.7318867464882862	0.7227819548872181	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GNPNAT1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.04093364280570105	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.03827447692816864	0.029335695057035246	0.05167652518451833	0.052869082567065746	0.03984962406015037	Wu2021_author_celltype_major_via_CELLxGENE	0.21097098100267717
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GOT1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.06876979191025732	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.06839811729988099	0.048755217413293125	0.08819683271374805	0.09074075828296617	0.08358461463768062	Wu2021_author_celltype_major_via_CELLxGENE	0.3746282608257485
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GOT2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.06387054781218968	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.06470656095718907	0.034669051668982674	0.09138129530420762	0.09407867459894513	0.052090163934426226	Wu2021_author_celltype_major_via_CELLxGENE	0.36020254081868797
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GPCPD1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.3012168770369327	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.30153884798473296	0.20335607047538917	0.3853984774527125	0.2711731456654018	0.2524012930039252	Wu2021_author_celltype_major_via_CELLxGENE	1.0
