cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT1A	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT2A	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.22900100384069583	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.1967203847065109	0.1563833548005923	0.2956189913989954	0.1531448627266597	0.10257972182103406	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5438939757208658
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.18511981594280527	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.18979643573315153	0.1104744499804419	0.2466769991065908	0.12950685261836845	0.09787234042553192	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5275342395084073
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.2811774094067099	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.27380799589260685	0.2025363478204038	0.3255729258098165	0.19091514397798803	0.16366105377512222	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.43670460389592014
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MGAM	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	7.382928713915597e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.0	0.0	0.0	8.852298605806969e-05	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.012479993252258305
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MPI	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.03780928732760245	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.031121359627725942	0.018649941659572924	0.05882830931056377	0.033053023116882914	0.02465187721904666	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.793559051883898
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAGK	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.18429647190663392	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.16747379286139286	0.1340599939345848	0.22722149929342406	0.13191472606826016	0.11622448979591837	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.40527091194937687
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAMPT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.2547991873061876	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.17881910962833467	0.10655192259332488	0.31190210469884316	0.16763381420350368	0.10306746744499326	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2687928415234703
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NNMT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	1.4938937337008276	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	1.3858362240487867	1.0553907895745254	1.8573514849366912	0.6088995647616221	0.6331649831649832	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NPL	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.013190954074390448	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.010895362720679282	0.0	0.020506900434874513	0.010905865157842521	0.0072051614139846416	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.04665980382549894
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OAT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.2731435040230037	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.26365754695690935	0.19527731239856294	0.35258172511003233	0.18697475549190176	0.1728862578383653	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6181329509160701
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ODC1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0720963493929024	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.05812183218312053	0.027354267169433868	0.08808549954742081	0.05971917180306634	0.03900908099137997	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2762596565566912
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OTC	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PAH	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0053210038408156276	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.0013105964297082406	0.0	0.011862253768141302	0.004924172914066767	0.0008164966506545767	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1870591960411157
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.08201122563002201	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.0861346109057321	0.04227289239454089	0.10472223189114378	0.06255221436056482	0.05528898582333697	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.7851031850963501
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK3	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0948490610045109	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.08837601109431395	0.059242051783289555	0.10867728749044467	0.0652033201786195	0.05791532765125053	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.49764745593600646
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1A	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.08797513405386699	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.08645294606712942	0.05906642846340755	0.10779528589695057	0.07016208651420401	0.06033567564834942	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.648805137365185
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1B	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0017769103366844312	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.0	0.0	0.0008217867252840316	0.000981351263564329	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.041517597991568615	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.02879002792983932	0.019641949933059018	0.05480032182213034	0.0331066683254249	0.02275234418091561	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4548053227148556
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT1A	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.0014693903938536683	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0010628039103556712	9.467278897822976e-05	0.0018450942058439912	0.0017443634892315145	0.001075268817204301	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT2A	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.3393477712166816	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.33617850706191843	0.237473291241978	0.4029788401243044	0.31909505207682304	0.3080328905755851	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8059755430917284
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.35091526213599444	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.28014110874981574	0.20818754603510464	0.39097399032666025	0.31407879405543426	0.2573355817875211	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH2	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.643861793299809	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.6646943449798364	0.4374013355214919	0.7876951377254529	0.4924333123568161	0.5117014547754586	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MGAM	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.0021439783812573204	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.001744326031738258	0.0003831866607637218	0.0031970661264617375	0.0023722824802688055	0.0020060180541624875	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.362414927299062
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MPI	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.04764520956297291	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.04517917697303606	0.02869284984516512	0.06211532503373026	0.0628302042481667	0.05211726384364821	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAGK	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.2266229979569361	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.19464053436601494	0.14485600069682103	0.2711080609146574	0.22989503369180028	0.20535158680771623	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4983476248923422
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAMPT	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.35891802596595024	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.3597420169198188	0.19397060982516903	0.44165357761117946	0.3043238258060629	0.31128488413802996	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3786299206576772
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NNMT	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.18296405015144754	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.07448263335144518	0.0315165085976522	0.28066101375516767	0.12736215465318826	0.05186590765338393	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.12247460848382442
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NPL	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.010978460406371555	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.00692616249224276	0.0028993675061617123	0.0120217623799213	0.015216938421837353	0.008600337268128162	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.038833643569559206
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OAT	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.44188471690144704	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.3336051008828528	0.24390541550061595	0.6411706470414515	0.37393952229495553	0.36909674461256303	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ODC1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.14120826861614294	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.07113080178453732	0.024073068916031552	0.15611194990734992	0.14836455085198086	0.08701517706576728	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5410835377845225
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OTC	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	2.780676153089538e-06	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0	0.0	0.0	6.612051124379294e-06	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.007053336852681963
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PAH	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.0011535719018111387	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0005497619097294215	0.0	0.001470400029024627	0.001400405269250877	0.0006391137622496804	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.017636088808544864	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.010885692915018258	0.005651987948084622	0.025481767531594965	0.024787274682744	0.01144310235219326	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6199944019079004
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK2	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.07775056893597282	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.07694307429107526	0.04666780338061976	0.09935558833916909	0.1004069553595153	0.08486978979840734	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.744315413478466
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK3	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.19059488775264183	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.17520202222535644	0.13099237078112366	0.23803029706699022	0.2033998802612221	0.2007905138339921	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1A	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.09812184362679975	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.09090372215483686	0.06334209664205298	0.13671295464472918	0.12589293415244834	0.11205794631444398	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.7236357968358532
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1B	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.0005238240741713278	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0	0.0	0.0004986589220384879	0.0009475097999105454	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2947948826437252
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT2	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.09128652616407143	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.06902829429926255	0.04330284418884436	0.1102977990246141	0.11297084774900562	0.058823529411764705	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT1A	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT2A	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.19437688651534943	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.18390770240800866	0.10690602757815001	0.26643183868911663	0.09293781483677689	0.07964257964257965	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.46165918848382514
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.15334558036294174	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.12585940232488596	0.09688643271081171	0.173898534689202	0.07326650544034921	0.050031269543464665	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.43698749216417343
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.19734057851978573	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.18902850190863257	0.1466863725490638	0.26602806276567414	0.09106435188695304	0.09150717703349281	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3064952456775078
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MGAM	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MPI	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.019232212449722196	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.038755021145349705	0.008473962241904826	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4036546932237289
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAGK	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.09844455328942882	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.08090619579393582	0.02622481837559633	0.16664497613037738	0.05089047755284806	0.038518299881936245	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2164811592718272
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAMPT	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.14750617649095768	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.09739942658617028	0.07607776450032289	0.20508195318950784	0.0646137816434474	0.04326625386996904	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.15560726366690483
