cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AK3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.09481840320438617	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:50808	22	3926	0.09481840320438617	0.13650421695523482	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.26082431833088876
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AK4	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0045820530853247195	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:205	22	3926	0.0045820530853247195	0.00644839089125794	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.029271018907013287
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AK9	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.030664779186074517	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:221264	22	3926	0.030664779186074517	0.029107907631773275	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8865309549360699
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AKR1A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.35541217684606036	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:10327	22	3926	0.35541217684606036	0.3895385116594065	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6045086002297073
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH18A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03347418770722973	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:5832	22	3926	0.03347418770722973	0.056737297616704825	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.16084823733210582
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH1B1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.009628307783735099	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:219	22	3926	0.009628307783735099	0.013574784524296423	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.05570530154039301
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.05653214195414766	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:217	22	3926	0.05653214195414766	0.08071335442437443	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.09175864452806039
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH3A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00036134927066303177	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:218	22	3926	0.00036134927066303177	0.0006073327834244083	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.011120167569451443
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH3A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.032830242926441315	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:224	22	3926	0.032830242926441315	0.04794572136752166	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.1786272030330839
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH3B1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.006322720766515636	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:221	22	3926	0.006322720766515636	0.006233693594177664	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.08130019730219473
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH3B2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:222	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH4A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0036994883100000832	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:8659	22	3926	0.0036994883100000832	0.006854022469273197	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.08689576748450488
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH5A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.011647901956598374	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:7915	22	3926	0.011647901956598374	0.015752167497812587	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.2582314996997514
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH7A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.004679628506830944	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:501	22	3926	0.004679628506830944	0.005302158772312032	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0315825720971542
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH9A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07780387334317755	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:223	22	3926	0.07780387334317755	0.08464450865282593	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.36362595948663073
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDOA	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.964299096292762	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:226	22	3926	0.964299096292762	0.6985314579202491	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4441533350542664
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ADSL	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.18889528159003408	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:158	22	17456	0.18889528159003408	0.3670582010324699	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9159494880956848
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ADSS1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:122622	22	17456	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ADSS2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.2433598536300466	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:159	22	17456	0.2433598536300466	0.4421692361123208	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AFMID	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.14424694307700567	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:125061	22	17456	0.14424694307700567	0.2836997674598675	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AGMAT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.09760211638720637	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:79814	22	17456	0.09760211638720637	0.2282152299492025	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AGXT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.006742096481759968	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:189	22	17456	0.006742096481759968	0.016877272991594024	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AGXT2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	9.040038155098242e-06	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:64902	22	17456	9.040038155098242e-06	2.998320940273447e-05	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AHCY	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.7629512262353735	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:191	22	17456	0.7629512262353735	0.6950938078633736	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AHCYL1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.25494532433526795	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:10768	22	17456	0.25494532433526795	0.45753584541889336	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6855560463942973
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AHCYL2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.062193370011020946	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:23382	22	17456	0.062193370011020946	0.14377909911708683	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AK3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.36353359921024286	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:50808	22	17456	0.36353359921024286	0.5604228729073948	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AK4	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1565388994445577	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:205	22	17456	0.1565388994445577	0.3117533194254776	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AK9	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0345896316596027	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:221264	22	17456	0.0345896316596027	0.08105785671416793	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AKR1A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.5430681087531839	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:10327	22	17456	0.5430681087531839	0.6786683710640419	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9236862539855342
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH18A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.20811037946356256	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:5832	22	17456	0.20811037946356256	0.40323920015722015	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH1B1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.17284365253374187	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:219	22	17456	0.17284365253374187	0.3148769054927291	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.6160960882204369	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:217	22	17456	0.6160960882204369	0.6826173097999163	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH3A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03249494833654079	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:218	22	17456	0.03249494833654079	0.08090824050880772	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH3A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1837919553628164	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:224	22	17456	0.1837919553628164	0.35719963825426987	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH3B1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.047646412518504454	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:221	22	17456	0.047646412518504454	0.11194944691537066	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6126575696669447
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH3B2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0036271900092421146	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:222	22	17456	0.0036271900092421146	0.008838382161104342	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH4A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0425738608115716	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8659	22	17456	0.0425738608115716	0.11041957326595608	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH5A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.04510643345270215	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:7915	22	17456	0.04510643345270215	0.11878136409575323	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH7A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.14817122850018188	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:501	22	17456	0.14817122850018188	0.29057642268484096	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDH9A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.21396677358520133	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:223	22	17456	0.21396677358520133	0.404861460604671	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDOA	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	2.171095025493717	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:226	22	17456	2.171095025493717	0.9368398737420054	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ADSL	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	FEWER_THAN_3_DONORS_WITH_20_CELLS	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:158	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
