cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GLUD2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0007725947696075427	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2747	22	3926	0.0007725947696075427	0.0007073299940472814	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.835766454179094
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GLUL	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07825776088193857	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2752	22	3926	0.07825776088193857	0.1060380847692112	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.04579475688673595
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GLYCTK	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.023668793596513724	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:132158	22	3926	0.023668793596513724	0.03342949029697585	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.34630076468642235
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GMPR	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.004995026345896638	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2766	22	3926	0.004995026345896638	0.006171234058552083	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.06779860295821374
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GMPR2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07100552710767155	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:51292	22	3926	0.07100552710767155	0.09253185001560978	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4628247237708831
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GMPS	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.030498449537697373	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:8833	22	3926	0.030498449537697373	0.03513196608682376	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.17064869107112338
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GNAI1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0007484511474044643	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2770	22	3926	0.0007484511474044643	0.0018011413527783615	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.004043758763681449
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GNE	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.012810213783493151	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:10020	22	3926	0.012810213783493151	0.01882524501629387	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.16307124244270166
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GNMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.002977851301527149	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:27232	22	3926	0.002977851301527149	0.00383467609189129	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GNPAT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07744873103394502	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:8443	22	3926	0.07744873103394502	0.08442103602232143	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.48587949544139203
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GNPNAT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.033414491782218385	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:64841	22	3926	0.033414491782218385	0.04875375941532283	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.186483661879128
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GOT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.08539369764441085	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2805	22	3926	0.08539369764441085	0.08336080411539687	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5351031650977061
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GOT1L1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:137362	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GOT2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03972452297993243	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2806	22	3926	0.03972452297993243	0.05137194998297805	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.15652232541818278
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPCPD1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07922142552361643	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:56261	22	3926	0.07922142552361643	0.08766168833645638	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.2035727499293014
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPD1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0008779996982205332	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2819	22	3926	0.0008779996982205332	0.0011068327746785475	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.04899540291603461
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GGH	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.7017370508945427	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8836	22	17456	0.7017370508945427	0.6222758856482697	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GGT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.027276743339885102	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2678	22	17456	0.027276743339885102	0.057569478624161514	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GGT5	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0037632144207665964	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2687	22	17456	0.0037632144207665964	0.009050612318356584	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.008424615664539706
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GGT6	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.11639111116941936	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:124975	22	17456	0.11639111116941936	0.22996151835050582	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GGT7	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0639093394742022	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2686	22	17456	0.0639093394742022	0.14711088212795184	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GLA	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.14641489223474802	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2717	22	17456	0.14641489223474802	0.28866031111254	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.34218905854887705
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GLO1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.5128998242425346	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2739	22	17456	0.5128998242425346	0.6423965705845824	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GLS	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.26031622565596896	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2744	22	17456	0.26031622565596896	0.4442911344202154	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8356471740447994
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GLS2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.013401471200837529	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:27165	22	17456	0.013401471200837529	0.03697535105338837	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GLUD1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.26016745927034124	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2746	22	17456	0.26016745927034124	0.4616298205221963	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7873509748685221
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GLUD2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0008686101635635039	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2747	22	17456	0.0008686101635635039	0.002023180537072131	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.939632605633863
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GLUL	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.5441919619310939	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2752	22	17456	0.5441919619310939	0.6212727141004125	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.31844942042166174
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GLYCTK	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.06834750601242814	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:132158	22	17456	0.06834750601242814	0.1622962090988562	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GMPR	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07367447304150476	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2766	22	17456	0.07367447304150476	0.13278096249717286	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GMPR2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.13799211541729697	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51292	22	17456	0.13799211541729697	0.29929460608735925	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8994533989406875
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GMPS	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.17872067665017186	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8833	22	17456	0.17872067665017186	0.35532923430153596	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GNAI1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.017014166406408394	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2770	22	17456	0.017014166406408394	0.039450129211116874	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.09192474986677214
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GNE	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07855593415248698	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:10020	22	17456	0.07855593415248698	0.15910375437663452	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GNMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0021129369946468078	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:27232	22	17456	0.0021129369946468078	0.005280120395454141	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7095508743378975
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GNPAT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.15939905215301903	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8443	22	17456	0.15939905215301903	0.3413769379196894	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GNPNAT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.17918187280061237	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:64841	22	17456	0.17918187280061237	0.3579940495425278	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GOT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.15958361529933865	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2805	22	17456	0.15958361529933865	0.3130869118591724	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GOT1L1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	6.638902618120882e-06	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:137362	22	17456	6.638902618120882e-06	2.631994525451387e-05	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GOT2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.25379461283749694	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2806	22	17456	0.25379461283749694	0.44929664930021923	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPCPD1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.21361829365273463	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:56261	22	17456	0.21361829365273463	0.36709051122935216	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5489280606435
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPD1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.01792004241143127	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2819	22	17456	0.01792004241143127	0.04725396159035784	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GGH	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	FEWER_THAN_3_DONORS_WITH_20_CELLS	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:8836	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
