cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB4B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07354458039007716	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:53916	22	3926	0.07354458039007716	0.06432912129817282	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5037790336779637
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB5A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.11755674231021261	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:5868	22	3926	0.11755674231021261	0.14280275131875392	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4183577271598658
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB5B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.05535044625513658	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:5869	22	3926	0.05535044625513658	0.06873475612239306	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.2945082002606228
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB5C	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.28838519704685445	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:5878	22	3926	0.28838519704685445	0.27341619173370807	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.40441290264752405
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB6A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.13730636839322247	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:5870	22	3926	0.13730636839322247	0.16065965225740403	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.33936147850004994
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB6B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00020076475859765204	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:51560	22	3926	0.00020076475859765204	0.00043631317507669085	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.005319721012604043
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB7A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.31334305200773965	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:7879	22	3926	0.31334305200773965	0.3070168413671395	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3423284992373115
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB8A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.23693010576533988	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:4218	22	3926	0.23693010576533988	0.26606164443807434	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9115321239898369
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB8B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.09145235326120006	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:51762	22	3926	0.09145235326120006	0.07522609784815805	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4200498857381962
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB9A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.13400089714115662	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:9367	22	3926	0.13400089714115662	0.17252563533168275	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5527593939469962
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB9B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:51209	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAN	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.7607207092840255	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:5901	22	3926	0.7607207092840255	0.5957602378943958	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5193262902224862
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB2B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03324181043860978	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:84932	22	17456	0.03324181043860978	0.0831641066653272	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4254292045190879
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB33B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.042603217072498686	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:83452	22	17456	0.042603217072498686	0.10268485354809802	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7527211290371066
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB34	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00917310218541448	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:83871	22	17456	0.00917310218541448	0.019517856952795874	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.015245127581756
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB35	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.10602126489001754	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:11021	22	17456	0.10602126489001754	0.24770068329060121	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7233442373208607
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB36	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0152425385208514	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9609	22	17456	0.0152425385208514	0.04108302313710285	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB37	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.006784440463839592	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:326624	22	17456	0.006784440463839592	0.014831025160687879	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.18913031365711622
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB38	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.005942761566419936	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:23682	22	17456	0.005942761566419936	0.01506460666968102	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.20148950026730678
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB39A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0009643230340493108	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:54734	22	17456	0.0009643230340493108	0.0016106788839077813	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.08819380255566674
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB39B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0012195649021871677	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:116442	22	17456	0.0012195649021871677	0.002001001713284431	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.03426005970455312
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB3A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.017491073650903948	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:5864	22	17456	0.017491073650903948	0.04733548420555515	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8472048295609143
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB3B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.023648966954731943	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:5865	22	17456	0.023648966954731943	0.043169729436817926	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB3C	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0004825285943657311	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:115827	22	17456	0.0004825285943657311	0.0011984605644479805	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.015952359381347852
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB3D	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.09177481741429817	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9545	22	17456	0.09177481741429817	0.20925164748172434	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB4A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.4796795125121431	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:5867	22	17456	0.4796795125121431	0.6451649145092683	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB4B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.10659906310589874	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:53916	22	17456	0.10659906310589874	0.22516634828057558	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7302016371244623
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB5A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.28099574760642826	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:5868	22	17456	0.28099574760642826	0.48570958031762024	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB5B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.16571984508748716	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:5869	22	17456	0.16571984508748716	0.3421867437430872	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8817607919404241
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB5C	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.5192263738693128	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:5878	22	17456	0.5192263738693128	0.6667886483604996	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7281297623383951
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB6A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.35500464927721487	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:5870	22	17456	0.35500464927721487	0.5548412936927865	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8774167146281765
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB6B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.008144221545324666	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51560	22	17456	0.008144221545324666	0.01983003711280335	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.21579975882522126
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB7A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.6401669199166792	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:7879	22	17456	0.6401669199166792	0.7221742895928801	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6993848421155866
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB8A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.25992512993209826	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:4218	22	17456	0.25992512993209826	0.4677310383929235	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB8B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03623578608236565	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51762	22	17456	0.03623578608236565	0.08654721579865432	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.16643462153520167
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB9A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.2424217455343796	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9367	22	17456	0.2424217455343796	0.4363267665247302	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB9B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0011820773225661365	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51209	22	17456	0.0011820773225661365	0.002914465928930223	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.14681699909420426
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAN	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	1.464822258388118	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:5901	22	17456	1.464822258388118	0.864987552707248	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB2B	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	FEWER_THAN_3_DONORS_WITH_20_CELLS	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:84932	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
