cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	H6PD	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.01652256253536117	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:9563	22	3926	0.01652256253536117	0.01683174851987686	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.1086345571225822
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HAGH	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1372473800326558	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3029	22	3926	0.1372473800326558	0.19022891068948058	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6166001513973973
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HDC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0008518841848756377	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3067	22	3926	0.0008518841848756377	0.0007340804081798935	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6725233283645092
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HDDC3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.06358646612521711	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:374659	22	3926	0.06358646612521711	0.09379593694724697	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4079646251864249
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HEMK1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.029322248232826167	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:51409	22	3926	0.029322248232826167	0.0381334562852838	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4199927164209944
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HIF1AN	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.030254438879522616	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:55662	22	3926	0.030254438879522616	0.030831716299954747	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4299488966995463
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HK1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03645563548632488	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3098	22	3926	0.03645563548632488	0.03522468714754161	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.1702513999733512
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HK2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.010533744200923473	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3099	22	3926	0.010533744200923473	0.01721548222124672	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.058253087955815935
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HK3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00021279606451232133	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3101	22	3926	0.00021279606451232133	0.00045778455909514776	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0031482288235130957
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HKDC1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.004797278818163094	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:80201	22	3926	0.004797278818163094	0.009844612166135008	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.04329025628203373
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HNMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.016067920670645473	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3176	22	3926	0.016067920670645473	0.020457045340006256	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.03452292105389
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HPGDS	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0006209301688024868	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:27306	22	3926	0.0006209301688024868	0.0013286088527338998	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.01833794515081373
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HPRT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1009672923297399	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3251	22	3926	0.1009672923297399	0.10377477380363884	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.321314950822887
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HYKK	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0031418823654047593	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:123688	22	3926	0.0031418823654047593	0.004103827912331982	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.12489563799693622
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTO2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.176457383319687	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:119391	22	17456	0.176457383319687	0.3508213110719008	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTP1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	2.286875993133511	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2950	22	17456	2.286875993133511	0.9405576779146969	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2952	22	17456	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTT2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2953	22	17456	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTT2B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.010626284874249985	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:653689	22	17456	0.010626284874249985	0.024938928041001066	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.14655512268570858
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTT4	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:25774	22	17456	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GUK1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	1.4441139262815583	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2987	22	17456	1.4441139262815583	0.8869723236534243	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7933667446605613
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GUSB	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.22319512120603927	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2990	22	17456	0.22319512120603927	0.4044036247184581	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9705287817933989
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GYG1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.16195213914447584	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2992	22	17456	0.16195213914447584	0.33980563532750296	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6827306586561258
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GYG2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.019626412207404492	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8908	22	17456	0.019626412207404492	0.054155307971011604	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GYS1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03851985420190746	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2997	22	17456	0.03851985420190746	0.09670049611125307	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8583142563485733
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GYS2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	2.4702355582884512e-05	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2998	22	17456	2.4702355582884512e-05	4.0799489328901096e-05	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.046673727581419536
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	H6PD	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.06251939913208143	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9563	22	17456	0.06251939913208143	0.15082214592555213	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.41106016223258796
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HAGH	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.22258732781951626	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3029	22	17456	0.22258732781951626	0.4214275006346693	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HDC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0006050918192903874	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3067	22	17456	0.0006050918192903874	0.001453096912597404	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4776921223566013
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HDDC3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.15586269543875386	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:374659	22	17456	0.15586269543875386	0.3294954279179446	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HEMK1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.06981608748527422	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51409	22	17456	0.06981608748527422	0.168435972438886	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HIF1AN	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.05566936206058444	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55662	22	17456	0.05566936206058444	0.1371278377489609	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7911229454040869
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HK1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.10526291932463284	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3098	22	17456	0.10526291932463284	0.23691459438505283	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.49158817673122795
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HK2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.16590933087939677	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3099	22	17456	0.16590933087939677	0.2966204581041223	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9175019499297166
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HK3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00015202792747082887	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3101	22	17456	0.00015202792747082887	0.0004934634012813273	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.002249189637691189
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HKDC1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.110816595469174	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:80201	22	17456	0.110816595469174	0.22397726875659593	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HNMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.3331073056819289	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3176	22	17456	0.3331073056819289	0.512230019449051	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7157016425616521
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HPGDS	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0020854205171675134	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:27306	22	17456	0.0020854205171675134	0.0027130504839393823	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.061588772750336696
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HPRT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.3142315415798824	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3251	22	17456	0.3142315415798824	0.4888107268806289	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	HYKK	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.025156061619075774	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:123688	22	17456	0.025156061619075774	0.06877005891028572	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTO2	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	FEWER_THAN_3_DONORS_WITH_20_CELLS	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:119391	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
