cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CNPY3-GNMT	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:107080644	11	1948	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COLGALT1	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.0517240977166231	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:79709	11	1948	0.0517240977166231	0.03622262249442286	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.09255896250531082
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COLGALT2	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.0007984160482866449	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:23127	11	1948	0.0007984160482866449	0.0006835269993164729	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.14449567404987618
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COMT	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.13854238417847878	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:1312	11	1948	0.13854238417847878	0.09363023029359811	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.17800045667840683
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COQ3	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.022433707863119736	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:51805	11	1948	0.022433707863119736	0.016984690111057958	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.45221685636172
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COQ5	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.04096979494251774	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:84274	11	1948	0.04096979494251774	0.030934340434756877	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3722156596938611
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CRACR2A	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.06136112892839445	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:84766	11	1948	0.06136112892839445	0.038258278684844584	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.558977047120435
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CRLS1	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.09542340938078056	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:54675	11	1948	0.09542340938078056	0.06090291018169794	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.32707162368321246
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CS	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.029364452187301503	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:1431	11	1948	0.029364452187301503	0.021130081539852477	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.311459333447724
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CSAD	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.016199607662674805	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:51380	11	1948	0.016199607662674805	0.01111814114866904	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.139484949800814
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CTPS1	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.047178906224847245	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:1503	11	1948	0.047178906224847245	0.035043691430360784	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4752935099827804
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CTPS2	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.03291525951974456	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:56474	11	1948	0.03291525951974456	0.022831260169117774	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.33266096667041417
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	D2HGDH	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.05188456398728714	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:728294	11	1948	0.05188456398728714	0.03618287117644506	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.18884923716596352
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	DBT	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.06065433575116648	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:1629	11	1948	0.06065433575116648	0.04010097366012549	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.400405486850249
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	DDC	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.002651241754705439	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:1644	11	1948	0.002651241754705439	0.0018552875695732837	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.07013495314987951
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CKMT1B	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.0023543132164165715	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:1159	7	480	0.0023543132164165715	0.002695417789757412	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.013915070460501014
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CKMT2	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.01053110353017914	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:1160	7	480	0.01053110353017914	0.014853789845201732	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.27424459137033164
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CLIC1	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	1.7878231324544216	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:1192	7	480	1.7878231324544216	0.8874301355151584	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7236063382106048
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CLIC2	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.5860720919116345	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:1193	7	480	0.5860720919116345	0.5097073930793578	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CMAS	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.2879548510233625	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:55907	7	480	0.2879548510233625	0.29219124043748707	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.655274877862082
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CMPK1	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.682848655404813	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:51727	7	480	0.682848655404813	0.605700303396857	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8060126270806849
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CMPK2	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.002727837660190372	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:129607	7	480	0.002727837660190372	0.003861003861003861	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7002054737559013
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CMTR1	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.0477851506343011	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:23070	7	480	0.0477851506343011	0.05527134874901602	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CMTR2	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.0898124934300109	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:55783	7	480	0.0898124934300109	0.10810268503289053	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8987123268056313
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CNDP1	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.0021884640710691143	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:84735	7	480	0.0021884640710691143	0.002012072434607646	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CNDP2	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.442190605773867	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:55748	7	480	0.442190605773867	0.44332528795402215	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7751783358554778
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CNPY3-GNMT	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:107080644	7	480	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COLGALT1	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.5588232226960764	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:79709	7	480	0.5588232226960764	0.461913055503138	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COLGALT2	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:23127	7	480	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COMT	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.6779872549556497	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:1312	7	480	0.6779872549556497	0.5768881668054991	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8710839048992773
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COQ3	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.026405284769915282	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:51805	7	480	0.026405284769915282	0.03314275848714841	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5322755802493772
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COQ5	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.11007004642473787	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:84274	7	480	0.11007004642473787	0.1401519144294964	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CRACR2A	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.013258020666418164	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:84766	7	480	0.013258020666418164	0.019939279073605452	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.1207756338939641
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CRLS1	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.1909976454706943	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:54675	7	480	0.1909976454706943	0.22735630752855943	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6546602183798392
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CS	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.04666641000973607	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:1431	7	480	0.04666641000973607	0.06389884818674026	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4949756550308137
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CSAD	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.06814647461731889	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:51380	7	480	0.06814647461731889	0.07504639299421037	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5867677655552351
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CTPS1	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.09290334520888381	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:1503	7	480	0.09290334520888381	0.11662546320883914	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9359343097745865
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CTPS2	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.04911319046485184	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:56474	7	480	0.04911319046485184	0.057386404531568694	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4963667810823504
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	D2HGDH	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.13882907406019454	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:728294	7	480	0.13882907406019454	0.15447692846796518	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5053095317356572
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	DBT	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.1514822791972654	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:1629	7	480	0.1514822791972654	0.1759077994346852	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
