cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IDO2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	4.601662406860745e-05	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:169355	22	3926	4.601662406860745e-05	0.00014952153110047846	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.00601014503284057
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IL4I1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.010205793995475443	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:259307	22	3926	0.010205793995475443	0.013907193117880474	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.02367164754138845
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IMPDH1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.08286721039616218	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3614	22	3926	0.08286721039616218	0.10949578505696854	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4509017731535854
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IMPDH2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.21307011180217064	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3615	22	3926	0.21307011180217064	0.22065964278415343	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.2898114995540224
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	INMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00011011178569950297	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:11185	22	3926	0.00011011178569950297	0.0001754581898122568	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0013144525318121252
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ITPA	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.12311304189693048	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3704	22	3926	0.12311304189693048	0.13572847709730954	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.2738636350918353
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KCNK1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.010364947221311425	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3775	22	3926	0.010364947221311425	0.018131940638617616	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.03663102500738654
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KCNK2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:3776	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KDM2A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.11794852094820069	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:22992	22	3926	0.11794852094820069	0.12350970594218301	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5457944770922624
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KDM2B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07788158994882358	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:84678	22	3926	0.07788158994882358	0.06836956782359062	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6290110720778214
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KL	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:9365	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KMO	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0227002036648401	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:8564	22	3926	0.0227002036648401	0.021495285956459297	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.08712052884704467
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KMT2A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.10369436575820319	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:4297	22	3926	0.10369436575820319	0.10704465279143505	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.40690301366149156
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KMT2B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.027070501684425728	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:9757	22	3926	0.027070501684425728	0.029762158629875583	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3272325877565178
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KMT2C	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.11728398088864787	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:58508	22	3926	0.11728398088864787	0.12122877671505537	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6135274279739927
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KMT2D	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03448250484158889	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:8085	22	3926	0.03448250484158889	0.035126260719673834	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5178382785468476
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IARS1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3376	22	17456	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IARS2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.24674367115671256	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55699	22	17456	0.24674367115671256	0.4584013682078289	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ICMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1234302966144421	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:23463	22	17456	0.1234302966144421	0.2791009750467714	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6214044260020127
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IDH1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.3716984263463774	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3417	22	17456	0.3716984263463774	0.5414196667492868	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IDH2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.7579978497732085	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3418	22	17456	0.7579978497732085	0.7067315613421034	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IDH3A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.16798981132260285	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3419	22	17456	0.16798981132260285	0.3438108070972043	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IDH3B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.4220194629630353	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3420	22	17456	0.4220194629630353	0.5775112402607246	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IDH3G	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.4292135941247804	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3421	22	17456	0.4292135941247804	0.5974250159905491	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IDNK	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03369765349380424	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:414328	22	17456	0.03369765349380424	0.08713810395205406	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8596472874148715
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IDO1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.016741427912480466	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3620	22	17456	0.016741427912480466	0.023454832104803033	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.12137732128030726
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IDO2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	8.253494375367657e-06	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:169355	22	17456	8.253494375367657e-06	2.998320940273447e-05	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0010779734330301264
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IL4I1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00823423191294885	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:259307	22	17456	0.00823423191294885	0.019082032954764367	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.019098742900727855
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IMPDH1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.18010303857166857	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3614	22	17456	0.18010303857166857	0.35447287500758323	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9799868856943568
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IMPDH2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.7352024061503921	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3615	22	17456	0.7352024061503921	0.7074057250263425	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	INMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0015125977508525512	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:11185	22	17456	0.0015125977508525512	0.0040633709126353754	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.01805654072895871
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ITPA	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.44954139988555486	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3704	22	17456	0.44954139988555486	0.5831786099125681	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KCNK1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.282955424240008	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3775	22	17456	0.282955424240008	0.4225806408912795	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KCNK2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	6.598668911893165e-05	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:3776	22	17456	6.598668911893165e-05	2.998320940273447e-05	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.03997084407242954
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KDM2A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1896145518945499	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:22992	22	17456	0.1896145518945499	0.3732338578767777	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8774215595786862
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KDM2B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.05968454189485764	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:84678	22	17456	0.05968454189485764	0.14631918755130327	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4820425174733499
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KL	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00043935746657687466	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9365	22	17456	0.00043935746657687466	0.000896876397732773	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.024635808954610674
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KMO	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0023475251620790226	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8564	22	17456	0.0023475251620790226	0.007172730097533312	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.00900950654988352
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KMT2A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.14532474802354864	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:4297	22	17456	0.14532474802354864	0.3089079016344959	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5702631719477091
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KMT2B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.08272556798214709	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9757	22	17456	0.08272556798214709	0.18309467183545083	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KMT2C	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.18721606426761578	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:58508	22	17456	0.18721606426761578	0.36331349384930056	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.979351054723977
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	KMT2D	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.05952731082700753	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8085	22	17456	0.05952731082700753	0.14839315475899617	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8939466638746764
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	IARS1	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:3376	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
