cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CNDP2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.14948020837086665	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:55748	22	3926	0.14948020837086665	0.1752568261686469	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.411054114776076
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CNPY3-GNMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:107080644	22	3926	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COLGALT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03224683930852365	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:79709	22	3926	0.03224683930852365	0.040653857086911646	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0884062181378492
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COLGALT2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0005377809995628509	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:23127	22	3926	0.0005377809995628509	0.0008966716343765525	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.05309321644235132
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.12475699184153767	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:1312	22	3926	0.12475699184153767	0.156439930127588	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.18293398242306147
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COQ3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.005549238601156839	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:51805	22	3926	0.005549238601156839	0.008395945013029182	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0933271983909112
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COQ5	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03389883871168011	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:84274	22	3926	0.03389883871168011	0.04464896898319996	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3066424218256239
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CRACR2A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.014848571443242631	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:84766	22	3926	0.014848571443242631	0.015137185207576788	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4040175130752442
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CRLS1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.11559635222635159	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:54675	22	3926	0.11559635222635159	0.14603598548749233	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.23933801755416728
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CS	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.05356934323097136	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:1431	22	3926	0.05356934323097136	0.06283082515315903	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.22697662496921975
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CSAD	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03160524855543957	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:51380	22	3926	0.03160524855543957	0.043268217601643365	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.29867044445878554
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CTPS1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.01579250985075352	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:1503	22	3926	0.01579250985075352	0.01660873783108717	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.21119857375646262
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CTPS2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.005904555983110161	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:56474	22	3926	0.005904555983110161	0.008910535841456204	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.08635408319747621
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	D2HGDH	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.019543850250157577	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:728294	22	3926	0.019543850250157577	0.02249983464654275	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.21632989393938232
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	DBT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.016456808267828804	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:1629	22	3926	0.016456808267828804	0.014675412562597124	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3973876950300653
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	DDC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0019399699790977833	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:1644	22	3926	0.0019399699790977833	0.0038601492825819984	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.015766175189671956
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CKMT1B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.15613361937495182	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:1159	22	17456	0.15613361937495182	0.3006388975564835	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CKMT2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.04000882215614069	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:1160	22	17456	0.04000882215614069	0.08508329497698919	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CLIC1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	1.9444659815292469	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:1192	22	17456	1.9444659815292469	0.9121173199200889	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CLIC2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.008792020819661878	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:1193	22	17456	0.008792020819661878	0.016923056854775406	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.04951412255983019
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CMAS	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.38020616633971566	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55907	22	17456	0.38020616633971566	0.5592307710454072	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CMPK1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.779904536959576	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51727	22	17456	0.779904536959576	0.770678253986362	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CMPK2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.033380826256597336	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:129607	22	17456	0.033380826256597336	0.07074841733395686	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5671216819883983
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CMTR1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.035413443679692465	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:23070	22	17456	0.035413443679692465	0.09075856906440848	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CMTR2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.09374147881151061	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55783	22	17456	0.09374147881151061	0.2034070065519188	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CNDP1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0030526796223459317	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:84735	22	17456	0.0030526796223459317	0.007948878714775426	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CNDP2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.227773074922154	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55748	22	17456	0.227773074922154	0.4219202815482737	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6263508774998375
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CNPY3-GNMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:107080644	22	17456	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COLGALT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.157495870721508	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:79709	22	17456	0.157495870721508	0.3279721728072405	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.431782295610466
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COLGALT2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0028812726322982943	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:23127	22	17456	0.0028812726322982943	0.007154750121047645	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.28445785853422983
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.6210503699475397	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:1312	22	17456	0.6210503699475397	0.6989419270311825	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9106601223931757
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COQ3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.059460036268454204	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51805	22	17456	0.059460036268454204	0.14584947550010546	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	COQ5	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.11031015432772216	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:84274	22	17456	0.11031015432772216	0.25174851440335644	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9978445917486876
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CRACR2A	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03675229652848549	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:84766	22	17456	0.03675229652848549	0.08590886968637843	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CRLS1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.4829836622181831	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:54675	22	17456	0.4829836622181831	0.6091049606316185	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CS	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.2360125992631877	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:1431	22	17456	0.2360125992631877	0.44704550770153184	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CSAD	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.06136801282600568	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51380	22	17456	0.06136801282600568	0.13092839821090357	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5799293631291824
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CTPS1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07477564630225285	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:1503	22	17456	0.07477564630225285	0.18127672654291446	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CTPS2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.06837610642692424	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:56474	22	17456	0.06837610642692424	0.16590796859655607	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	D2HGDH	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.09034280881972732	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:728294	22	17456	0.09034280881972732	0.19553460210809037	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	DBT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.041412475709857496	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:1629	22	17456	0.041412475709857496	0.10602269594454632	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	DDC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1230463289770196	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:1644	22	17456	0.1230463289770196	0.24613400540358263	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	CKMT1B	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	FEWER_THAN_3_DONORS_WITH_20_CELLS	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:1159	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
