cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A35	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.004510777385387815	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:399512	22	3926	0.004510777385387815	0.005044523751500088	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.28431842242129357
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A36	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.08412793292858979	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:55186	22	3926	0.08412793292858979	0.10237530700410158	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3958401198173174
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A39	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.26696861206271555	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:51629	22	3926	0.26696861206271555	0.29990339088506085	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.38905807843263085
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A40	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.022270859043840473	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:55972	22	3926	0.022270859043840473	0.029944023286213227	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3742063927332043
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A44	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.015714269988118753	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:9673	22	3926	0.015714269988118753	0.02400127184129933	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.11833362677349131
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC26A7	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0003708341563900422	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:115111	22	3926	0.0003708341563900422	0.0002754820936639118	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.48559201894486115
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC28A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:9154	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC28A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.004039968842196734	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:9153	22	3926	0.004039968842196734	0.003222578415511901	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6996921148080485
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC28A3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.002572391408549823	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:64078	22	3926	0.002572391408549823	0.002664520076067531	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.09544470139750975
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC22A4	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.005856211445075642	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:6583	22	17456	0.005856211445075642	0.01592286103911454	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.34960917557086635
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC22A5	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.04339567618877973	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:6584	22	17456	0.04339567618877973	0.1077650286494122	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC22A7	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00011327034401768568	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:10864	22	17456	0.00011327034401768568	0.00037993136152645354	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.45819480089250886
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC22A8	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9376	22	17456	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC23A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.001757687423755775	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9963	22	17456	0.001757687423755775	0.005747176583875019	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.3045770498121482	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:6576	22	17456	0.3045770498121482	0.4931992695772951	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A10	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.15340802468240755	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:1468	22	17456	0.15340802468240755	0.31163798654444946	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A11	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.22260423721051456	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8402	22	17456	0.22260423721051456	0.42453704560763883	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.695583364671823
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A12	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.031079025554151218	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8604	22	17456	0.031079025554151218	0.08153564577302454	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.44811547114835
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A13	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.10180728336334544	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:10165	22	17456	0.10180728336334544	0.23347298478764558	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A14	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.05108808020151123	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9016	22	17456	0.05108808020151123	0.13309445593853794	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8761279485457664
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A18	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0015763656232141163	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:83733	22	17456	0.0015763656232141163	0.0032393930888540466	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9084894902283306
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A21	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.003779393853593731	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:89874	22	17456	0.003779393853593731	0.011048189980420385	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A22	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.057841900266051176	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:79751	22	17456	0.057841900266051176	0.14633511224574092	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A26	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.19213901078767803	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:115286	22	17456	0.19213901078767803	0.38618944855701165	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7412797300166286
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A30	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.012863187585708404	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:253512	22	17456	0.012863187585708404	0.03307948290338357	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5749378769695058
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A33	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.2728115952752594	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:84275	22	17456	0.2728115952752594	0.47272062430296696	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A35	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00951813405548235	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:399512	22	17456	0.00951813405548235	0.025511160672305203	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.599936691137876
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A36	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.18126233062806715	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55186	22	17456	0.18126233062806715	0.35982913812221945	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8528784694506234
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A39	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.6861921827667271	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51629	22	17456	0.6861921827667271	0.7239759343584251	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A40	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.04122235805326153	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55972	22	17456	0.04122235805326153	0.10043129415223771	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6926391962116036
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC25A44	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.051518463159183736	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9673	22	17456	0.051518463159183736	0.12307236518593169	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.38795098951666657
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC26A7	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0005010398720611278	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:115111	22	17456	0.0005010398720611278	0.001389172825072785	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6560910284384617
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC28A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00029010067888212457	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9154	22	17456	0.00029010067888212457	0.0007525200605402003	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.1807988583524083
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC28A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.005773923639692671	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9153	22	17456	0.005773923639692671	0.009590026374637307	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC28A3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.026951641850041144	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:64078	22	17456	0.026951641850041144	0.06017176857894082	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC22A4	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	FEWER_THAN_3_DONORS_WITH_20_CELLS	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:6583	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
