cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TTYH3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.022794362433428726	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:80727	22	3926	0.022794362433428726	0.024328202076460772	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.06128925707996077
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TXNDC12	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.19161289076114538	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:51060	22	3926	0.19161289076114538	0.2369643657071867	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4488334443411046
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TYMP	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.8144808840306635	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:1890	22	3926	0.8144808840306635	0.5939232247399321	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.39060217672983294
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TYR	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:7299	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UAP1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.16493498349395638	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:6675	22	3926	0.16493498349395638	0.21577231510071507	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5538971874387837
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UAP1L1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.01742608871656506	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:91373	22	3926	0.01742608871656506	0.019211830990240285	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3644828648339625
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UCK1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.02306847787765109	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:83549	22	3926	0.02306847787765109	0.029557464347219595	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.18676356810232594
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UCK2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.01802453963057241	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:7371	22	3926	0.01802453963057241	0.02903482029102956	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.1271715554638152
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UCKL1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.056593276410120484	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:54963	22	3926	0.056593276410120484	0.06323473928798376	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.2888104872803773
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UCP2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.40124728230686624	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:7351	22	3926	0.40124728230686624	0.3127687487110343	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5086004510932136
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGCG	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0609598408395436	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:7357	22	3926	0.0609598408395436	0.061112676490670134	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.1304725193971228
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGDH	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03837960913166934	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:7358	22	3926	0.03837960913166934	0.057733806244275064	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.13336914499174038
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGP2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1452901935989944	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:7360	22	3926	0.1452901935989944	0.16549147526501418	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3483563322055148
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGT1A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.000651517910291717	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:54658	22	3926	0.000651517910291717	0.0005928214180641365	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.555216352741994
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGT1A10	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:54575	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGT1A3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:54659	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TMEM86B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.015668476559716756	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:255043	22	17456	0.015668476559716756	0.0354836788472009	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TMLHE	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.056954840991325965	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55217	22	17456	0.056954840991325965	0.14711138181249203	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TOMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:120356740	22	17456	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TPI1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	1.9175620804100395	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:7167	22	17456	1.9175620804100395	0.9185691948801192	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TPMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.34824047803126684	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:7172	22	17456	0.34824047803126684	0.5276008127178324	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TPO	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0005348211201387789	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:7173	22	17456	0.0005348211201387789	0.0013666630752292366	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0731771233243105
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TREH	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0027036332665842646	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:11181	22	17456	0.0027036332665842646	0.005416321506947143	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TRMT5	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.038382993708310637	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:57570	22	17456	0.038382993708310637	0.10038706476340761	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TTYH1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.008139447930022189	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:57348	22	17456	0.008139447930022189	0.017553888041800737	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8721667820801017
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TTYH2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.004055578542089118	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:94015	22	17456	0.004055578542089118	0.012041627072756573	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.04816945748907995
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TTYH3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.15967161060571322	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:80727	22	17456	0.15967161060571322	0.300414173431534	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4293234530847514
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TXNDC12	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.3799522348981943	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51060	22	17456	0.3799522348981943	0.5682889703758461	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8899989431662896
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TYMP	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.3028127906421289	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:1890	22	17456	0.3028127906421289	0.4115615046155081	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.14522051712388348
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TYR	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:7299	22	17456	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UAP1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.29777183786871064	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:6675	22	17456	0.29777183786871064	0.49435618290316014	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UAP1L1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.017824872963337294	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:91373	22	17456	0.017824872963337294	0.0460982495539955	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.37282380852352476
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UCK1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.06747555691289232	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:83549	22	17456	0.06747555691289232	0.16577297258840765	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5462855345541573
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UCK2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.13462598832711595	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:7371	22	17456	0.13462598832711595	0.2862855118639522	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9498492994724583
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UCKL1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.195952982673997	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:54963	22	17456	0.195952982673997	0.38015041397480576	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UCP2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.11739435565450834	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:7351	22	17456	0.11739435565450834	0.21523222560330105	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.14880305705352403
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGCG	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1819829803763354	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:7357	22	17456	0.1819829803763354	0.33178561336764745	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.38949868651388364
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGDH	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.28776977714032864	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:7358	22	17456	0.28776977714032864	0.4731924533003539	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGP2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.3951411133230931	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:7360	22	17456	0.3951411133230931	0.5720162817595263	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9474136246301287
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGT1A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0011734487053094939	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:54658	22	17456	0.0011734487053094939	0.0029550424658188177	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGT1A10	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00021289867664325355	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:54575	22	17456	0.00021289867664325355	0.0007258186101584398	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	UGT1A3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:54659	22	17456	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	TMEM86B	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	FEWER_THAN_3_DONORS_WITH_20_CELLS	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:255043	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
