cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GANC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.022997325065276887	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2595	22	3926	0.022997325065276887	0.026241503893886874	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6262879876278128
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GATB	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.011732613120351022	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:5188	22	3926	0.011732613120351022	0.01698670761965415	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.27332843819961816
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GATC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.030008506075844956	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:283459	22	3926	0.030008506075844956	0.02779771370597107	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.333082972205693
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GATM	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.02142772899450786	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2628	22	3926	0.02142772899450786	0.02365994558104967	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.17948102237300728
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GBA1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2629	22	3926	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GBA2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03898155316444466	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:57704	22	3926	0.03898155316444466	0.04589034845644519	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3932259398632516
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GBA3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:57733	22	3926	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GCK	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00025567353587389576	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2645	22	3926	0.00025567353587389576	0.0001754581898122568	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.04720004882902283
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GCLC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.02560163250787831	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2729	22	3926	0.02560163250787831	0.02884571113536508	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.20953189063144573
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GCLM	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.029261658604404907	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2730	22	3926	0.029261658604404907	0.02854613113793533	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.19799557384911448
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GDA	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0016784014936793352	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:9615	22	3926	0.0016784014936793352	0.0023525990992456923	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.02020352486773693
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GDPD5	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.014844102670949634	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:81544	22	3926	0.014844102670949634	0.01579674127097496	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.27959536505163934
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GFPT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07278655309630809	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:2673	22	3926	0.07278655309630809	0.09826190623723759	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.16449260313218764
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GFPT2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0021655745621256836	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:9945	22	3926	0.0021655745621256836	0.004199755580926387	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.014381060110314032
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GGCT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.06573056662688746	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:79017	22	3926	0.06573056662688746	0.08623042470834437	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.09665047504012546
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	G6PC1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2538	22	17456	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	G6PC2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	6.700069413874652e-06	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:57818	22	17456	6.700069413874652e-06	2.631994525451387e-05	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	G6PC3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1543667866369409	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:92579	22	17456	0.1543667866369409	0.3335338444937177	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7521467875561192
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GAA	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.089067538611251	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2548	22	17456	0.089067538611251	0.19135318978325747	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3384815872628356
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GAD1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.013557195580490443	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2571	22	17456	0.013557195580490443	0.03361196925860888	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GAD2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00024292973200782595	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2572	22	17456	0.00024292973200782595	0.0003605678787321388	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GADL1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	1.1504072403414722e-05	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:339896	22	17456	1.1504072403414722e-05	4.158695832986776e-05	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.034544267585303365
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GALE	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.35898508330175977	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2582	22	17456	0.35898508330175977	0.534565821270042	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GALT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.07499356623354829	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2592	22	17456	0.07499356623354829	0.1699042490023263	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.85947843107429
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GAMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.020841142035221336	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2593	22	17456	0.020841142035221336	0.04143961875674154	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.16219059862342278
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GANAB	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.2593410237468408	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:23193	22	17456	0.2593410237468408	0.470491721478251	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6980413050772895
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GANC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03443154433013696	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2595	22	17456	0.03443154433013696	0.08405075577918711	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9376769927907143
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GATB	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.035430262194155814	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:5188	22	17456	0.035430262194155814	0.09663839655394192	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8253999455359068
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GATC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.09009318572224513	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:283459	22	17456	0.09009318572224513	0.21404397222050242	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GATM	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.014051659952574187	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2628	22	17456	0.014051659952574187	0.033509090541087604	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.11769825420940619
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GBA1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2629	22	17456	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GBA2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0991327102632162	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:57704	22	17456	0.0991327102632162	0.21924905725179816	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GBA3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:57733	22	17456	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GCK	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00027086982588611045	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2645	22	17456	0.00027086982588611045	0.0007642958116374259	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.050005445281765565
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GCLC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.12218489715682508	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2729	22	17456	0.12218489715682508	0.2642889023888719	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GCLM	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.14778945829720513	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2730	22	17456	0.14778945829720513	0.3045192234779181	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GDA	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.08307468645530981	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9615	22	17456	0.08307468645530981	0.16876909143969743	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GDPD5	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.053091376061287714	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:81544	22	17456	0.053091376061287714	0.1210641418559057	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GFPT1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.44249134435434834	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2673	22	17456	0.44249134435434834	0.5955249350630104	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GFPT2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0038648657788006345	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9945	22	17456	0.0038648657788006345	0.008547423271144054	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.025665644607808926
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GGCT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.6800852929030992	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:79017	22	17456	0.6800852929030992	0.6925557979892611	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	G6PC1	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:2538	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
