cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AQP7	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0008363014688028716	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:364	22	3926	0.0008363014688028716	0.0018021939874184835	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.10306898517093205
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AQP9	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.002338430222054681	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:366	22	3926	0.002338430222054681	0.005493321138231453	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.004170932029324531
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ARF1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.6382950523409175	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:375	22	3926	0.6382950523409175	0.5581163119767476	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5502946346842827
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ARF6	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.5789229132160659	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:382	22	3926	0.5789229132160659	0.48503961258059464	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.661978350534148
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ARG1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:383	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ARG2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0208395268293135	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:384	22	3926	0.0208395268293135	0.023014013830870494	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.21596532185982545
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ARL8B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.08082613122315328	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:55207	22	3926	0.08082613122315328	0.0901277542776724	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.14799003779978115
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ASH1L	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1886717956345872	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:55870	22	3926	0.1886717956345872	0.18273580743365467	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7264320222724808
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ASMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00224325363672287	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:438	22	3926	0.00224325363672287	0.002266776597897276	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.63529669286719
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ASMTL	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.04493838583192049	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:8623	22	3926	0.04493838583192049	0.06103487228810325	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.34531323206670256
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ASNS	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.06461549985912457	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:440	22	3926	0.06461549985912457	0.0890000426664061	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4408743734529956
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDOB	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.08134252154328593	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:229	22	17456	0.08134252154328593	0.13233106121691376	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDOC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1407344267849238	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:230	22	17456	0.1407344267849238	0.24767530860334014	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALG5	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.4138184089354582	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:29880	22	17456	0.4138184089354582	0.5871312202887565	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALLC	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	6.811023440911123e-05	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55821	22	17456	6.811023440911123e-05	8.708690972251519e-05	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.062473084751579554
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AMD1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.4502589206412013	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:262	22	17456	0.4502589206412013	0.6140292580793408	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7606516822560814
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AMDHD2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.04806398266229186	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51005	22	17456	0.04806398266229186	0.11351570058687509	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3133375646210059
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AMPD1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0004237722515288096	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:270	22	17456	0.0004237722515288096	0.0009693319320398191	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.03354063976852234
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AMPD2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.06791326641226224	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:271	22	17456	0.06791326641226224	0.16015126167120627	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.591634255845754
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AMPD3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.02505800008508753	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:272	22	17456	0.02505800008508753	0.05835978273515136	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.15831001950683263
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ANKH	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.2576778910291787	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:56172	22	17456	0.2576778910291787	0.4375216571377232	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AOC1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.18543395782133001	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:26	22	17456	0.18543395782133001	0.3192562850658329	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AOX1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0028992768838981124	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:316	22	17456	0.0028992768838981124	0.008089997446943723	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4317776049502736
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	APRT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	1.1635652115506303	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:353	22	17456	1.1635652115506303	0.8486049774197336	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AQP10	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00014974899716252294	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:89872	22	17456	0.00014974899716252294	0.00037002545285189244	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.32654087904199436
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AQP3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.14464817390453716	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:360	22	17456	0.14464817390453716	0.16183150223610526	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5700188882409056
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AQP7	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.008113997313700765	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:364	22	17456	0.008113997313700765	0.020209478062968553	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	AQP9	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.006501632141391551	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:366	22	17456	0.006501632141391551	0.016196144216330925	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.011596611045160566
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ARF1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	1.0740718642564369	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:375	22	17456	1.0740718642564369	0.8280278264576729	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9259917995572611
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ARF6	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.5932528456227497	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:382	22	17456	0.5932528456227497	0.6877070885275693	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6783641331682203
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ARG1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	6.580525138661926e-05	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:383	22	17456	6.580525138661926e-05	0.00022901306365450004	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ARG2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.09649478281906583	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:384	22	17456	0.09649478281906583	0.18423987561846938	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ARL8B	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.16292078208473018	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55207	22	17456	0.16292078208473018	0.33508876068465654	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.2983026941190828
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ASH1L	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.19943240727354689	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55870	22	17456	0.19943240727354689	0.37405206342725744	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7678629783276065
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ASMT	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.000959843527624842	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:438	22	17456	0.000959843527624842	0.002727832673898511	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.27183079469375415
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ASMTL	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.08490112938872661	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8623	22	17456	0.08490112938872661	0.19138972901484577	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6523928897888862
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ASNS	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.14656215863273253	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:440	22	17456	0.14656215863273253	0.2641925048816086	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	ALDOB	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	FEWER_THAN_3_DONORS_WITH_20_CELLS	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:229	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
