cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC43A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.01022392065110555	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:8501	22	3926	0.01022392065110555	0.0175943874319516	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.19137217925469804
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC43A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.09742096642296733	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:124935	22	3926	0.09742096642296733	0.10021403668898202	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.20524794836988083
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC43A3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.012125833843187645	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:29015	22	3926	0.012125833843187645	0.014789846898722925	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.040970270474924464
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC45A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:50651	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC45A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:51151	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC45A4	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00778133696129295	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:57210	22	3926	0.00778133696129295	0.010223046690356258	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.13977696873308706
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC47A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0038549092857820696	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:55244	22	3926	0.0038549092857820696	0.0077351139120259834	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.26868516913257506
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC47A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:146802	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC5A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0021204882140428735	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:6523	22	3926	0.0021204882140428735	0.003852046989906928	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0201702239234825
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC5A11	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0003786291439025442	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:115584	22	3926	0.0003786291439025442	0.000282326369282891	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5944668043268674
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC5A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	8.294908361087659e-05	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:6524	22	3926	8.294908361087659e-05	0.00015151515151515152	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.02111947214178527
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC5A6	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.04550715293112157	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:8884	22	3926	0.04550715293112157	0.040959068392298424	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.31971620630976727
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC5A8	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:160728	22	3926	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC60A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:91749	22	3926	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC6A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	4.518813646159889e-05	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	B cells	hsa:6529	22	3926	4.518813646159889e-05	0.00011961722488038278	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0047087648512216754
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC36A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0001169406726648908	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:153201	22	17456	0.0001169406726648908	0.0002359055125440273	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7462701283427439
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC36A4	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03276280873957965	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:120103	22	17456	0.03276280873957965	0.0759005331783072	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.2966605958199179
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC38A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.3401038184143203	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:81539	22	17456	0.3401038184143203	0.5338782402042885	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8359491499116466
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC38A10	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.17489637593470747	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:124565	22	17456	0.17489637593470747	0.3553585870518563	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7659347568064552
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC38A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.43732347796351867	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:54407	22	17456	0.43732347796351867	0.582723417220258	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5994128600798344
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC38A3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.001875204396454247	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:10991	22	17456	0.001875204396454247	0.004953370900892368	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC38A4	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.002614837017037878	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55089	22	17456	0.002614837017037878	0.007103621927761858	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.39768502228086444
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC38A6	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.023859785418776248	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:145389	22	17456	0.023859785418776248	0.059661630154709995	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.2372353335248673
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC38A7	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.02920681554289749	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55238	22	17456	0.02920681554289749	0.07859366855253157	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5368211068492136
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC38A8	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00014084536463184413	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:146167	22	17456	0.00014084536463184413	0.0006372348653710276	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.8893247913891765
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC38A9	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.02572798739989014	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:153129	22	17456	0.02572798739989014	0.06910996025235527	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7028617316461983
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC43A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.05342427875840019	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8501	22	17456	0.05342427875840019	0.1343638125481064	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC43A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.058905883941892605	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:124935	22	17456	0.058905883941892605	0.14368667372874167	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.12410379685103838
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC43A3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03019889224320005	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:29015	22	17456	0.03019889224320005	0.06615753144352073	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.10203477956628146
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC45A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0014288452708285963	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:50651	22	17456	0.0014288452708285963	0.0035644523213766446	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.07138327518196433
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC45A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0005636779932388282	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:51151	22	17456	0.0005636779932388282	0.0016917009041020018	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC45A4	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.05566966455075915	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:57210	22	17456	0.05566966455075915	0.13356559103165913	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC47A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0014978074791173995	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:55244	22	17456	0.0014978074791173995	0.0037706256168980714	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.10439640106162178
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC47A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0003466253500772887	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:146802	22	17456	0.0003466253500772887	0.0010109863639273708	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.21050649470445046
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC5A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.10512963178232719	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:6523	22	17456	0.10512963178232719	0.22901746702102388	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC5A11	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0006369222657121845	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:115584	22	17456	0.0006369222657121845	0.001379524419060462	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC5A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0022498941786690237	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:6524	22	17456	0.0022498941786690237	0.007030499737281527	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.57284029382736
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC5A6	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.14233608441803683	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:8884	22	17456	0.14233608441803683	0.29480924856642665	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC5A8	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0010596699036638428	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:160728	22	17456	0.0010596699036638428	0.0025042346918989584	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC60A2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:91749	22	17456	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC6A1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	1.3613526058236905e-05	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:6529	22	17456	1.3613526058236905e-05	8.386447500838645e-05	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0014185779282730824
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	SLC36A2	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	FEWER_THAN_3_DONORS_WITH_20_CELLS	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:153201	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
