cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB13	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.029751467334850058	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:5872	11	1948	0.029751467334850058	0.020028230062230937	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.020093725100934656
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB14	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.37117339206357847	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:51552	11	1948	0.37117339206357847	0.2321513247272828	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.47755080080975
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB15	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.0018812209424329846	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:376267	11	1948	0.0018812209424329846	0.0015089316166862717	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.01570423012125164
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB17	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.0031296836686892926	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:64284	11	1948	0.0031296836686892926	0.001630682548774358	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.02936667497965467
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB18	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.15912796279115896	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:22931	11	1948	0.15912796279115896	0.10551397191626241	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.34479820803234434
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB1A	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.029974863240300208	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:5861	11	1948	0.029974863240300208	0.020545227068118448	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.36403668937054007
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB1B	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.1582541584346733	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:81876	11	1948	0.1582541584346733	0.10699946779588379	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.32478599311261613
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB20	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.026605290434783626	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:55647	11	1948	0.026605290434783626	0.016454182217724902	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.04617743895476051
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB21	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.5530300840006322	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:23011	11	1948	0.5530300840006322	0.3200369787225167	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6707076159405189
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB22A	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.18025576307354274	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:57403	11	1948	0.18025576307354274	0.11547752642486038	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4979480827854767
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB23	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.00881165231936032	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:51715	11	1948	0.00881165231936032	0.006969314807128883	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.028442208121406836
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB24	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.022318994280869833	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:53917	11	1948	0.022318994280869833	0.016299516330489597	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6643733708015824
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB25	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.0183798683297728	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:57111	11	1948	0.0183798683297728	0.01123268906125822	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.026651912428348766
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB26	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.0047630554509399715	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:25837	11	1948	0.0047630554509399715	0.003254733079779254	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.050889453694782004
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB29	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.31151204975596153	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:8934	11	1948	0.31151204975596153	0.18377971572921414	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB2A	author_source_donor_label	11	NA	donor_equal_mean_log1p_CP10K	0.4684504410304788	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Bcells	hsa:5862	11	1948	0.4684504410304788	0.2828762414311269	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.39372815388018606
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	PYCR1	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.031997122699675216	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:5831	7	480	0.031997122699675216	0.048064482925827115	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.15720271648495054
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	PYCR2	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.0033034663002949514	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:29920	7	480	0.0033034663002949514	0.006154780775121318	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	PYCR3	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.021352562311343495	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:65263	7	480	0.021352562311343495	0.027036405739206792	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.26066525613164415
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	QARS1	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	GENE_MISSING_OR_IDENTITY_HOLD	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:5859	7	480	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	QRSL1	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.11714577459629706	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:55278	7	480	0.11714577459629706	0.13837573016087718	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5046334968546945
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	QTRT1	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.065299059921807	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:81890	7	480	0.065299059921807	0.07317671226728042	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.32013289821651403
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB10	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.636308976832663	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:10890	7	480	0.636308976832663	0.5668937599634573	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7667904034528348
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB11A	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	1.1091062799596316	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:8766	7	480	1.1091062799596316	0.7512542963055733	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB11B	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.5234365920367642	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:9230	7	480	0.5234365920367642	0.49887058290397107	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB12	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.26169918969711636	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:201475	7	480	0.26169918969711636	0.2977029576065301	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB13	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	1.480634734744436	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:5872	7	480	1.480634734744436	0.8196112727853473	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB14	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.7772437852354247	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:51552	7	480	0.7772437852354247	0.6335442763750204	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB15	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.05968091703990088	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:376267	7	480	0.05968091703990088	0.07977679206748699	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.4982098773734868
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB17	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.011928253808901862	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:64284	7	480	0.011928253808901862	0.01155210055948366	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.11192605699590069
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB18	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.46151041126127795	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:22931	7	480	0.46151041126127795	0.453102728618069	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB1A	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.05725434888064979	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:5861	7	480	0.05725434888064979	0.08000014468771953	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.6953387393793115
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB1B	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.4872567222435616	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:81876	7	480	0.4872567222435616	0.47930057488871264	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB20	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.037025018720632276	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:55647	7	480	0.037025018720632276	0.04318162502061531	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.06426242727783117
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB21	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.6251420258481846	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:23011	7	480	0.6251420258481846	0.5446733119984084	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7581640310554656
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB22A	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.3619971023187964	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:57403	7	480	0.3619971023187964	0.39309185324303997	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB23	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.08021340193948587	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:51715	7	480	0.08021340193948587	0.10118856789660804	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.25891242520727825
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB24	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.0009700225892738071	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:53917	7	480	0.0009700225892738071	0.0013227513227513227	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.02887483052683492
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB25	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.014308769689437962	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:57111	7	480	0.014308769689437962	0.013218439322148159	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.02074857501033165
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB26	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.010204130046964365	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:25837	7	480	0.010204130046964365	0.010038335780019928	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.10902300190900627
COAD	Uhlitz	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	RAB29	author_source_donor_label	7	NA	donor_equal_mean_log1p_CP10K	0.3087988629422628	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Uhlitz original count matrix and annotation	Uhlitz	ALL	Endothelial	hsa:8934	7	480	0.3087988629422628	0.32598671071421775	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.9912902668907215
