cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	partition	celltype	human_gene_id	n_donors	n_cells	mean_expression	mean_detection_fraction	expression_scale	row_scaled
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPT2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.14956547179929708	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:84706	22	17456	0.14956547179929708	0.3041634443176126	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPX1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	1.3680382384284209	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2876	22	17456	1.3680382384284209	0.8774394464233548	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5188141424655498
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPX2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	1.5853760391672664	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2877	22	17456	1.5853760391672664	0.8461740970593105	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPX3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.03495452408952601	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2878	22	17456	0.03495452408952601	0.06190129976036842	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.1560528250736853
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPX4	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	1.4611278222731143	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2879	22	17456	1.4611278222731143	0.8943578713658389	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.861092886796376
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPX5	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2880	22	17456	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPX6	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:257202	22	17456	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPX7	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0067803356940374735	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2882	22	17456	0.0067803356940374735	0.019336743789496298	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.029940052674605377
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPX8	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.02804725182993886	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:493869	22	17456	0.02804725182993886	0.05997998743913658	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.06803911932988518
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSR	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.10865653201216983	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2936	22	17456	0.10865653201216983	0.2472294650884649	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSS	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.31027404218814286	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2937	22	17456	0.31027404218814286	0.4981600555104438	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTA1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.008327170281115943	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2938	22	17456	0.008327170281115943	0.017452310169151837	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTA2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00013859826463810744	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2939	22	17456	0.00013859826463810744	0.0005411336675023025	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTA3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00015125900393766513	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2940	22	17456	0.00015125900393766513	0.0004126636471062372	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.7838945392518494
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTA4	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.05561088831583038	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2941	22	17456	0.05561088831583038	0.13247648384927244	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.3547614925561755
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTA5	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:221357	22	17456	0.0	0.0	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTK1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.8334297015793773	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:373156	22	17456	0.8334297015793773	0.7737233268289436	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTM1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.0007278518469371751	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2944	22	17456	0.0007278518469371751	0.001389428145117305	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.5139466423979854
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTM2	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00040250122011545303	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2946	22	17456	0.00040250122011545303	0.0011234405637494437	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.05691479392696841
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTM3	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.08055977227814108	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2947	22	17456	0.08055977227814108	0.1579887276527546	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.2720635740317306
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTM4	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.1324961886746496	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2948	22	17456	0.1324961886746496	0.26404766480772185	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	1.0
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTM5	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.00031172460495744133	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:2949	22	17456	0.00031172460495744133	0.000964840900470405	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.008382465681612616
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GSTO1	author_source_donor_label	22	NA	donor_equal_mean_log1p_CP10K	0.6044886115055049	NA	NA	NA	NA	NA:descriptive only	NA	DONE	DESCRIPTIVE_SOURCE_ONLY	Lee original count matrix and annotation	Lee	ALL	Epithelial cells	hsa:9446	22	17456	0.6044886115055049	0.6784153603508669	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	0.48307061002078533
COAD	Lee	06_EXTERNAL	20260922T141755Z_source_contract_sc_v2	COAD_source_contract_sc_v2	sc_expression_source	NA	NA	GPD1L	author_source_donor_label	0	NA	donor_equal_mean_log1p_CP10K	NA	NA	NA	NA	NA	NA:descriptive only	NA	NOT_EVALUABLE	FEWER_THAN_3_DONORS_WITH_20_CELLS	Lee original count matrix and annotation	Lee	ALL	Mast cells	hsa:23171	0	0	NA	NA	per_cell_log1p_10000_full_gene_UMI_then_donor_mean	NA
