cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIBADH	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0980524082114905	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P31937	primary_tumor	Acinar	8	4	294	281	0.1435596759393671	0.1070787982236467	0.0629538950363093	0.142177311398828	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.4688606455776077
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIBADH	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0505706509776122	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P31937	primary_tumor	B/Plasma	21	17	2440	2401	0.0642534603034433	0.044810045661942	0.0244428738970591	0.0536554435566216	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.24181545866269252
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIBADH	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0940099489005101	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P31937	primary_tumor	Endothelial	13	4	494	440	0.1595366668584138	0.0796916382152999	0.0703415602549271	0.1033600268608829	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.4495306758518323
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIBADH	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.2050651900007729	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P31937	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.4938752333412453	0.2030240434704909	0.1629449877335297	0.2325007675830905	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.469	0.9805674243296143
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIBADH	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.2091291072013432	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P31937	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.379969033626701	0.1832308265586335	0.1310866703870974	0.2762250873163028	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.531	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIBADH	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0683277725854853	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P31937	primary_tumor	Myeloid	21	20	9381	9363	0.1330988685618331	0.0646448593451412	0.0463734458561058	0.0816339308660737	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3267253109807492
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIBADH	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.052062588234959	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P31937	primary_tumor	T/NK	21	20	23790	23783	0.0560033215361585	0.0494613954368708	0.0411837039621091	0.0630431451009805	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.24894950746781846
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIF1AN	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0401275466332832	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NWT6	primary_tumor	Acinar	8	4	294	281	0.1011088257021597	0.0458784282399084	0.0337482996239378	0.0522576752492538	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.32902725188520937
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIF1AN	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0762795083448657	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NWT6	primary_tumor	B/Plasma	21	17	2440	2401	0.093784796544948	0.0644316360736853	0.0514250805021302	0.0985672587010199	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.625456553205993
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIF1AN	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0494724383787195	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NWT6	primary_tumor	Endothelial	13	4	494	440	0.1014726184997699	0.0638123273116289	0.0454347470990455	0.067850018591303	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.405651025530404
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIF1AN	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1219581247552189	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NWT6	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.3551578713586403	0.1067228201261687	0.0924267404333402	0.1581323243431281	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.831	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	HIF1AN	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1085760160817582	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NWT6	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2436906852452257	0.1011454588758527	0.0840522116720118	0.1363523148539628	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.169	0.8902729219531719
