cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC28A2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0021556272423321	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O43868	primary_tumor	Myeloid	21	20	9381	9363	0.0039026399135981	0.0016641527368786	0.0	0.003379673390293	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.04314860491057275
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC28A2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0062906302736125	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O43868	primary_tumor	T/NK	21	20	23790	23783	0.0060578391609742	0.0044466714676467	0.0028713695724274	0.0091547812533196	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.12591783726992656
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC28A3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0008942001589467	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAS3	primary_tumor	Acinar	8	4	294	281	0.0026881720430107	0.0	0.0	0.0008942001589467	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.008374497150318934
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC28A3	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0029110985158534	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAS3	primary_tumor	B/Plasma	21	17	2440	2401	0.0039339583884727	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.027263455481856064
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC28A3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.007871789701899	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAS3	primary_tumor	Endothelial	13	4	494	440	0.010124252185918	0.0018308305547571	0.0	0.0097026202566561	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.07372206297090636
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC28A3	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1067765792854375	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAS3	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.2336026784702821	0.0893118031189238	0.0237936180820614	0.1414931970543457	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.937	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC28A3	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.04799884788137	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAS3	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.1214269284611345	0.0156293940073803	0.006050247581845	0.0771544848910763	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.063	0.4495259934583447
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC28A3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0108534259576731	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAS3	primary_tumor	Myeloid	21	20	9381	9363	0.0217981081455374	0.009464608348588	0.0026209241048407	0.01151487823677	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.10164612905101111
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC28A3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0020370349273082	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAS3	primary_tumor	T/NK	21	20	23790	23783	0.0047058622007107	0.0010237404109193	0.0	0.002548973894019	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.019077544354204803
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0412056601388607	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99808	primary_tumor	Acinar	8	4	294	281	0.0933931563268006	0.0225684779798244	0.0075351970619091	0.056238941056776	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.12193779960437794
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0110955590889827	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99808	primary_tumor	B/Plasma	21	17	2440	2401	0.0263887979781001	0.0060886879836934	0.0036702310414664	0.0141307817671515	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.03283451972693757
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.3379235993477882	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99808	primary_tumor	Endothelial	13	4	494	440	0.436169154586593	0.3091256658966855	0.2592616137049101	0.3877876515395636	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.813	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1170910919180634	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99808	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.3005120050804801	0.10795724070451	0.0814136890726435	0.1399479944703782	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.037	0.3465016712181566
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1258839073966979	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99808	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2014003374336122	0.1246472878675072	0.0716498396603009	0.1488602784818965	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.096	0.3725217997194071
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1196256168944416	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99808	primary_tumor	Myeloid	21	20	9381	9363	0.1743369919442278	0.1033434181144141	0.0602809440694571	0.1360189672704337	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.054	0.35400196116911
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0094502216151381	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99808	primary_tumor	T/NK	21	20	23790	23783	0.0136505474203066	0.0076112831631875	0.0052909826779013	0.0130073170568536	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.027965556810407934
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.006688589069616	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q14542	primary_tumor	Acinar	8	4	294	281	0.0204310731926358	0.0049455535066403	0.0	0.0116341425762563	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.1275327918122127
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0060498687979366	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q14542	primary_tumor	B/Plasma	21	17	2440	2401	0.0076995291915065	0.0	0.0	0.0085289769132314	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.11535417258676738
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0096947534144698	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q14542	primary_tumor	Endothelial	13	4	494	440	0.0158239377205092	0.0042047746384236	0.0019503658471789	0.0119491622057145	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.1848519853753399
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0524460334834095	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q14542	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.1854576046922539	0.0470821034234012	0.0293492559942414	0.0703095446815302	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0005578802434737	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q14542	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0012058774087529	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.010637224713098215
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0019692772851275	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q14542	primary_tumor	Myeloid	21	20	9381	9363	0.0035752781373542	0.0008907880758442	0.0	0.0032882196156665	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.03754864103784799
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0090053968582422	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q14542	primary_tumor	T/NK	21	20	23790	23783	0.013722543881604	0.0071983692468075	0.0052017658524877	0.0104022905812378	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.17170787302896642
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0370812795969542	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZD2	primary_tumor	Acinar	8	4	294	281	0.0503029199003349	0.0101209767987472	0.0040806976451229	0.0431215587505784	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.033	0.40198264321837335
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A3	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0088941721578109	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZD2	primary_tumor	B/Plasma	21	17	2440	2401	0.0151316282843898	0.0072340980759422	0.0	0.0156729623548186	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.09641800045998841
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0230038381082792	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZD2	primary_tumor	Endothelial	13	4	494	440	0.0500693885181776	0.0244412325198292	0.0149919977575402	0.0324530728705682	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.24937498779554426
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A3	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0359089015975678	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZD2	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.1354218478244226	0.0387129794635311	0.0260523622840454	0.0426715122834126	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.38927338366296355
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A3	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.043839570911715	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZD2	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.1121678343880752	0.0412329497028904	0.031790674410739	0.0507890205726552	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001	0.4752464527706864
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0922459718660294	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZD2	primary_tumor	Myeloid	21	20	9381	9363	0.1432174440094472	0.0606710760266131	0.040966234139974	0.1132687776152779	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.966	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC29A3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0102312217270359	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZD2	primary_tumor	T/NK	21	20	23790	23783	0.0098410009016384	0.0093437592709524	0.0067998944188792	0.0126740385533672	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.11091239563170195
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC32A1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H598	primary_tumor	Acinar	8	4	294	281	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC32A1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H598	primary_tumor	B/Plasma	21	17	2440	2401	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC32A1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H598	primary_tumor	Endothelial	13	4	494	440	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
