cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1171695157859659	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5JPI9	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.3461882796889478	0.0983303393328222	0.0866188011056715	0.1321035761781925	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.014	0.8419376590639901
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1391664982847152	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5JPI9	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.3175761173152309	0.1508849190254825	0.1020010893584605	0.1625842147727744	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.702	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0666774083408463	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5JPI9	primary_tumor	Myeloid	21	20	9381	9363	0.1183152642896545	0.0670407968397374	0.0507840999333591	0.0785250671286417	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.47911968155176005
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1024228583585722	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5JPI9	primary_tumor	T/NK	21	20	23790	23783	0.0996800865994574	0.0992005485400774	0.085242077014975	0.1159349821548225	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.7359735253884836
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.036177611360093	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AZ1	primary_tumor	Acinar	8	4	294	281	0.0943992593343665	0.0405176965084184	0.0160041619150554	0.060691145953456	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.223	0.8216583294905985
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT3	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0035067764715413	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AZ1	primary_tumor	B/Plasma	21	17	2440	2401	0.0119045253145827	0.0033728956069148	0.0010727855285635	0.0058047598976758	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.07964517250251517
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0324976866935024	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AZ1	primary_tumor	Endothelial	13	4	494	440	0.0483143024236846	0.0334293714546622	0.0283963289797746	0.0375307291683901	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.031	0.7380806514591125
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT3	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.029321195385532	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AZ1	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.1102648670339714	0.0236693514716735	0.0173610175144829	0.035573100036307	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.009	0.6659368463922195
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT3	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0440299940518122	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AZ1	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.1207616474128196	0.0470229465565154	0.030596050497734	0.0551160550364001	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.727	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0288320331376246	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AZ1	primary_tumor	Myeloid	21	20	9381	9363	0.0594870866438329	0.022963503448558	0.0108385531529918	0.040672186653021	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.01	0.6548270959041367
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0065924746829066	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AZ1	primary_tumor	T/NK	21	20	23790	23783	0.007590934026913	0.0064810568228179	0.00479107989717	0.0084837631142093	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.1497269037817475
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT4	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P0DPD7	primary_tumor	Acinar	8	0	294	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT4	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P0DPD7	primary_tumor	B/Plasma	21	0	2440	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT4	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P0DPD7	primary_tumor	Endothelial	13	0	494	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT4	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P0DPD7	primary_tumor	Ductal (unresolved)	21	0	8598	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT4	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P0DPD7	primary_tumor	Fibroblast/CAF	20	0	1151	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT4	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P0DPD7	primary_tumor	Myeloid	21	0	9381	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF1AKMT4	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P0DPD7	primary_tumor	T/NK	21	0	23790	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF2KMT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0372380021738095	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96G04	primary_tumor	Acinar	8	4	294	281	0.0682777907582848	0.0385808260543377	0.020828188123817	0.0549906401043303	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.41443506696886634
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF2KMT	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0367628821450001	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96G04	primary_tumor	B/Plasma	21	17	2440	2401	0.0631690319893625	0.0331021878286759	0.0267837639139919	0.0477183976740754	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.40914728595315
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF2KMT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0544318824060435	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96G04	primary_tumor	Endothelial	13	4	494	440	0.1033062011044638	0.0582419516064792	0.0448434937083605	0.0678303403041622	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6057919199020856
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF2KMT	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0889412844685691	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96G04	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.2982824765826659	0.0841856468519144	0.0727072946338068	0.1012630199770212	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.497	0.9898594186922663
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF2KMT	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0898524404466163	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96G04	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2146996994819401	0.0884647083190578	0.0502330464609377	0.1136063373956502	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.503	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF2KMT	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0366078524454374	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96G04	primary_tumor	Myeloid	21	20	9381	9363	0.0748132302944996	0.0354694314940625	0.0223688298245841	0.0491503829330133	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.407421904886235
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EEF2KMT	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0396446190488628	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96G04	primary_tumor	T/NK	21	20	23790	23783	0.042324359248885	0.0359820784147146	0.0314367369690452	0.0388248216755553	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.44121916835877945
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EGLN1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0630924879248754	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9GZT9	primary_tumor	Acinar	8	4	294	281	0.1176488694468183	0.0619305411715527	0.0426799151953095	0.0823431139011186	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.1753504835458707
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EGLN1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1315058132568681	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9GZT9	primary_tumor	B/Plasma	21	17	2440	2401	0.1522226147272732	0.1280820881494033	0.0762580534648401	0.1557252535851634	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3654889623490836
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EGLN1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.3561414538434323	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9GZT9	primary_tumor	Endothelial	13	4	494	440	0.440587129927903	0.4222403433774878	0.3314159335091858	0.4469658637117343	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.384	0.9898100106075122
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EGLN1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.3598078924508398	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9GZT9	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.6414921699288355	0.3503509898632261	0.3127510202716783	0.4045971533814523	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.616	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EGLN1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1842967568612906	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9GZT9	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.3556999188781056	0.1838470503906367	0.1767103035977437	0.2009419211158656	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.512208766755918
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EGLN1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2287795955567026	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9GZT9	primary_tumor	Myeloid	21	20	9381	9363	0.3208063817066775	0.2267529169702667	0.1887608019037219	0.2681759427760423	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6358381801976747
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EGLN1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1382359850204306	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9GZT9	primary_tumor	T/NK	21	20	23790	23783	0.1320375285685559	0.1294110748260432	0.1168333019941576	0.1554735087623308	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.38419386545090217
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EGLN2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0915572465464871	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96KS0	primary_tumor	Acinar	8	4	294	281	0.0832096074085876	0.0725737559545007	0.0456217553503713	0.1185092471506165	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.17905479260821353
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	EGLN2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.2639180740104822	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96KS0	primary_tumor	B/Plasma	21	17	2440	2401	0.2573824302256953	0.2317618102064849	0.2239917339783475	0.3187149757523916	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.067	0.5161338702285293
