cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL3	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0773860832712837	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q86U44	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.2516248274491675	0.0822705844704875	0.0554225885191607	0.094685930771389	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.002	0.6395916391453969
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL3	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1046300151337841	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q86U44	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2407597961160052	0.105723163895657	0.08158241585067	0.1304082828909515	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.409	0.8647612084026663
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0505814345756997	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q86U44	primary_tumor	Myeloid	21	20	9381	9363	0.095374426831451	0.0516729196376519	0.0422815760472631	0.0614830872491117	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.41805272063177734
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.045876222612759	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q86U44	primary_tumor	T/NK	21	20	23790	23783	0.0461612705268249	0.0485912060153811	0.035529957127155	0.0549366732768755	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.379164407582595
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL4	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0824557320996303	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N3J2	primary_tumor	Acinar	8	4	294	281	0.0768023888891338	0.0608827230048337	0.0512057671383232	0.0921326879661408	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.136	0.7923527494512623
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL4	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0951428271214119	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N3J2	primary_tumor	B/Plasma	21	17	2440	2401	0.1081432995690755	0.092409190758233	0.0631068472586748	0.1068091826878827	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.17	0.9142685261605342
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL4	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1040644235244143	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N3J2	primary_tumor	Endothelial	13	4	494	440	0.1629012310170271	0.1002011687020141	0.0729656043419277	0.1312999878845006	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.426	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL4	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0921728548014548	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N3J2	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.2791616385488576	0.0785700225451263	0.0720441312056692	0.108270151032131	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.093	0.8857287791521792
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL4	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0740589148748638	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N3J2	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.1918470020659924	0.0767545990703534	0.0612376166945786	0.0881456181418912	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.002	0.7116641054326218
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL4	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.046870917828615	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N3J2	primary_tumor	Myeloid	21	20	9381	9363	0.0854975206558739	0.0489337267843231	0.0389532337122125	0.0535376392142346	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.4504028969863916
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL4	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0988813187246414	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N3J2	primary_tumor	T/NK	21	20	23790	23783	0.0940767805820759	0.0944894429637062	0.083357460168554	0.1089767161238176	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.173	0.9501933069512761
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL5	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1762114360760832	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NRN9	primary_tumor	Acinar	8	4	294	281	0.2701970829336841	0.1959069962246853	0.1619515236103106	0.2101669086904579	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.327472803250576
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL5	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.2714700634953528	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NRN9	primary_tumor	B/Plasma	21	17	2440	2401	0.2944142940611107	0.2445119128360897	0.1928505829772396	0.2757905948872712	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5045022313594385
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL5	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2625008627726132	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NRN9	primary_tumor	Endothelial	13	4	494	440	0.3678490278416935	0.2792198383378029	0.2306293841708963	0.3110913169395198	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.4878337938902357
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL5	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.5380948717785566	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NRN9	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.7428341891276686	0.5776163135884684	0.4979321768014301	0.6339976292100398	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL5	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.336087279200145	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NRN9	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.5372476126917761	0.3481741100467362	0.3143658604288829	0.3763359649689248	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6245874042420826
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL5	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2265999108534887	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NRN9	primary_tumor	Myeloid	21	20	9381	9363	0.3306460022972444	0.2232110518468177	0.1856637429333065	0.2717175020693742	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.42111516525796194
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL5	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2756040103727899	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NRN9	primary_tumor	T/NK	21	20	23790	23783	0.2463748901136217	0.2754104093203929	0.2470528736462321	0.2948568115087676	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.512184792733371
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL6	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0087253276724141	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TCB7	primary_tumor	Acinar	8	4	294	281	0.0111015349257161	0.004873616417866	0.0	0.0135989440902802	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.12797338879215153
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL6	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.030293036824924	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TCB7	primary_tumor	B/Plasma	21	17	2440	2401	0.0476869068867981	0.0355805315254237	0.0200832389753908	0.0397195084743825	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.44430452641308854
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL6	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0595345776356011	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TCB7	primary_tumor	Endothelial	13	4	494	440	0.0857888959196195	0.0504936546809679	0.0422364404303511	0.067791791886218	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.168	0.8731868803534972
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL6	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0648041164341644	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TCB7	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.2248332489015287	0.0570750091881811	0.0470171666099488	0.0761211223583448	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.25	0.9504746066993993
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL6	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0681807972326604	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TCB7	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.1819878917568077	0.0668116585746212	0.0572203424632514	0.0811113932227185	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.516	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL6	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0588963577689569	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TCB7	primary_tumor	Myeloid	21	20	9381	9363	0.1037709074197513	0.0496041677551441	0.0403816658062614	0.0732755440723321	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.066	0.8638261821430271
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL6	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0381100590186012	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TCB7	primary_tumor	T/NK	21	20	23790	23783	0.0391014700321643	0.038144226473994	0.0280763574709847	0.0463090920606561	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5589559020343263
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL8	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0280850480923305	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H825	primary_tumor	Acinar	8	4	294	281	0.0423534964342792	0.0255501753503453	0.0190139341705077	0.0346212892721681	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.19927377169530877
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL8	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.140937002664218	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H825	primary_tumor	B/Plasma	21	17	2440	2401	0.1521571717952383	0.1378171505973649	0.091024492707594	0.1628424973976499	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.926	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL8	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0960751194246701	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H825	primary_tumor	Endothelial	13	4	494	440	0.142389074244516	0.0920352487496817	0.0761917831400897	0.1119185850342622	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.06	0.6816883970036514
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL8	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0981130711876225	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H825	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.305196542015425	0.1089696208290823	0.0888380790715543	0.1235616931935279	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.002	0.6961484161925637
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL8	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.11557001029986	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H825	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2659644878202113	0.1194471232820366	0.0869535584724616	0.1337905998171767	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.012	0.820011835892418
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL8	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0591903522664802	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H825	primary_tumor	Myeloid	21	20	9381	9363	0.1069820675749217	0.0558668651769899	0.0441597175406811	0.0666299780068492	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.41997737391578455
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL8	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.076783104561781	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H825	primary_tumor	T/NK	21	20	23790	23783	0.0725092882188257	0.0758295718191529	0.0669244463856765	0.0885378172879677	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5448044382263225
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL9	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1770054958784565	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H1A3	primary_tumor	Acinar	8	4	294	281	0.2101202085922	0.1864916207316077	0.1210557581341376	0.2424413584759265	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.291545497262023
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	METTL9	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.3704899615665027	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H1A3	primary_tumor	B/Plasma	21	17	2440	2401	0.3778810457777167	0.376096783003457	0.3198585539869616	0.4147738998288463	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6102334819573272
