cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A10	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0152928331740935	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TF71	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0322603057398321	0.008817150636469	0.0045016100942911	0.0197072855456072	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.07524022054053753
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A10	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2032534336585857	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TF71	primary_tumor	Myeloid	21	20	9381	9363	0.1931087560614229	0.1543835776587012	0.08993010272964	0.3277677622959318	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.675	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A10	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0244700971251841	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TF71	primary_tumor	T/NK	21	20	23790	23783	0.0247008540226487	0.022179551312212	0.0108035522323218	0.0291389752685892	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.12039204792125513
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A11	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0076011954054941	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NCK7	primary_tumor	Acinar	8	4	294	281	0.0092613381230354	0.0006547477003953	0.0	0.0082559431058895	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.087	0.4380114467847697
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A11	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0095370095235063	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NCK7	primary_tumor	B/Plasma	21	17	2440	2401	0.0091970901330033	0.0069890737770677	0.0	0.0149518065512636	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.07	0.5495608409661169
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A11	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0173538738799883	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NCK7	primary_tumor	Endothelial	13	4	494	440	0.0206128240527688	0.0153847880034725	0.0	0.0327386618834609	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.466	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A11	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0111527688277846	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NCK7	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0332228045821241	0.0045317670533491	0.001081692346079	0.0123445870731675	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.083	0.6426673897086153
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A11	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0035784378604992	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NCK7	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0097610070061918	0.0021754247594621	0.0	0.0064188787547896	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.20620397988634065
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A11	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0010087066345196	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NCK7	primary_tumor	Myeloid	21	20	9381	9363	0.0012346042135516	0.0	0.0	6.221897753678164e-05	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.05812573270356624
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A11	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0127016668277168	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NCK7	primary_tumor	T/NK	21	20	23790	23783	0.0121096393763819	0.0108961678309798	0.0075095603312668	0.0157974799478634	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.294	0.731921121218
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1104323567759167	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15427	primary_tumor	Acinar	8	4	294	281	0.0720225270926974	0.0297671995962887	0.0241802603444117	0.1160192960277937	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.14519981792316008
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A3	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0899144286738869	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15427	primary_tumor	B/Plasma	21	17	2440	2401	0.1060802701462915	0.0853349321499497	0.0410462468262474	0.1136101763543062	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.1182222226643679
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1965625817327608	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15427	primary_tumor	Endothelial	13	4	494	440	0.2655626821598404	0.2146203049196283	0.1581918654733545	0.2529910211790346	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.25844645456599896
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A3	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.7605543750361838	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15427	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.7376440940087191	0.6949270383360532	0.4941918438359193	0.9767707502055578	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.504	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A3	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.260074007749441	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15427	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.299192540395813	0.1689486909515578	0.0926888957987689	0.302635100175377	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3419532071419191
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.7510098094975762	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15427	primary_tumor	Myeloid	21	20	9381	9363	0.6591416997295452	0.6829125768259316	0.6189397214793465	0.8395765049833211	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.496	0.9874505152400793
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1509744269572156	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15427	primary_tumor	T/NK	21	20	23790	23783	0.127111526646364	0.1439466355520699	0.126526244236088	0.164001140376299	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.1985057635754615
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A6	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0028081801732034	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15403	primary_tumor	Acinar	8	4	294	281	0.0019083969465648	0.0	0.0	0.0028081801732034	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.01932468340240436
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A6	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0108425690668636	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15403	primary_tumor	B/Plasma	21	17	2440	2401	0.021945708298045	0.0098093846806621	0.0058047598976758	0.0121602225562936	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.07461387858415931
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A6	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0083443787424229	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15403	primary_tumor	Endothelial	13	4	494	440	0.0144817073170731	0.005259521968535	0.0	0.0136039007109579	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.05742241146981984
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A6	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0037027097063725	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15403	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0147916097265526	0.0019366249748011	0.0006621991211845	0.0049156193948101	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.02548044939902631
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A6	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0054103227026246	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15403	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0081699452167538	0.0010831049602827	0.0	0.0089392192897034	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.037231504705694765
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A6	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1453157143497631	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15403	primary_tumor	Myeloid	21	20	9381	9363	0.1869278370341719	0.1393878818930305	0.1036887778360529	0.1755730027314652	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A6	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0282003508149426	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15403	primary_tumor	T/NK	21	20	23790	23783	0.0241677647752467	0.0313033251700016	0.0189100530818929	0.0365152526111587	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.19406263762408138
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A7	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1214232718712388	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60669	primary_tumor	Acinar	8	4	294	281	0.1733750259522671	0.1447587087482337	0.0970101977915471	0.1691717828279254	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.005	0.6471413192552578
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A7	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1607407140694742	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60669	primary_tumor	B/Plasma	21	17	2440	2401	0.1624982368141267	0.1606905585887303	0.1257847841625032	0.1907137325786318	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.015	0.8566888056785358
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A7	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1046544076443443	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60669	primary_tumor	Endothelial	13	4	494	440	0.1667942983969934	0.1202260125053237	0.0925421181538424	0.1323383019958256	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.55776944884715
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A7	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1876302258229701	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60669	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.3629641327857502	0.1743589274028592	0.1211733669180741	0.2825700388163973	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.499	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A7	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1063865731107559	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60669	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2319599179328997	0.1063423277944413	0.0851280196940005	0.1348363327671211	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5670012528318976
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A7	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1118090434037126	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60669	primary_tumor	Myeloid	21	20	9381	9363	0.1557049580923495	0.1186241166079951	0.065739688910422	0.1424676724367662	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5959010224141866
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC16A7	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1865194248016661	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60669	primary_tumor	T/NK	21	20	23790	23783	0.1650410032054734	0.1901128900124807	0.1686574302941118	0.2099430024417253	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.481	0.9940798396610575
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC1A5	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1340860849545857	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q15758	primary_tumor	Acinar	8	4	294	281	0.1565305613268079	0.1260854272752559	0.0674831008809469	0.1926884113488948	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.42511187898223246
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC1A5	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1101148023831799	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q15758	primary_tumor	B/Plasma	21	17	2440	2401	0.1511838064002553	0.0971684804155061	0.0865868689134053	0.1247243346031374	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.34911236733271395
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	SLC1A5	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2811033516905706	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q15758	primary_tumor	Endothelial	13	4	494	440	0.3669442207393771	0.2366567774994528	0.2088287423163045	0.3089313868737188	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.258	0.8912212931405669
