cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COMT	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.7684433806826954	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P21964	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.7843782895822639	0.7060449090065681	0.6727613117522726	0.8594142929910695	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.554	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COMT	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.669334016228328	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P21964	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.6982434730720753	0.6706227329281292	0.6221059432037117	0.7336400014853244	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.002	0.8710258075665676
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COMT	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.7572928335082454	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P21964	primary_tumor	Myeloid	21	20	9381	9363	0.6907910133998922	0.7191568854731734	0.6598756361730561	0.8486158274440743	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.444	0.985489435585295
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COMT	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2411438774570534	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P21964	primary_tumor	T/NK	21	20	23790	23783	0.2128594147416455	0.2572448961043143	0.2099492749376676	0.2891007683687973	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.31380825642979443
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0084320279994152	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NZJ6	primary_tumor	Acinar	8	4	294	281	0.0313006384100271	0.0068675104995464	0.0039750873249192	0.0113244511740423	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.21182932135892463
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ3	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0140330574791846	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NZJ6	primary_tumor	B/Plasma	21	17	2440	2401	0.0308010983117173	0.0135881963270117	0.0073434935746317	0.0193088231660118	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.35253832679547786
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0125309219455751	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NZJ6	primary_tumor	Endothelial	13	4	494	440	0.0267103850283785	0.0114242139247536	0.0	0.0239551358703287	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.314801693248282
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ3	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.039805764118594	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NZJ6	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.161468166879812	0.038945455906583	0.0269467780569077	0.0471080456215222	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.862	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ3	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0353417429837836	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NZJ6	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.102279821224216	0.0321524394716449	0.0269455433778969	0.0427021289959796	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.138	0.8878549066032078
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0141680694968189	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NZJ6	primary_tumor	Myeloid	21	20	9381	9363	0.0316982949738134	0.0129193570717908	0.0081356692456473	0.0158010955131911	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3559300973247926
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0202543042844868	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NZJ6	primary_tumor	T/NK	21	20	23790	23783	0.0242451861970876	0.0210056285834242	0.0168092633907346	0.0228353915532825	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5088284255552236
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ5	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1003813422086511	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5HYK3	primary_tumor	Acinar	8	4	294	281	0.1414818676311568	0.0725982116372075	0.0517829318855191	0.1211966219603395	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.157	0.750826006912026
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ5	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0621335792117459	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5HYK3	primary_tumor	B/Plasma	21	17	2440	2401	0.0917232193530093	0.0578418558663705	0.0406334475790141	0.0819461668469988	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.46474281124611927
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ5	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.102305241127219	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5HYK3	primary_tumor	Endothelial	13	4	494	440	0.1931151969243749	0.1079743174978241	0.0947922716516396	0.1154872869734035	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.002	0.765216264214306
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ5	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1212716200653299	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5HYK3	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.3781448120212671	0.1248640945213665	0.0974365106228396	0.1414787230228903	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.076	0.9070797843700953
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ5	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1336945461192752	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5HYK3	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.3134041234542578	0.1432909311022154	0.1078543334878708	0.1509511115403975	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.765	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ5	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0810369676401674	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5HYK3	primary_tumor	Myeloid	21	20	9381	9363	0.1451836189350965	0.0816181199335308	0.0704572010263193	0.0904822376406053	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.60613517897634
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ5	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0695716962997334	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5HYK3	primary_tumor	T/NK	21	20	23790	23783	0.0701399441262612	0.0694137774947748	0.0587438857204062	0.077918751506242	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5203779684301049
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ7	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.044400215739632	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99807	primary_tumor	Acinar	8	4	294	281	0.0750829265466344	0.0497051367476225	0.022978843317557	0.0711265091696975	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.21369574345613487
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ7	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1234914813324511	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99807	primary_tumor	B/Plasma	21	17	2440	2401	0.1380660692023746	0.1312604670878344	0.0969286831716377	0.154307625401936	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5943575605260395
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ7	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1376375160963891	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99807	primary_tumor	Endothelial	13	4	494	440	0.2333191919772971	0.1178272744937824	0.1026604823891312	0.1528043082010403	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.002	0.6624416309630611
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ7	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.2077730469570443	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99807	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.4746042989420563	0.2027268149422577	0.1755068016686239	0.2189352838811183	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.998	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ7	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1314624684488042	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99807	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2852823162010001	0.1313903821862849	0.0965067897459191	0.1595838353492506	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6327214736181983
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ7	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.121666285204835	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99807	primary_tumor	Myeloid	21	20	9381	9363	0.1763032528946731	0.1149559896823813	0.0965000903730212	0.1513962622478462	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5855729941236733
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	COQ7	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1269295461736724	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q99807	primary_tumor	T/NK	21	20	23790	23783	0.1152493534608781	0.1233548109736766	0.1102045202492803	0.149258835665476	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6109047734180566
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	CRAT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2115711398088914	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P43155	primary_tumor	Acinar	8	4	294	281	0.3355802905940167	0.1829370116373677	0.1505229809245034	0.2439851705217557	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.709	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	CRAT	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0168116372385935	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P43155	primary_tumor	B/Plasma	21	17	2440	2401	0.0265237705355632	0.0113685907685862	0.0074659942990943	0.0208365481812778	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.07946091916779938
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	CRAT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1246586102047968	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P43155	primary_tumor	Endothelial	13	4	494	440	0.2223710260392698	0.1143291963928028	0.0915081054739671	0.1474797011236325	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.051	0.5892042285039386
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	CRAT	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0861426264054364	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P43155	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.2725977145003684	0.0756676359973088	0.0539899873103535	0.104418520965332	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.4071567912487855
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	CRAT	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1510577099055265	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P43155	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.3288680961790624	0.1585357317191825	0.1384954351354548	0.1685288971611156	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.24	0.7139806971875954
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	CRAT	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0537608995711384	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P43155	primary_tumor	Myeloid	21	20	9381	9363	0.0967064156240765	0.053919110818344	0.0462843789247388	0.0583383728086756	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.2541031807064976
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	CRAT	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0295207280728236	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P43155	primary_tumor	T/NK	21	20	23790	23783	0.0314080136400919	0.026769947504512	0.0229951743196463	0.0311930540696975	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.13953097808845372
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	CRYL1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0586763760947314	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y2S2	primary_tumor	Acinar	8	4	294	281	0.1170350419109433	0.0614915158363807	0.0550111808205896	0.0651567111105225	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3467277122476266
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	CRYL1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0373724174814359	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y2S2	primary_tumor	B/Plasma	21	17	2440	2401	0.0554628024224129	0.0373819789915177	0.0231453870018149	0.052794239498539	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.22083935097799937
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	CRYL1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1485516203155497	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y2S2	primary_tumor	Endothelial	13	4	494	440	0.2354487843227489	0.1426344223512578	0.123627038567066	0.1675590040997414	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.043	0.8778143247894522
