cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NIT1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1896693908847604	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q86X76	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.4783431767492471	0.1875804398345855	0.1653570840560924	0.2136710300009014	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.999	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NIT1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1319406796272574	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q86X76	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2880450990112307	0.1376088385744793	0.0997913180959921	0.1670588615247652	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001	0.6956350680085334
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NIT1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1148204175513179	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q86X76	primary_tumor	Myeloid	21	20	9381	9363	0.1946605606108207	0.1196768944253812	0.0910950716589297	0.1321866217655442	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6053713623253035
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NIT1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.051131076812629	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q86X76	primary_tumor	T/NK	21	20	23790	23783	0.0523335797333461	0.0512072989835738	0.0446990516991158	0.0576829870853705	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.2695800127480522
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NIT2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0482906653154453	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NQR4	primary_tumor	Acinar	8	4	294	281	0.0870324367126806	0.0570661018445909	0.028722454337783	0.0766343128222531	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.17899610016224177
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NIT2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1219755211943689	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NQR4	primary_tumor	B/Plasma	21	17	2440	2401	0.1434887977492507	0.1336323806036209	0.0794542672980873	0.137652839514543	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.4521193167754055
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NIT2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1127760523274644	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NQR4	primary_tumor	Endothelial	13	4	494	440	0.195684010200951	0.1124456756224418	0.0995770046522489	0.1256447232976573	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.4180201996896612
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NIT2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.2697861309362311	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NQR4	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.5543170812683322	0.2899574427615421	0.225870591475775	0.3175251056722573	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.617	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NIT2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.264804860241607	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NQR4	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.4466130260225688	0.2590448704337884	0.2126213664181165	0.3203618853095137	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.383	0.9815362239810558
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NIT2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1350296764734582	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NQR4	primary_tumor	Myeloid	21	20	9381	9363	0.2213046926583562	0.1181801577131402	0.1082923860482726	0.1516391294905464	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5005063677842466
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NIT2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1096980455209281	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NQR4	primary_tumor	T/NK	21	20	23790	23783	0.1042469311369417	0.1107149442112797	0.1033040075178973	0.1196993146178584	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.4066111372747224
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0265816565680829	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAN9	primary_tumor	Acinar	8	4	294	281	0.0630652162367039	0.0246899762168491	0.0112671317196552	0.0400045010652768	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3272297054519886
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0300757539675944	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAN9	primary_tumor	B/Plasma	21	17	2440	2401	0.035570051219414	0.0210808976999963	0.0097786545210379	0.0431083277309834	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3702432949148657
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0812324068542823	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAN9	primary_tumor	Endothelial	13	4	494	440	0.1544116237152937	0.0698895943174654	0.0609493522868533	0.0901726488848944	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.592	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0491525620654752	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAN9	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.1769033693754446	0.0453021209956143	0.0357782448953839	0.0572619735214845	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001	0.6050856298477882
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0703571799134227	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAN9	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.1822476745068253	0.075107578511662	0.0539926661611422	0.095695689655883	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.407	0.8661220643090388
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0435092583261821	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAN9	primary_tumor	Myeloid	21	20	9381	9363	0.0804690128046884	0.0419131085771782	0.0359530292840786	0.0495170060194451	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5356145411797365
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0228664227736107	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9HAN9	primary_tumor	T/NK	21	20	23790	23783	0.0244575354960397	0.0221906603123785	0.0151004933275918	0.0281720028853926	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.2814938478263895
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0028377333926133	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZQ4	primary_tumor	Acinar	8	4	294	281	0.0108695652173913	0.0	0.0	0.0028377333926133	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.16752917566486172
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZQ4	primary_tumor	B/Plasma	21	17	2440	2401	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0140777151460843	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZQ4	primary_tumor	Endothelial	13	4	494	440	0.0206128240527688	0.0114803192733077	0.0	0.025558034419392	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.301	0.8310956976463313
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.016938741454146	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZQ4	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0671993075730504	0.0099276134370118	0.0041360029133765	0.0236341247531607	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.699	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0045472323134706	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZQ4	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0088674378560437	0.0	0.0	0.005123404990776	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.2684516040214782
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0014995352506637	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZQ4	primary_tumor	Myeloid	21	20	9381	9363	0.0025938433935943	0.0014641067496223	0.0	0.002402268219016	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.08852695784530482
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.000303857351006	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BZQ4	primary_tumor	T/NK	21	20	23790	23783	0.0005593207832557	0.0	0.0	4.9328440870786295e-05	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.017938602571422248
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0133438416074498	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96T66	primary_tumor	Acinar	8	4	294	281	0.0605760028281411	0.0134486246371989	0.0119225332591501	0.0148699329854986	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001	0.44024941560918845
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT3	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0057852782532266	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96T66	primary_tumor	B/Plasma	21	17	2440	2401	0.0066626292415641	0.0	0.0	0.0090775677614423	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.19087197263324823
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.030309731562018	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96T66	primary_tumor	Endothelial	13	4	494	440	0.0459540142276422	0.0261373006581634	0.0	0.0564470322201814	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.444	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT3	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0212335362082882	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96T66	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0843252824985028	0.0180480771173082	0.0124964675777787	0.0357116873485809	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.096	0.7005517737707897
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT3	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0264910852367868	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96T66	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0608799441156743	0.0245439969069886	0.0	0.0461736985408767	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.459	0.8740125323308222
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0118383866964866	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96T66	primary_tumor	Myeloid	21	20	9381	9363	0.0209488358339828	0.0118700500634361	0.0071877979199627	0.0140557445827458	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3905803874331116
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NMNAT3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0040345835197946	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96T66	primary_tumor	T/NK	21	20	23790	23783	0.005717005518065	0.0033480898971511	0.0023636494391789	0.0055668242160802	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.1331118195995656
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NNMT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0526320990737477	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P40261	primary_tumor	Acinar	8	4	294	281	0.0364780238616007	0.0361824072535038	0.0019560622015656	0.086858444125686	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.02955973324903847
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NNMT	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0047385395987811	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P40261	primary_tumor	B/Plasma	21	17	2440	2401	0.0070431513790222	0.0	0.0	0.0005720485631487	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.002661303064004917
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	NNMT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	1.1640093561024216	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P40261	primary_tumor	Endothelial	13	4	494	440	0.7433445745129622	1.0791667345141749	0.8890018849151786	1.3541742057014177	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6537418547103861
