cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM6B	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1962232998984538	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15054	primary_tumor	Acinar	8	4	294	281	0.1463043709180941	0.2028411203665703	0.1827447273825272	0.2163196928824969	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.16142077105873665
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM6B	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	1.0225824771183007	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15054	primary_tumor	B/Plasma	21	17	2440	2401	0.6166226160142398	0.9270396540150484	0.794727573194324	1.2971931990789307	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.026	0.8412153501292214
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM6B	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.3846540384694973	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15054	primary_tumor	Endothelial	13	4	494	440	0.4099231573094033	0.405495435452962	0.344495633107023	0.4456538408154363	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3164310839372061
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM6B	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.319431715807486	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15054	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.5169097628176609	0.2676228779387278	0.1932359367800161	0.3833746947376045	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.2627767135347515
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM6B	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.2768347474071408	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15054	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.3954584089596516	0.2387957664242486	0.1635103777742555	0.350830167766625	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.22773482254878433
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM6B	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	1.2156013046614271	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15054	primary_tumor	Myeloid	21	20	9381	9363	0.7803073670415935	1.140002542174302	0.9542707046610648	1.4791807096127303	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.974	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM6B	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.4620237043780754	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O15054	primary_tumor	T/NK	21	20	23790	23783	0.3339421365551978	0.4219619123931984	0.3768129362453321	0.5351831403711806	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3800783222314487
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM7A	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0885083866670642	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6ZMT4	primary_tumor	Acinar	8	4	294	281	0.1160076312785855	0.0812075885283431	0.0644616775115573	0.10525429768385	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3952736731792643
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM7A	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1427098575585123	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6ZMT4	primary_tumor	B/Plasma	21	17	2440	2401	0.1356351362877807	0.1285461768236886	0.0820619749123695	0.184799630347039	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001	0.6373345139397266
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM7A	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0661975575927762	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6ZMT4	primary_tumor	Endothelial	13	4	494	440	0.1257526077619266	0.0856507977346906	0.0631081915667073	0.0887401637607595	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.2956347158786198
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM7A	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1477082157160812	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6ZMT4	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.3627534722273507	0.1425503777931304	0.1158771420326375	0.1879757615107251	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6596569114345509
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM7A	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.078642874315084	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6ZMT4	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.156796306421069	0.0700776869733044	0.0568624268705929	0.0939521249211505	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3512148280007686
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM7A	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2239167257337777	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6ZMT4	primary_tumor	Myeloid	21	20	9381	9363	0.3024087406480994	0.2490188977877174	0.1931092341532205	0.2723814273944339	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.999	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM7A	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1184583461682264	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6ZMT4	primary_tumor	T/NK	21	20	23790	23783	0.1091418165633139	0.120590095208251	0.099431249018797	0.1334708583408252	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5290285742614226
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM8	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0098110689497072	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N371	primary_tumor	Acinar	8	4	294	281	0.0165460791556218	0.0101080007304143	0.0057526894980928	0.0141663801820288	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.304	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM8	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0036293109466516	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N371	primary_tumor	B/Plasma	21	17	2440	2401	0.0045375242589758	0.0	0.0	0.0010264702613962	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.003	0.36992003269530715
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM8	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0083779584627747	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N371	primary_tumor	Endothelial	13	4	494	440	0.0123623015416474	0.010240344645669	0.0066639739601821	0.0119543291482616	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.13	0.8539292207323373
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM8	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0053591078570494	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N371	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0237790404774097	0.0043936359934997	0.0034646281907769	0.0067846566375206	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001	0.5462307812248468
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM8	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0096683541521657	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N371	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0181016291300527	0.003933664917297	0.0	0.0115172504681067	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.399	0.9854536953849705
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM8	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0036603643627972	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N371	primary_tumor	Myeloid	21	20	9381	9363	0.0089274434855844	0.0032716434603969	0.001951123945367	0.0050065746265257	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.37308517365036353
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KDM8	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0093175339643114	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N371	primary_tumor	T/NK	21	20	23790	23783	0.0091509417837169	0.0073468229695744	0.0058529916704528	0.0105109576579696	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.163	0.9496961046828104
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KMT2A	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2949269146197194	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q03164	primary_tumor	Acinar	8	4	294	281	0.3130066727503609	0.3202591119860689	0.2279111731456992	0.3872748534600891	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.4541977874029055
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KMT2A	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.5042396329219168	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q03164	primary_tumor	B/Plasma	21	17	2440	2401	0.4427461850102089	0.5246719705263255	0.4135353588646181	0.5562958462943136	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.002	0.7765467112057016
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KMT2A	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.5277322846753238	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q03164	primary_tumor	Endothelial	13	4	494	440	0.52467966233318	0.6782969554607345	0.5077497619291425	0.6982794782069158	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.166	0.8127262184588218
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KMT2A	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.6493358682042597	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q03164	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.8031946817904339	0.6323767739084349	0.5458238092013018	0.7525238569747268	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.677	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	KMT2A	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.505950143223664	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q03164	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.6139695357559535	0.5638767388293306	0.4180056842905016	0.6480856067300814	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.7791809570336391
