cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PRMT9	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1512532574477531	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6P2P2	primary_tumor	B/Plasma	21	17	2440	2401	0.1484149534695664	0.1367701196590199	0.1303444923353321	0.1857883982637105	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5357019933014647
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PRMT9	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0606077476826159	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6P2P2	primary_tumor	Endothelial	13	4	494	440	0.0760157807946003	0.0571950941311682	0.0460323312059792	0.071770510607805	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.21465779839025798
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PRMT9	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0675025264254724	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6P2P2	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.21602328371393	0.0631898158770806	0.0513142103529522	0.0791483899204742	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.239077416045082
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PRMT9	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0713673410066645	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6P2P2	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.1586926906777044	0.075776831432457	0.0472171115954624	0.0926539878267062	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.2527656427307145
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PRMT9	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2823458925653759	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6P2P2	primary_tumor	Myeloid	21	20	9381	9363	0.3317511980205894	0.2682062012774122	0.222559810470034	0.3148243355966762	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PRMT9	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1864367808351494	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6P2P2	primary_tumor	T/NK	21	20	23790	23783	0.1599827341804933	0.1861957825203372	0.1423204719125217	0.2146059879513475	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6603134160769872
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PSAT1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0706555076223832	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y617	primary_tumor	Acinar	8	4	294	281	0.1800984737652756	0.0767057624463506	0.0527229247858052	0.0946383452829287	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.719	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PSAT1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0262561719123887	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y617	primary_tumor	B/Plasma	21	17	2440	2401	0.0512711825602341	0.0249967227322867	0.0143292658538479	0.0375424091792801	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.031	0.37160828357095993
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PSAT1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0022803871472769	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y617	primary_tumor	Endothelial	13	4	494	440	0.0040650406504065	0.0	0.0	0.0022803871472769	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.032274725976980854
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PSAT1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0376179377836604	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y617	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.1038617153060872	0.0245345578650739	0.0114155997482179	0.0482553804119461	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.234	0.532413382191076
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PSAT1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0178338027157901	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y617	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0386771408162404	0.0109211949462102	0.0	0.0239676004738294	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.016	0.25240499029604974
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PSAT1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0039033322212723	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y617	primary_tumor	Myeloid	21	20	9381	9363	0.0090830263670594	0.0004845757080404	0.0	0.0036343127231355	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.05524455704335991
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PSAT1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0226104049634471	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y617	primary_tumor	T/NK	21	20	23790	23783	0.02298369165433	0.0195938034456935	0.0148562401879555	0.0264164149604058	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3200090937607852
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTER	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0480462363037478	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96BW5	primary_tumor	Acinar	8	4	294	281	0.0900833369545799	0.0621441845681005	0.0454114648224405	0.0647789560494079	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.2712188476892228
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTER	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0498902302854399	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96BW5	primary_tumor	B/Plasma	21	17	2440	2401	0.0595042546777009	0.0503834277280417	0.0429017262975643	0.0523288675181453	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.281628110960098
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTER	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0405803266424678	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96BW5	primary_tumor	Endothelial	13	4	494	440	0.0810083985273815	0.0329315663173203	0.0099593225477136	0.0635525704120745	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.2290741227104996
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTER	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1771493268742214	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96BW5	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.4339003901571027	0.175991267989512	0.1500116274630649	0.2029709999847598	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTER	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0775821975065883	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96BW5	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.1834374719997188	0.0659888321345564	0.0575309644354886	0.1099922136059933	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.4379480231481364
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTER	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0653235378443988	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96BW5	primary_tumor	Myeloid	21	20	9381	9363	0.1137747614385958	0.0619962305047472	0.0495514958583162	0.0802578396134294	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.36874843950595115
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTER	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0642007185133402	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96BW5	primary_tumor	T/NK	21	20	23790	23783	0.0617907365521706	0.0604916187137818	0.0540059077069898	0.0672019000208166	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.36241017477262916
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTGR2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0289531760510455	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N8N7	primary_tumor	Acinar	8	4	294	281	0.0714650912879525	0.0184730634780203	0.0145176977814858	0.03290854174758	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3601448513289713
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTGR2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0091959928732408	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N8N7	primary_tumor	B/Plasma	21	17	2440	2401	0.0099100108564014	0.0024326689186407	0.0	0.018058645354573	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.11438777840181008
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTGR2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0250816587499372	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N8N7	primary_tumor	Endothelial	13	4	494	440	0.0513163445313698	0.0244661069543464	0.0118899517875124	0.0376578139167712	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.31198754311632565
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTGR2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0803931416600996	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N8N7	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.2602306281663394	0.081205056043563	0.0553845490287346	0.0963725654406787	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.999	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTGR2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0499366481547825	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N8N7	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.1142356397805404	0.0584905308723459	0.0212186775419019	0.0685639338488069	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001	0.6211555752593116
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTGR2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.025495105950679	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N8N7	primary_tumor	Myeloid	21	20	9381	9363	0.0491182504174439	0.0243112570143721	0.017993904159934	0.0344649353877873	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3171303599313451
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PTGR2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0128439370716506	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N8N7	primary_tumor	T/NK	21	20	23790	23783	0.014922939795374	0.0101916758340142	0.008442057832185	0.0154062053375249	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.15976408940397524
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PYCR1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0791203972359775	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P32322	primary_tumor	Acinar	8	4	294	281	0.2225123243091868	0.0685621269671612	0.0387083795680462	0.1089741446350925	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3207150189888897
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PYCR1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0295787815167675	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P32322	primary_tumor	B/Plasma	21	17	2440	2401	0.0743093509092304	0.0205941570152329	0.0143292658538479	0.0434989063135863	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.11989777361108453
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PYCR1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0429834786335065	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P32322	primary_tumor	Endothelial	13	4	494	440	0.08037503355576	0.0286644665030794	0.0206969341881839	0.0509510109484019	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.1742337961858093
