cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PC	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0339524884007873	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11498	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.1387907130768061	0.0315753212249638	0.0181963776851546	0.0413100140005882	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.557	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PC	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0312635287401209	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11498	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0890088551999687	0.0300502482153155	0.0230520099693892	0.0387423028928259	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.293	0.920802280265147
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PC	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0291809445747843	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11498	primary_tumor	Myeloid	21	20	9381	9363	0.0582059975632681	0.0240173661520298	0.0157370416420049	0.0359831163671463	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.15	0.8594640908295735
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PC	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0061034672030464	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11498	primary_tumor	T/NK	21	20	23790	23783	0.0079204238497787	0.0041224713550958	0.00321994119947	0.0057677589467669	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.17976494479576555
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCIF1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.029144929201766	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H4Z3	primary_tumor	Acinar	8	4	294	281	0.0350005552578086	0.0355944639730012	0.0203929864031584	0.0443464067716088	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.1950493218841977
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCIF1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1265915979544314	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H4Z3	primary_tumor	B/Plasma	21	17	2440	2401	0.1448321178610908	0.1150102420730457	0.0928745683823417	0.1422266590638382	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.102	0.8472007314312734
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCIF1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0893089947312632	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H4Z3	primary_tumor	Endothelial	13	4	494	440	0.1637521092192053	0.101728552637209	0.0640390372239018	0.1269985101445704	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.003	0.5976908964128399
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCIF1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.092067550272589	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H4Z3	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.2975896830679909	0.0900288261590456	0.0752621012608136	0.1046584191015154	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6161522343694574
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCIF1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0797917931217586	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H4Z3	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.1892188551155667	0.085305724981961	0.0663291655994333	0.1006135486407765	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5339980424237972
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCIF1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.088722932108282	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H4Z3	primary_tumor	Myeloid	21	20	9381	9363	0.1416617480659397	0.0923672586822521	0.0721530784255212	0.0991968247412954	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5937687349828772
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCIF1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1494233813284907	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H4Z3	primary_tumor	T/NK	21	20	23790	23783	0.1356715050550944	0.1422220993299634	0.1310281998067294	0.1769031061611907	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.895	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCMT1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2121687489332641	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P22061	primary_tumor	Acinar	8	4	294	281	0.2095351411016105	0.2126965861062625	0.1333507298900119	0.2915146051495147	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.49067426464444286
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCMT1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.3164634340588516	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P22061	primary_tumor	B/Plasma	21	17	2440	2401	0.3402563670827315	0.3171157232998148	0.2770554166321514	0.3493621118787789	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.7318724532919987
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCMT1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2954839926590136	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P22061	primary_tumor	Endothelial	13	4	494	440	0.4080865786547016	0.3011538385398714	0.2436066901119941	0.3530311410868909	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6833541298665512
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCMT1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.305406647242543	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P22061	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.5777531689109083	0.2792887571871506	0.2140009775432207	0.3318367651234205	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001	0.7063018602253965
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCMT1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.3755749116217128	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P22061	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.5455340013231219	0.3777410898915957	0.3056161072918441	0.4254523957423384	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.01	0.8685772268792085
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCMT1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.4324024392985189	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P22061	primary_tumor	Myeloid	21	20	9381	9363	0.5296115266357371	0.4515634099248248	0.3822766258659776	0.4769953215243543	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.989	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PCMT1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.3819598085724504	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P22061	primary_tumor	T/NK	21	20	23790	23783	0.3278865679611646	0.403838656328718	0.3694214585125712	0.4200543510306131	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.8833433252414095
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1051984488696017	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08559	primary_tumor	Acinar	8	4	294	281	0.2019991695274514	0.1061600242457007	0.044820136656827	0.1665383364584753	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3577734644043728
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1791114529310747	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08559	primary_tumor	B/Plasma	21	17	2440	2401	0.215983483425679	0.1753174896300417	0.1487215097588883	0.229633128201187	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6091470522448775
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.173610689449058	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08559	primary_tumor	Endothelial	13	4	494	440	0.2411874185074398	0.1710086450065373	0.0931544199057337	0.2514649145498617	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.008	0.5904392934425625
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.2940364765305829	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08559	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.5831526372865903	0.3098467120076807	0.2010564558789863	0.3300119568431695	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.914	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.2525182709002245	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08559	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.4300664362601006	0.2550893362614519	0.2107079691018116	0.2834496259096485	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.078	0.8587991322701077
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1940864587445572	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08559	primary_tumor	Myeloid	21	20	9381	9363	0.2950153280688738	0.1850297467180809	0.1691553317183906	0.210502985286157	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6600761274064926
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1765304555457193	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08559	primary_tumor	T/NK	21	20	23790	23783	0.1635899034512088	0.1809413226466253	0.1591809781230434	0.1902949242867056	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.6003692386354598
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P29803	primary_tumor	Acinar	8	4	294	281	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P29803	primary_tumor	B/Plasma	21	17	2440	2401	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P29803	primary_tumor	Endothelial	13	4	494	440	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P29803	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P29803	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P29803	primary_tumor	Myeloid	21	20	9381	9363	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHA2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P29803	primary_tumor	T/NK	21	20	23790	23783	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHB	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0809036205037722	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11177	primary_tumor	Acinar	8	4	294	281	0.1186958033215963	0.0757077703191286	0.061466742704838	0.0951446481180628	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.23225846327537428
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHB	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1951170595419873	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11177	primary_tumor	B/Plasma	21	17	2440	2401	0.2182158133251006	0.1964976070424963	0.1526078516757807	0.2191758760243108	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5601428975099909
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PDHB	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.3282465071563175	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11177	primary_tumor	Endothelial	13	4	494	440	0.4344356400521552	0.3286457722419362	0.2920976716814227	0.364794607716831	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.209	0.9423314908889742
