cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	USB1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0647537768926747	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQ65	primary_tumor	Acinar	8	4	294	281	0.073285764848213	0.0485587316900502	0.0374414785840977	0.0758710299986272	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.40804825400848366
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	USB1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0581752672122648	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQ65	primary_tumor	B/Plasma	21	17	2440	2401	0.0814016545399409	0.0570625650380931	0.0509112819566062	0.0620910773883559	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.36659353865623007
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	USB1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1372543556195339	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQ65	primary_tumor	Endothelial	13	4	494	440	0.2360288196042337	0.1338148409123786	0.1112703623919607	0.1597988341399518	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.136	0.8649132583947557
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	USB1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1409255141305724	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQ65	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.3967452193621332	0.1247021128577928	0.0938322287232062	0.1833256379783933	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.067	0.8880471957880988
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	USB1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1058584541195989	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQ65	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2509858048605197	0.1052120215726799	0.0655629963772183	0.1325971413965105	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.667070855915217
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	USB1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1586914691009275	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQ65	primary_tumor	Myeloid	21	20	9381	9363	0.2450928610156557	0.1550210854304985	0.1443365206366728	0.1693282120657591	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.787	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	USB1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1400168722881198	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQ65	primary_tumor	T/NK	21	20	23790	23783	0.1274774219815747	0.1356930837353812	0.114884684490469	0.1701147185556353	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.01	0.8823213565378824
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	UTY	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O14607	primary_tumor	Acinar	8	4	294	281	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	UTY	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0394461061091135	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O14607	primary_tumor	B/Plasma	21	17	2440	2401	0.0430181018818912	0.0	0.0	0.1142327278438171	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.027	0.4549255179443077
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	UTY	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0867089326783874	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O14607	primary_tumor	Endothelial	13	4	494	440	0.1460346678938487	0.0931712581556828	0.0430420634296554	0.1368381274044148	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.647	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	UTY	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0325678266993551	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O14607	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.1051014463878343	0.0	0.0	0.0615078668194349	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.017	0.3755994416417581
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	UTY	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0346062278840294	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O14607	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0992556657224207	0.0263292502891833	0.0	0.0618851279129666	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.021	0.39910799055026497
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	UTY	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0344031773752052	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O14607	primary_tumor	Myeloid	21	20	9381	9363	0.0486358943423901	0.0	0.0	0.0810023735509584	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3967662420988414
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	UTY	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0540757992372317	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O14607	primary_tumor	T/NK	21	20	23790	23783	0.048002643402646	0.0	0.0	0.1313915995105498	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.288	0.6236473863402812
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	VCPKMT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0787005836179595	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H867	primary_tumor	Acinar	8	4	294	281	0.1008669631680386	0.066860515360777	0.0365640560910125	0.108997042887724	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.016	0.5504371111806611
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	VCPKMT	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1429783385229069	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H867	primary_tumor	B/Plasma	21	17	2440	2401	0.1510803223588729	0.1440986756353257	0.0882658805333068	0.1823771226725565	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.981	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	VCPKMT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0627681035223694	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H867	primary_tumor	Endothelial	13	4	494	440	0.1180887118423071	0.051241071093673	0.0452983501964388	0.0687108244196036	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.43900428673895364
