cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency	row_scaled
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0151196206040805	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O76090	primary_tumor	T/NK	21	20	23790	23783	0.0142764779083378	0.0152368038817446	0.0112100329535613	0.0189025700431803	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.110599043575162
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	Acinar	8	4	294	281	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0010636967587127	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	B/Plasma	21	17	2440	2401	0.0012515842691502	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	Endothelial	13	4	494	440	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0003031029016833	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0016388503629842	0.0002499191874677	0.0	0.0005580716863837	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.2849523599659354
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0004108881949988	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0020755500207555	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.3862832067816606
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	5.32217843910059e-05	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	Myeloid	21	20	9381	9363	8.710801393728223e-05	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.05003473401142598
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.000263097727043	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	T/NK	21	20	23790	23783	0.0003456720062205	0.0	0.0	0.0002361118602184	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA	0.24734279284765742
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0319796792290113	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	Acinar	8	4	294	281	0.0550007001076717	0.0214525270618728	0.0027808632845015	0.0506513430063827	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.06486502811464426
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.026587893672678	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	B/Plasma	21	17	2440	2401	0.0508649087507988	0.0310707946308339	0.0141720745905501	0.0413574394731462	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.0539287607682721
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1303514916985873	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	Endothelial	13	4	494	440	0.2112694623408498	0.1172610320104416	0.0851178980984161	0.1624946256106128	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.26439455859658073
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1943021521809307	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.429752018988124	0.15730010613692	0.111932002336821	0.2548118765512789	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.3941069725464413
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.2248250303466944	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.4098618691161996	0.2359999689147281	0.1755747040072422	0.3026695619729918	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.45601714169429286
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.4930188139668964	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	Myeloid	21	20	9381	9363	0.545920144314447	0.4951550849816204	0.4428144996717027	0.5753894279360625	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1013712397922425	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	T/NK	21	20	23790	23783	0.0960066249235063	0.0953817010986904	0.0793054729377385	0.122401024766568	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.20561332939121676
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1239211106996734	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	Acinar	8	4	294	281	0.1495264669040105	0.1339586199615682	0.0751239856271695	0.1827557450340721	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.12502231332719163
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0717451573216893	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	B/Plasma	21	17	2440	2401	0.1071723302172945	0.0771696985563248	0.0495319769566328	0.0960664319627132	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.07238270773830739
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2660992273873109	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	Endothelial	13	4	494	440	0.3527723049930971	0.3155953462599895	0.2585792504132743	0.3231153232340261	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.26846387023730633
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.91887497856781	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.8299317930086163	0.8841896024598115	0.7791324651272948	1.0869344010096331	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.064	0.9270403955419357
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.480945999862185	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.5770552287747517	0.4897128302372426	0.3953830372085259	0.5540549989718226	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.48521983985403405
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.9911919512748392	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	Myeloid	21	20	9381	9363	0.749634280452529	0.9870022336562008	0.9163181497846	1.1523198948827065	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.936	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.094859086656407	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	T/NK	21	20	23790	23783	0.0846375277496137	0.0946849849447086	0.0736918338477148	0.1206372597464542	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.09570203484239585
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BST1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.001092862412741	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q10588	primary_tumor	Acinar	8	4	294	281	0.0019083969465648	0.0	0.0	0.001092862412741	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.0028423135402927805
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BST1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0009792641745905	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q10588	primary_tumor	B/Plasma	21	17	2440	2401	0.0020529334082225	0.0	0.0	0.0010106148739162	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.0025468675567139757
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BST1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0606469307922779	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q10588	primary_tumor	Endothelial	13	4	494	440	0.1092599516797054	0.0617928680916092	0.0419075637176181	0.080532235166269	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.15773036986033007
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BST1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0354606373993024	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q10588	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.1109868698770234	0.0268412186192154	0.0090004967216386	0.0429966333141125	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.09222592766701392
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BST1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1617004139253188	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q10588	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2986017548845827	0.1382038373936448	0.1087238070276943	0.2319782142610902	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.42054998928744686
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BST1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.3844974867299217	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q10588	primary_tumor	Myeloid	21	20	9381	9363	0.4342505603078595	0.3601521429941881	0.3311896151526782	0.525020447896197	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BST1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0042912561025466	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q10588	primary_tumor	T/NK	21	20	23790	23783	0.009077519939292	0.0029996246250727	0.0020108539618768	0.0052703728731693	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.011160687002255646
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BUD23	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2516781713542389	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O43709	primary_tumor	Acinar	8	4	294	281	0.2632086543384738	0.2378441445313226	0.199540300901243	0.2899820149843185	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.45165811524747984
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BUD23	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.3254254016247209	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O43709	primary_tumor	B/Plasma	21	17	2440	2401	0.3386045750690765	0.3390016605647562	0.2835895665555235	0.3784592030698404	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5840038600113583
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BUD23	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.3268771090744716	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O43709	primary_tumor	Endothelial	13	4	494	440	0.4348772578232857	0.361123777335569	0.2981854401507414	0.3898154462592991	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0	0.5866090738331095
