cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BPGM	patient	19	19	median_patient_pseudobulk_CPM	3.849299708347924	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	T	unsorted	SC3Pv3	subtype	cE02 (Stem/TA-like/Immature Goblet)	all_covered_patients	3584	16	0.0	0.1381475667189953	0.1951219512195122	0.27827380952380953	0.3871559633027523	0.0	3.36138424934056	3.849299708347924	5.695336460205995	9.974594707280556	0.0	8.0	15.0	59.0	304.0	80737.0	1759215.5	4862771.0	11181526.5	46978835.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BPGM	patient	16	19	median_patient_pseudobulk_CPM	4.227087089241555	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	T	unsorted	SC3Pv3	subtype	cE02 (Stem/TA-like/Immature Goblet)	patients_with_at_least_20_cells	3555	16	0.06790123456790123	0.15561224489795916	0.19767539208572865	0.2745535714285714	0.3871559633027523	2.0564406590398767	3.528161637971179	4.227087089241555	5.418915882877828	8.904214030592653	4.0	9.5	36.5	78.5	304.0	1566292.0	2450173.0	7501422.0	12954906.25	46978835.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BPGM	patient	20	20	median_patient_pseudobulk_CPM	5.246951236263522	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	T	unsorted	SC3Pv3	subtype	cE03 (Stem/TA-like prolif)	all_covered_patients	12457	20	0.06376811594202898	0.16239336606747076	0.20362472999693287	0.2749034216335541	0.37373737373737376	3.2892269001093983	4.542570148797703	5.246951236263522	7.382447387240298	10.161526849137985	11.0	47.75	130.0	195.25	681.0	2084224.0	13301840.25	26107758.0	34000096.5	78567958.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BPGM	patient	20	20	median_patient_pseudobulk_CPM	5.246951236263522	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	T	unsorted	SC3Pv3	subtype	cE03 (Stem/TA-like prolif)	patients_with_at_least_20_cells	12457	20	0.06376811594202898	0.16239336606747076	0.20362472999693287	0.2749034216335541	0.37373737373737376	3.2892269001093983	4.542570148797703	5.246951236263522	7.382447387240298	10.161526849137985	11.0	47.75	130.0	195.25	681.0	2084224.0	13301840.25	26107758.0	34000096.5	78567958.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BPGM	patient	16	16	median_patient_pseudobulk_CPM	2.1314933652722603	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	T	unsorted	SC3Pv3	subtype	cE04 (Enterocyte 1)	all_covered_patients	416	5	0.0	0.0	0.03239289446185998	0.06354166666666666	0.25	0.0	0.0	2.1314933652722603	3.7881543762894103	10.849634909785285	0.0	0.0	1.0	2.0	2.0	614.0	79191.25	312289.0	561383.75	1244987.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BPGM	patient	5	16	median_patient_pseudobulk_CPM	1.6211672566364508	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	T	unsorted	SC3Pv3	subtype	cE04 (Enterocyte 1)	patients_with_at_least_20_cells	320	5	0.014598540145985401	0.028985507246376812	0.030303030303030304	0.034482758620689655	0.043478260869565216	1.6064424769093975	1.6103941278588523	1.6211672566364508	3.2070863780609633	3.6932872657301723	1.0	2.0	2.0	2.0	2.0	541523.0	620966.0	623619.0	1233679.0	1244987.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BPGM	patient	20	20	median_patient_pseudobulk_CPM	3.7835625385127667	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	T	unsorted	SC3Pv3	subtype	cE05 (Enterocyte 2)	all_covered_patients	1015	11	0.0	0.0	0.06363636363636363	0.09487577639751553	0.13253012048192772	0.0	0.0	3.7835625385127667	5.559716556290813	10.463060166083642	0.0	0.0	2.5	7.25	16.0	4164.0	54326.25	334566.0	1794388.0	2950526.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BPGM	patient	11	20	median_patient_pseudobulk_CPM	5.422761907537843	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	T	unsorted	SC3Pv3	subtype	cE05 (Enterocyte 2)	patients_with_at_least_20_cells	941	11	0.0	0.06625074272133095	0.08333333333333333	0.1	0.13253012048192772	0.0	3.7835625385127667	5.422761907537843	6.119166129844077	10.463060166083642	0.0	4.5	7.0	11.0	16.0	135586.0	804253.0	1786626.0	1919877.5	2950526.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BPGM	patient	17	17	median_patient_pseudobulk_CPM	4.427678302605246	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	T	unsorted	SC3Pv3	subtype	cE06 (Immature Goblet)	all_covered_patients	1611	12	0.0	0.019801980198019802	0.09243697478991597	0.11834319526627218	0.35714285714285715	0.0	1.9581427407732315	4.427678302605246	5.211835034997472	36.762678528757604	0.0	1.0	5.0	14.0	70.0	3102.0	225852.0	1021376.0	2324121.0	13161818.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BPGM	patient	12	17	median_patient_pseudobulk_CPM	4.616256935477675	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	T	unsorted	SC3Pv3	subtype	cE06 (Immature Goblet)	patients_with_at_least_20_cells	1574	12	0.0	0.049229179910998094	0.09621848739495799	0.13505369274600043	0.24896265560165975	0.0	2.865478432190694	4.616256935477675	5.238479831015386	12.477835706488603	0.0	4.25	8.5	21.5	70.0	292075.0	893233.0	2123639.0	3305976.75	13161818.0	NEW_GENE_SUMMARY	NA
