cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.6885351470178889	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	lineage	T cells	all_covered_patients	6376	10	0.0	0.0019147176488690568	0.0022624549286476055	0.004024822695035461	0.009852216748768473	0.0	0.605972681697588	0.6885351470178889	1.253174379565065	4.073535462162966	0.0	1.0	1.5	2.0	5.0	981948.0	1551605.5	1759202.5	2415015.75	3354744.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.6885351470178889	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	lineage	T cells	patients_with_at_least_20_cells	6376	10	0.0	0.0019147176488690568	0.0022624549286476055	0.004024822695035461	0.009852216748768473	0.0	0.605972681697588	0.6885351470178889	1.253174379565065	4.073535462162966	0.0	1.0	1.5	2.0	5.0	981948.0	1551605.5	1759202.5	2415015.75	3354744.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.40372981754642084	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD19+CD20+ B	all_covered_patients	1684	10	0.0	0.0	0.001483679525222552	0.00607338523644752	0.014814814814814815	0.0	0.0	0.40372981754642084	1.4631992485565124	4.237862761052346	0.0	0.0	0.5	1.0	3.0	69464.0	232677.75	434842.5	927246.5	1833106.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.40372981754642084	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD19+CD20+ B	patients_with_at_least_20_cells	1684	10	0.0	0.0	0.001483679525222552	0.00607338523644752	0.014814814814814815	0.0	0.0	0.40372981754642084	1.4631992485565124	4.237862761052346	0.0	0.0	0.5	1.0	3.0	69464.0	232677.75	434842.5	927246.5	1833106.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.8340299305955006	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD4+ T cells	all_covered_patients	3325	10	0.0	0.0	0.0026317789685706685	0.006117520578938079	0.009727626459143969	0.0	0.0	0.8340299305955006	1.5017058860389876	3.7196361451922773	0.0	0.0	1.0	1.75	5.0	537687.0	724591.5	899996.5	1401693.5	2189808.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.8340299305955006	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD4+ T cells	patients_with_at_least_20_cells	3325	10	0.0	0.0	0.0026317789685706685	0.006117520578938079	0.009727626459143969	0.0	0.0	0.8340299305955006	1.5017058860389876	3.7196361451922773	0.0	0.0	1.0	1.75	5.0	537687.0	724591.5	899996.5	1401693.5	2189808.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD8+ T cells	all_covered_patients	1757	10	0.0	0.0	0.0	0.004861035323220197	0.019801980198019802	0.0	0.0	0.0	1.5644302288625553	8.15075639019301	0.0	0.0	0.0	1.0	2.0	184134.0	313599.25	577348.5	600428.25	903088.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD8+ T cells	patients_with_at_least_20_cells	1757	10	0.0	0.0	0.0	0.004861035323220197	0.019801980198019802	0.0	0.0	0.0	1.5644302288625553	8.15075639019301	0.0	0.0	0.0	1.0	2.0	184134.0	313599.25	577348.5	600428.25	903088.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	58.18119304332076	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Enteric glial cells	all_covered_patients	282	5	0.0	0.0988562091503268	0.15037593984962405	0.2527589134125637	0.5	0.0	40.764980132168574	58.18119304332076	85.42876488689701	174.68774565464233	0.0	2.5	6.0	10.25	12.0	3624.0	24029.25	95777.0	157377.25	206853.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	5	10	median_patient_pseudobulk_CPM	57.94036487944783	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Enteric glial cells	patients_with_at_least_20_cells	237	5	0.09259259259259259	0.11764705882352941	0.14285714285714285	0.23684210526315788	0.25806451612903225	36.62735330745	53.177860606324295	57.94036487944783	58.4220212071937	97.47697106558576	6.0	8.0	11.0	12.0	12.0	123106.0	138073.0	163812.0	205402.0	206853.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	12.922405001941478	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	all_covered_patients	139	4	0.0	0.0	0.05416666666666667	0.09166666666666667	0.38095238095238093	0.0	0.0	12.922405001941478	15.257094725163789	46.059836845822375	0.0	0.0	1.5	2.0	9.0	7587.0	28154.25	93454.5	141316.25	195398.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	4	10	median_patient_pseudobulk_CPM	17.239081281263182	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	patients_with_at_least_20_cells	95	4	0.041666666666666664	0.06041666666666667	0.08333333333333334	0.17023809523809524	0.38095238095238093	13.681762210972773	15.257094725163789	17.239081281263182	25.53692696092977	46.059836845822375	2.0	2.0	2.0	3.75	9.0	106975.0	121787.5	136452.5	158484.5	195398.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.7347358038119487	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	all_covered_patients	3366	10	0.0	0.00868544600938967	0.011221076108168386	0.015189160537997747	0.027472527472527472	0.0	0.5611266264861295	0.7347358038119487	1.026684249784828	1.974285328453953	0.0	2.0	3.0	6.0	10.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.7347358038119487	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	patients_with_at_least_20_cells	3366	10	0.0	0.00868544600938967	0.011221076108168386	0.015189160537997747	0.027472527472527472	0.0	0.5611266264861295	0.7347358038119487	1.026684249784828	1.974285328453953	0.0	2.0	3.0	6.0	10.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgG+ Plasma	all_covered_patients	94	1	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	3.5084518605320216	0.0	0.0	0.0	0.0	1.0	1543.0	14537.0	38593.5	100732.75	943731.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	1	10	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgG+ Plasma	patients_with_at_least_20_cells	49	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Intermediate	all_covered_patients	181	3	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	59.81218972426581	0.0	0.0	0.0	0.0	3.0	16004.0	20612.25	33074.0	41215.5	64378.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	3	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Intermediate	patients_with_at_least_20_cells	83	3	0.0	0.0	0.0	0.045454545454545456	0.09090909090909091	0.0	0.0	0.0	23.2998850539004	46.5997701078008	0.0	0.0	0.0	1.5	3.0	43325.0	49328.0	55331.0	59854.5	64378.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	8	8	median_patient_pseudobulk_CPM	36.592478728253624	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Lymphatic ECs	all_covered_patients	80	1	0.0	0.2125	0.26785714285714285	0.3557692307692308	0.5	0.0	28.076132217376433	36.592478728253624	44.948173685463374	72.45326764237068	0.0	1.0	1.5	4.0	7.0	13802.0	39514.5	62381.0	94328.75	206001.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	1	8	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Lymphatic ECs	patients_with_at_least_20_cells	24	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Mast cells	all_covered_patients	184	3	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0	0.0	0.0	10.188590816004238	0.0	0.0	0.0	0.0	1.0	2013.0	9760.5	13085.5	59396.0	152733.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	3	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Mast cells	patients_with_at_least_20_cells	151	3	0.0	0.0	0.0	0.012195121951219513	0.024390243902439025	0.0	0.0	0.0	5.094295408002119	10.188590816004238	0.0	0.0	0.0	0.5	1.0	72122.0	85135.5	98149.0	125441.0	152733.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	8	8	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Mature Enterocytes type 1	all_covered_patients	213	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5040.0	11211.0	24784.0	90257.25	317247.0	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTA4	patient	2	8	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Mature Enterocytes type 1	patients_with_at_least_20_cells	172	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	EXACT_V1_SUMMARY_REUSE	20260920T072000Z_cell_expression_v1
