cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	2	4	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cE10 (Tuft)	patients_with_at_least_20_cells	46	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	2	2	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cE11 (Enteroendocrine)	all_covered_patients	5	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	0	2	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cE11 (Enteroendocrine)	patients_with_at_least_20_cells	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	4	4	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM01 (Monocyte)	all_covered_patients	56	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56288.0	61211.75	65532.0	75025.5	95469.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	1	4	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM01 (Monocyte)	patients_with_at_least_20_cells	20	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	4	4	median_patient_pseudobulk_CPM	11.559321584379148	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM02 (Macrophage-like)	all_covered_patients	169	3	0.03409090909090909	0.045108093126385806	0.06285178236397748	0.09472934472934473	0.14814814814814814	6.384921369693332	9.456300139843135	11.559321584379148	16.51162406450447	28.1308459414222	1.0	1.75	2.5	3.75	6.0	95419.0	142539.25	185767.5	277431.0	469857.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	3	4	median_patient_pseudobulk_CPM	12.638550105531893	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM02 (Macrophage-like)	patients_with_at_least_20_cells	156	3	0.03409090909090909	0.04143569844789357	0.04878048780487805	0.09846431797651309	0.14814814814814814	6.384921369693332	9.511735737612613	12.638550105531893	20.384698023477046	28.1308459414222	2.0	2.5	3.0	4.5	6.0	158246.0	185767.5	213289.0	341573.0	469857.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	3	3	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM03 (DC1)	all_covered_patients	3	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1221.0	3953.5	6686.0	15426.0	24166.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	0	3	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM03 (DC1)	patients_with_at_least_20_cells	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	4	4	median_patient_pseudobulk_CPM	13.875013875013876	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM04 (DC2)	all_covered_patients	18	0	0.0	0.0	0.1	0.31666666666666665	0.6666666666666666	0.0	0.0	13.875013875013876	46.90583048792004	104.3732387015969	0.0	0.0	1.0	2.25	3.0	3526.0	22438.75	50407.5	74926.75	83491.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	0	4	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM04 (DC2)	patients_with_at_least_20_cells	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	4	4	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM05 (DC2 C1Q+)	all_covered_patients	13	0	0.0	0.0	0.0	0.05	0.2	0.0	0.0	0.0	4.118412599047823	16.473650396191292	0.0	0.0	0.0	0.25	1.0	21516.0	24979.5	31020.0	42105.25	60703.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	0	4	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM05 (DC2 C1Q+)	patients_with_at_least_20_cells	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	2	2	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM06 (DC IL22RA2)	all_covered_patients	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	0	2	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM06 (DC IL22RA2)	patients_with_at_least_20_cells	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	4	4	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM09 (mregDC)	all_covered_patients	11	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	549.0	1182.75	3866.0	8701.5	15792.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	0	4	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM09 (mregDC)	patients_with_at_least_20_cells	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	1	1	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM10 (Granulocyte)	all_covered_patients	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	0	1	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cM10 (Granulocyte)	patients_with_at_least_20_cells	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	4	4	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cMA01 (Mast)	all_covered_patients	58	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10967.0	15345.5	24354.0	36781.0	51415.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	1	4	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cMA01 (Mast)	patients_with_at_least_20_cells	38	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	4	4	median_patient_pseudobulk_CPM	8.204590013054212	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cP1 (Plasma IgA)	all_covered_patients	1583	4	0.10144927536231885	0.11173467968510947	0.12564440112148406	0.14312268722719307	0.16411378555798686	7.264783342215035	7.470158695222633	8.204590013054212	9.350834950142588	10.791651160920576	31.0	43.75	56.5	68.5	79.0	2872591.0	5673560.5	7614744.0	8693168.5	8905861.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GNPAT	patient	4	4	median_patient_pseudobulk_CPM	8.204590013054212	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	mixUnsortCD45MACS	SC3Pv2	subtype	cP1 (Plasma IgA)	patients_with_at_least_20_cells	1583	4	0.10144927536231885	0.11173467968510947	0.12564440112148406	0.14312268722719307	0.16411378555798686	7.264783342215035	7.470158695222633	8.204590013054212	9.350834950142588	10.791651160920576	31.0	43.75	56.5	68.5	79.0	2872591.0	5673560.5	7614744.0	8693168.5	8905861.0	NEW_GENE_SUMMARY	NA
