cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	6.354217235342047	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	lineage	T cells	all_covered_patients	6376	10	0.012315270935960592	0.016998792985113483	0.022322281391152235	0.024536339239761784	0.032989690721649485	3.5606601179005777	5.455560263931848	6.354217235342047	9.443624355090906	11.162385125924837	5.0	11.0	14.0	15.75	21.0	981948.0	1551605.5	1759202.5	2415015.75	3354744.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	6.354217235342047	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	lineage	T cells	patients_with_at_least_20_cells	6376	10	0.012315270935960592	0.016998792985113483	0.022322281391152235	0.024536339239761784	0.032989690721649485	3.5606601179005777	5.455560263931848	6.354217235342047	9.443624355090906	11.162385125924837	5.0	11.0	14.0	15.75	21.0	981948.0	1551605.5	1759202.5	2415015.75	3354744.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	6.8119654287070475	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD19+CD20+ B	all_covered_patients	1684	10	0.0	0.012289971632532187	0.024464226838114077	0.03535353535353535	0.04477611940298507	0.0	3.4548543691452327	6.8119654287070475	8.440284593842607	16.19914144550339	0.0	2.25	3.0	4.0	16.0	69464.0	232677.75	434842.5	927246.5	1833106.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	6.8119654287070475	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD19+CD20+ B	patients_with_at_least_20_cells	1684	10	0.0	0.012289971632532187	0.024464226838114077	0.03535353535353535	0.04477611940298507	0.0	3.4548543691452327	6.8119654287070475	8.440284593842607	16.19914144550339	0.0	2.25	3.0	4.0	16.0	69464.0	232677.75	434842.5	927246.5	1833106.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	7.059608529123817	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD4+ T cells	all_covered_patients	3325	10	0.00931098696461825	0.02051227007728115	0.026470176175965816	0.027636054421768707	0.03734439834024896	2.8670612507497366	5.718245768979631	7.059608529123817	9.713643965272286	12.260962322062785	4.0	5.0	8.0	9.0	15.0	537687.0	724591.5	899996.5	1401693.5	2189808.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	7.059608529123817	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD4+ T cells	patients_with_at_least_20_cells	3325	10	0.00931098696461825	0.02051227007728115	0.026470176175965816	0.027636054421768707	0.03734439834024896	2.8670612507497366	5.718245768979631	7.059608529123817	9.713643965272286	12.260962322062785	4.0	5.0	8.0	9.0	15.0	537687.0	724591.5	899996.5	1401693.5	2189808.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	4.520861466130493	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD8+ T cells	all_covered_patients	1757	10	0.0	0.009686785986290938	0.011623779946761312	0.019012452078813635	0.03208556149732621	0.0	3.339606392041505	4.520861466130493	6.227081232263181	12.2330785940348	0.0	1.25	3.0	3.75	7.0	184134.0	313599.25	577348.5	600428.25	903088.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	4.520861466130493	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD8+ T cells	patients_with_at_least_20_cells	1757	10	0.0	0.009686785986290938	0.011623779946761312	0.019012452078813635	0.03208556149732621	0.0	3.339606392041505	4.520861466130493	6.227081232263181	12.2330785940348	0.0	1.25	3.0	3.75	7.0	184134.0	313599.25	577348.5	600428.25	903088.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	24.39373915234822	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Enteric glial cells	all_covered_patients	282	5	0.0	0.07856037151702785	0.09523809523809523	0.16461100569259962	0.25	0.0	20.64844400706255	24.39373915234822	54.692710420506565	87.34387282732116	0.0	1.5	4.0	4.0	6.0	3624.0	24029.25	95777.0	157377.25	206853.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	5	10	median_patient_pseudobulk_CPM	24.36924276639644	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Enteric glial cells	patients_with_at_least_20_cells	237	5	0.0784313725490196	0.07894736842105263	0.07936507936507936	0.1111111111111111	0.12903225806451613	19.474007069064566	24.1717548210565	24.36924276639644	24.418235538300003	43.45527365958587	3.0	4.0	4.0	5.0	6.0	123106.0	138073.0	163812.0	205402.0	206853.0	NEW_GENE_SUMMARY	NA
