cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	lineage	T cells	all_covered_patients	6376	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	981948.0	1551605.5	1759202.5	2415015.75	3354744.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	lineage	T cells	patients_with_at_least_20_cells	6376	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	981948.0	1551605.5	1759202.5	2415015.75	3354744.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD19+CD20+ B	all_covered_patients	1684	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69464.0	232677.75	434842.5	927246.5	1833106.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD19+CD20+ B	patients_with_at_least_20_cells	1684	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69464.0	232677.75	434842.5	927246.5	1833106.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD4+ T cells	all_covered_patients	3325	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	537687.0	724591.5	899996.5	1401693.5	2189808.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD4+ T cells	patients_with_at_least_20_cells	3325	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	537687.0	724591.5	899996.5	1401693.5	2189808.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD8+ T cells	all_covered_patients	1757	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184134.0	313599.25	577348.5	600428.25	903088.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD8+ T cells	patients_with_at_least_20_cells	1757	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184134.0	313599.25	577348.5	600428.25	903088.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Enteric glial cells	all_covered_patients	282	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3624.0	24029.25	95777.0	157377.25	206853.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	5	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Enteric glial cells	patients_with_at_least_20_cells	237	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123106.0	138073.0	163812.0	205402.0	206853.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	all_covered_patients	139	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7587.0	28154.25	93454.5	141316.25	195398.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	4	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	patients_with_at_least_20_cells	95	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106975.0	121787.5	136452.5	158484.5	195398.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	all_covered_patients	3366	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	patients_with_at_least_20_cells	3366	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgG+ Plasma	all_covered_patients	94	1	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	12.578458132602105	0.0	0.0	0.0	0.0	1.0	1543.0	14537.0	38593.5	100732.75	943731.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	1	10	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgG+ Plasma	patients_with_at_least_20_cells	49	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Intermediate	all_covered_patients	181	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16004.0	20612.25	33074.0	41215.5	64378.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	3	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Intermediate	patients_with_at_least_20_cells	83	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43325.0	49328.0	55331.0	59854.5	64378.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	8	8	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Lymphatic ECs	all_covered_patients	80	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13802.0	39514.5	62381.0	94328.75	206001.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	1	8	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Lymphatic ECs	patients_with_at_least_20_cells	24	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Mast cells	all_covered_patients	184	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2013.0	9760.5	13085.5	59396.0	152733.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	3	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Mast cells	patients_with_at_least_20_cells	151	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72122.0	85135.5	98149.0	125441.0	152733.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	8	8	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Mature Enterocytes type 1	all_covered_patients	213	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5040.0	11211.0	24784.0	90257.25	317247.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	2	8	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Mature Enterocytes type 1	patients_with_at_least_20_cells	172	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Mature Enterocytes type 2	all_covered_patients	131	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1090.0	15248.75	32375.5	61556.25	95643.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	3	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Mature Enterocytes type 2	patients_with_at_least_20_cells	81	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65426.0	78211.0	90996.0	93319.5	95643.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	6	6	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Myofibroblasts	all_covered_patients	9	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1016.0	1132.25	1393.0	2346.75	5646.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	0	6	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Myofibroblasts	patients_with_at_least_20_cells	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UPP2	patient	9	9	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	NK cells	all_covered_patients	163	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13021.0	39763.0	48696.0	54813.0	92937.0	NEW_GENE_SUMMARY	NA
